,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
209,209,0.7727747696399734,2023-08-23 17:45:05.853224,2023-08-23 17:45:07.193655,0 days 00:00:01.340431,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.23996667041474026,1.1601971001040601e-07,,20.0,,,,,,,,,,121.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.7674735102556626,2023-08-23 17:45:06.563758,2023-08-23 17:45:07.853092,0 days 00:00:01.289334,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.20572502771411855,1.1355122690697805e-07,,20.0,,,,,,,,,,119.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.7833333333333332,2023-08-23 17:45:06.752975,2023-08-23 17:45:08.031277,0 days 00:00:01.278302,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.1778654908183301,1.0440511361530586e-07,,20.0,,,,,,,,,,93.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.7493975903614458,2023-08-23 17:45:07.105532,2023-08-23 17:45:08.801820,0 days 00:00:01.696288,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.22338178320784569,1.1311243785978717e-07,,20.0,,,,,,,,,,93.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.7712099473935916,2023-08-23 17:45:07.354811,2023-08-23 17:45:08.644670,0 days 00:00:01.289859,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.01856931466302974,4.2361150419485725e-07,,20.0,,,,,,,,,,96.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.7603686635944701,2023-08-23 17:45:07.940483,2023-08-23 17:45:09.252276,0 days 00:00:01.311793,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0011663344085091952,4.177496127524018e-07,,20.0,,,,,,,,,,97.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.7694457831325301,2023-08-23 17:45:08.156116,2023-08-23 17:45:09.568953,0 days 00:00:01.412837,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.07186084436182345,3.847109462539853e-07,,20.0,,,,,,,,,,132.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.7876932050160397,2023-08-23 17:45:08.721087,2023-08-23 17:45:09.905383,0 days 00:00:01.184296,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.437147424870493,1.631436098727097e-07,,20.0,,,,,,,,,,133.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.7712099473935916,2023-08-23 17:45:08.894073,2023-08-23 17:45:10.242415,0 days 00:00:01.348342,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.3878722291361493,3.719525880267903e-08,,20.0,,,,,,,,,,133.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.7712099473935916,2023-08-23 17:45:09.331538,2023-08-23 17:45:10.636292,0 days 00:00:01.304754,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.06381979639051734,7.906914382422402e-08,,20.0,,,,,,,,,,107.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.7986837011227255,2023-08-23 17:45:09.625265,2023-08-23 17:45:10.973316,0 days 00:00:01.348051,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.05267988179870935,7.299128565896336e-08,,20.0,,,,,,,,,,136.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.7911047345767577,2023-08-23 17:45:10.002443,2023-08-23 17:45:11.425982,0 days 00:00:01.423539,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.052305104555191315,3.879022832908623e-08,,20.0,,,,,,,,,,112.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.7803379416282643,2023-08-23 17:45:10.315239,2023-08-23 17:45:11.757444,0 days 00:00:01.442205,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.055437696547369346,6.597727116522976e-08,,20.0,,,,,,,,,,113.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.7894939759036144,2023-08-23 17:45:10.724375,2023-08-23 17:45:12.192127,0 days 00:00:01.467752,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.03187563844131348,6.664452399819203e-08,,20.0,,,,,,,,,,205.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.7819290888295845,2023-08-23 17:45:11.072949,2023-08-23 17:45:12.307639,0 days 00:00:01.234690,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.032209377663788806,4.43244815132719e-08,,30.0,,,,,,,,,,206.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.7819290888295845,2023-08-23 17:45:11.509181,2023-08-23 17:45:12.716944,0 days 00:00:01.207763,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.15863956163861903,1.6497014633765965e-07,,30.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.7513151602104255,2023-08-23 17:45:11.829575,2023-08-23 17:45:13.136933,0 days 00:00:01.307358,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.15185848982493372,1.7654897272400557e-07,,30.0,,,,,,,,,,204.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.3696969696969697,2023-08-23 17:45:12.376342,2023-08-23 17:45:12.626857,0 days 00:00:00.250515,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07651423333610752,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.7894939759036144,2023-08-23 17:45:12.414270,2023-08-23 17:45:13.627156,0 days 00:00:01.212886,,0.8,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.1545876054714099,1.5372182014623596e-07,,30.0,,,,,,,,,,139.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.778552071234998,2023-08-23 17:45:12.770954,2023-08-23 17:45:14.237387,0 days 00:00:01.466433,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.08445312156461278,1.748013357794104e-07,,20.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.7712099473935916,2023-08-23 17:45:12.785416,2023-08-23 17:45:14.064877,0 days 00:00:01.279461,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.08416233803661836,1.6932846482898975e-07,,20.0,,,,,,,,,,124.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.7894939759036144,2023-08-23 17:45:13.212596,2023-08-23 17:45:14.653713,0 days 00:00:01.441117,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.08603547423899593,2.9790035647168396e-07,,20.0,,,,,,,,,,126.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.7712099473935916,2023-08-23 17:45:13.705119,2023-08-23 17:45:15.021473,0 days 00:00:01.316354,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.09007579622197431,2.958878145424514e-07,,20.0,,,,,,,,,,107.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.7603686635944701,2023-08-23 17:45:14.164993,2023-08-23 17:45:15.599180,0 days 00:00:01.434187,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0921380217990332,5.896820748830357e-07,,20.0,,,,,,,,,,149.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.792533485323454,2023-08-23 17:45:14.321270,2023-08-23 17:45:15.777799,0 days 00:00:01.456529,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.04540826332695679,2.874837210692335e-07,,20.0,,,,,,,,,,114.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.7472538154952852,2023-08-23 17:45:14.818744,2023-08-23 17:45:15.442976,0 days 00:00:00.624232,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.04561226055873865,6.035517990264246e-07,,90.0,,,,,,,,,,195.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.7911047345767577,2023-08-23 17:45:15.124573,2023-08-23 17:45:16.544608,0 days 00:00:01.420035,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0459427188726645,7.17050251196472e-08,,20.0,,,,,,,,,,147.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.7727747696399734,2023-08-23 17:45:15.512382,2023-08-23 17:45:16.798266,0 days 00:00:01.285884,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.012084021656186987,9.054960213998769e-08,,20.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.7603686635944701,2023-08-23 17:45:15.676840,2023-08-23 17:45:17.016984,0 days 00:00:01.340144,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.023212082795455488,9.013716140084689e-08,,20.0,,,,,,,,,,115.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.8003072196620584,2023-08-23 17:45:15.889566,2023-08-23 17:45:17.338429,0 days 00:00:01.448863,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.04631162982562167,9.209445469615978e-08,,20.0,,,,,,,,,,114.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.7603686635944701,2023-08-23 17:45:16.624110,2023-08-23 17:45:17.910309,0 days 00:00:01.286199,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.017890092527353265,1.023639018907815e-07,,20.0,,,,,,,,,,115.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.7694457831325301,2023-08-23 17:45:16.889220,2023-08-23 17:45:18.465787,0 days 00:00:01.576567,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.017930166541659995,2.678658017476705e-07,,20.0,,,,,,,,,,114.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.7293493975903615,2023-08-23 17:45:17.124126,2023-08-23 17:45:18.593727,0 days 00:00:01.469601,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,5.051708743281144e-05,2.4063435088759943e-07,,20.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.7584204413472706,2023-08-23 17:45:17.450029,2023-08-23 17:45:18.399230,0 days 00:00:00.949201,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.32483494187303164,2.4602675278265665e-07,,60.0,,,,,,,,,,115.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.7584204413472706,2023-08-23 17:45:18.001038,2023-08-23 17:45:19.118483,0 days 00:00:01.117445,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.2901186964346023,2.442797616898859e-07,,60.0,,,,,,,,,,110.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.76528309292513,2023-08-23 17:45:18.504507,2023-08-23 17:45:19.729309,0 days 00:00:01.224802,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,38.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.706814425974531,2023-08-23 17:45:18.522101,2023-08-23 17:45:19.599526,0 days 00:00:01.077425,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,36.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.7694457831325301,2023-08-23 17:45:18.523931,2023-08-23 17:45:19.417824,0 days 00:00:00.893893,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,38.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.7270341207349081,2023-08-23 17:45:18.697605,2023-08-23 17:45:20.455447,0 days 00:00:01.757842,,0.9,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.13465522443676484,1.2758622705450346e-07,,20.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.7833333333333332,2023-08-23 17:45:19.181726,2023-08-23 17:45:20.839213,0 days 00:00:01.657487,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.05745226760519069,1.3119657187961162e-07,,20.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.801753717117804,2023-08-23 17:45:19.492165,2023-08-23 17:45:20.948732,0 days 00:00:01.456567,,0.8,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.05564776213919156,1.2665911858911962e-07,,20.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
