,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
72,72,0.6371556269645442,2023-08-23 18:02:05.208255,2023-08-23 18:09:18.867159,0 days 00:07:13.658904,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,4.0,60.0,10.0,10.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.6123229570625022,2023-08-23 18:03:07.086460,2023-08-23 18:03:08.718131,0 days 00:00:01.631671,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,48.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.6927772933703616,2023-08-23 18:03:08.780694,2023-08-23 18:03:11.345029,0 days 00:00:02.564335,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.622541617732307,4.3946172734550385e-07,,50.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.683655427631579,2023-08-23 18:03:11.417390,2023-08-23 18:03:13.379167,0 days 00:00:01.961777,,1.0,1.0,,LightGBM,,,,,0.8,,,,0.9716025365531444,7.352512201666761e-07,,60.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.6658607185424825,2023-08-23 18:03:13.433737,2023-08-23 18:03:13.674533,0 days 00:00:00.240796,,,,,DecisionTreeClassifier,,log_loss,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.6892805038722324,2023-08-23 18:03:13.742553,2023-08-23 18:03:15.388351,0 days 00:00:01.645798,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.023629142187640246,3.187878283671945e-07,,50.0,,,,,,,,,,12.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.6747037439395626,2023-08-23 18:03:15.456759,2023-08-23 18:03:18.221037,0 days 00:00:02.764278,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.07805552421055408,8.13001908636167e-08,,50.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.6834427668201939,2023-08-23 18:03:18.320808,2023-08-23 18:03:19.923655,0 days 00:00:01.602847,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.5358805086131119,4.769729443607118e-07,,60.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.6882401315789474,2023-08-23 18:03:19.990064,2023-08-23 18:03:21.917132,0 days 00:00:01.927068,,1.0,1.0,,LightGBM,,,,,0.4,,,,0.030667789539292736,8.530424744295382e-07,,40.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.6157922398156966,2023-08-23 18:03:21.973832,2023-08-23 18:08:20.918143,0 days 00:04:58.944311,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,2.0,70.0,10.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.6846055375467139,2023-08-23 18:03:28.208290,2023-08-23 18:03:28.947451,0 days 00:00:00.739161,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.00791096820838814,3.00926097735456e-06,,70.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.6840776101016321,2023-08-23 18:03:29.004422,2023-08-23 18:03:30.653345,0 days 00:00:01.648923,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.35334639406131685,2.815375221282192e-07,,50.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.6853252259359748,2023-08-23 18:03:30.740532,2023-08-23 18:03:33.483266,0 days 00:00:02.742734,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.9948922136615037,5.748868057109613e-08,,100.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.5046315836239642,2023-08-23 18:03:33.572525,2023-08-23 18:03:33.704706,0 days 00:00:00.132181,1.1015867754179271e-08,,,gblinear,XGBoost,0.2088862724504904,,,,,,,3.119422309804094e-05,,,,,,,,,,,,,,,,,,,,0.7133455237189297,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.6957224271212176,2023-08-23 18:03:33.779079,2023-08-23 18:03:35.123515,0 days 00:00:01.344436,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.10713044785485777,1.3673726235879435e-06,,70.0,,,,,,,,,,15.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.6880139904040177,2023-08-23 18:03:35.189082,2023-08-23 18:03:36.413262,0 days 00:00:01.224180,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.06800073778206328,1.4552591395498986e-06,,60.0,,,,,,,,,,17.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.6898216331206022,2023-08-23 18:03:36.482836,2023-08-23 18:03:37.719264,0 days 00:00:01.236428,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.24386949560275828,5.119114055113349e-07,,70.0,,,,,,,,,,13.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.7005194403983951,2023-08-23 18:03:37.782342,2023-08-23 18:03:39.441796,0 days 00:00:01.659454,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.0073643582764461365,1.649859459679222e-07,,80.0,,,,,,,,,,32.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.6855145862927964,2023-08-23 18:03:39.536585,2023-08-23 18:03:41.675133,0 days 00:00:02.138548,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.007079946546517951,1.3381156351174923e-07,,80.0,,,,,,,,,,210.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.6782254969683015,2023-08-23 18:03:41.762534,2023-08-23 18:03:43.432485,0 days 00:00:01.669951,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.1031056312155896,3.106656350542529e-07,,80.0,,,,,,,,,,33.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.3573487031700288,2023-08-23 18:03:43.502328,2023-08-23 18:03:48.985769,0 days 00:00:05.483441,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014727757440971207,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.3573487031700288,2023-08-23 18:03:49.056359,2023-08-23 18:04:03.096531,0 days 00:00:14.040172,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,3.0,70.0,10.0,20.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.6750706337407244,2023-08-23 18:04:03.142282,2023-08-23 18:04:03.578266,0 days 00:00:00.435984,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.35125094466282636,3.9026613714812456e-08,,70.0,,,,,,,,,,2.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.6248142941118209,2023-08-23 18:04:03.641839,2023-08-23 18:04:04.374658,0 days 00:00:00.732819,,,,,DecisionTreeClassifier,,gini,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.6861176476609815,2023-08-23 18:04:04.443819,2023-08-23 18:04:06.737957,0 days 00:00:02.294138,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.051343535903014305,1.3220202386152252e-07,,70.0,,,,,,,,,,38.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.6959504218337387,2023-08-23 18:04:06.806292,2023-08-23 18:04:07.623844,0 days 00:00:00.817552,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.15996752893482138,1.0989311899981861e-06,,60.0,,,,,,,,,,12.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.6821821390488514,2023-08-23 18:04:07.693352,2023-08-23 18:04:08.971412,0 days 00:00:01.278060,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.11662521207247457,1.3390096760121136e-06,,60.0,,,,,,,,,,18.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.6896985069760457,2023-08-23 18:04:09.027544,2023-08-23 18:04:10.680105,0 days 00:00:01.652561,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.21655209102053502,2.482510858679859e-06,,60.0,,,,,,,,,,28.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.6767783717105262,2023-08-23 18:04:10.766414,2023-08-23 18:04:11.687299,0 days 00:00:00.920885,,0.6000000000000001,1.0,,LightGBM,,,,,0.4,,,,5.5618617020033e-06,6.408235733567485e-07,,50.0,,,,,,,,,,11.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.6921908573700988,2023-08-23 18:04:11.779277,2023-08-23 18:04:14.187237,0 days 00:00:02.407960,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.014688727280814166,1.633198143017086e-07,,70.0,,,,,,,,,,49.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.6723240258416918,2023-08-23 18:04:14.275159,2023-08-23 18:04:19.691627,0 days 00:00:05.416468,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,57.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.6932347808233241,2023-08-23 18:04:19.796688,2023-08-23 18:04:21.976947,0 days 00:00:02.180259,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.05157289274439201,2.948250828006602e-07,,80.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.6942001176861872,2023-08-23 18:04:21.526087,2023-08-23 18:04:23.937773,0 days 00:00:02.411686,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.051599951925590526,2.6400138400853833e-07,,80.0,,,,,,,,,,78.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.6715939630677262,2023-08-23 18:04:22.054174,2023-08-23 18:04:24.583099,0 days 00:00:02.528925,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.04970819857662521,2.2208089091327456e-07,,80.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
106,106,0.6813630756578948,2023-08-23 18:04:24.002485,2023-08-23 18:04:26.996928,0 days 00:00:02.994443,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.024133709389213127,2.26870219213683e-07,,80.0,,,,,,,,,,74.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
107,107,0.6902996021959298,2023-08-23 18:04:24.646665,2023-08-23 18:04:27.336925,0 days 00:00:02.690260,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.002530177938053564,9.976237525258975e-07,,90.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
108,108,0.6861176476609815,2023-08-23 18:04:27.062282,2023-08-23 18:04:28.817704,0 days 00:00:01.755422,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,1.8155254065925912e-08,5.9188261789295675e-08,,90.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
109,109,0.683640558600707,2023-08-23 18:04:27.435402,2023-08-23 18:04:28.351845,0 days 00:00:00.916443,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.040453500838104,5.343636149324399e-08,,80.0,,,,,,,,,,9.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
110,110,0.6968420837443208,2023-08-23 18:04:28.441772,2023-08-23 18:04:30.335212,0 days 00:00:01.893440,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.13266625552824482,8.44411728081576e-08,,90.0,,,,,,,,,,34.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
111,111,0.6846942382467303,2023-08-23 18:04:28.940000,2023-08-23 18:04:31.494362,0 days 00:00:02.554362,,0.8,1.0,,LightGBM,,,,,0.4,,,,0.1536697294560982,0.3955485955664369,,80.0,,,,,,,,,,104.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
112,112,0.6789690601962035,2023-08-23 18:04:30.406864,2023-08-23 18:04:35.040279,0 days 00:00:04.633415,,0.7000000000000001,1.0,,LightGBM,,,,,0.4,,,,0.06945419660697096,3.9854978006230433e-07,,20.0,,,,,,,,,,103.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
113,113,0.3573487031700288,2023-08-23 18:04:31.626031,2023-08-23 18:04:40.120971,0 days 00:00:08.494940,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.654659745581138,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
114,114,0.6427595665889452,2023-08-23 18:04:35.096387,2023-08-23 18:04:35.907558,0 days 00:00:00.811171,0.0054450162000533086,,,gbtree,XGBoost,0.4734916239730536,,,4.114085410787985e-08,,1.0374954288586953e-08,lossguide,0.00030076549584410816,,,5.0,,2.0,,,,,,,,,,,,,,,0.9986029735063873,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
115,115,0.6805075856422851,2023-08-23 18:04:36.035350,2023-08-23 18:04:37.851953,0 days 00:00:01.816603,,0.6000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.10201442678684924,4.105100564999122e-06,,90.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
116,116,0.6863071070046995,2023-08-23 18:04:37.950822,2023-08-23 18:04:39.902112,0 days 00:00:01.951290,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,1.998294723252233e-08,2.071831419158256e-06,,10.0,,,,,,,,,,31.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
117,117,0.44618877831586046,2023-08-23 18:04:40.008735,2023-08-23 18:04:47.402851,0 days 00:00:07.394116,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.730767333845039,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
118,118,0.6886273206559472,2023-08-23 18:04:40.222696,2023-08-23 18:04:41.899452,0 days 00:00:01.676756,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.1668076493048843,1.1718624266802683e-07,,70.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
119,119,0.6985807614327552,2023-08-23 18:04:41.981257,2023-08-23 18:04:43.188756,0 days 00:00:01.207499,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.03677259880231932,8.385290488410874e-07,,80.0,,,,,,,,,,10.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
120,120,0.6874084590570497,2023-08-23 18:04:43.342888,2023-08-23 18:04:44.680505,0 days 00:00:01.337617,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.03624887646637468,7.772312294536176e-07,,80.0,,,,,,,,,,6.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
121,121,0.6772097320603634,2023-08-23 18:04:44.796486,2023-08-23 18:04:46.693498,0 days 00:00:01.897012,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.07286613487273881,5.910235871165069e-06,,90.0,,,,,,,,,,160.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
122,122,0.6005373936408418,2023-08-23 18:04:46.762085,2023-08-23 18:04:48.337203,0 days 00:00:01.575118,,,,,DecisionTreeClassifier,,log_loss,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
123,123,0.583832657102072,2023-08-23 18:04:47.473385,2023-08-23 18:04:48.587639,0 days 00:00:01.114254,,,,,DecisionTreeClassifier,,gini,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
124,124,0.6867720636482939,2023-08-23 18:04:48.415950,2023-08-23 18:04:51.332362,0 days 00:00:02.916412,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.012667550847456799,1.5909028123662479e-06,,80.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
125,125,0.6853252259359748,2023-08-23 18:04:48.662561,2023-08-23 18:04:51.486035,0 days 00:00:02.823474,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.015921868865265438,1.1444979956744149e-06,,80.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
126,126,0.6811571550282818,2023-08-23 18:04:50.865466,2023-08-23 18:04:53.726058,0 days 00:00:02.860592,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.01256806454528104,1.3402609394090335e-06,,80.0,,,,,,,,,,60.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
127,127,0.6820654279471245,2023-08-23 18:04:51.444228,2023-08-23 18:05:00.073428,0 days 00:00:08.629200,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,62.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
128,128,0.6876137697473494,2023-08-23 18:04:51.570536,2023-08-23 18:04:53.218459,0 days 00:00:01.647923,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.10640615588185441,2.4435404738863487e-07,,20.0,,,,,,,,,,17.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
129,129,0.6950614770627754,2023-08-23 18:04:53.274169,2023-08-23 18:04:55.537793,0 days 00:00:02.263624,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.04059962750616055,3.9267377113692674e-07,,70.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
130,130,0.6923897394873846,2023-08-23 18:04:53.799654,2023-08-23 18:04:55.797486,0 days 00:00:01.997832,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.05155434455944307,4.1800663407631834e-07,,60.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
131,131,0.6782254969683015,2023-08-23 18:04:55.605948,2023-08-23 18:04:57.444359,0 days 00:00:01.838411,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.04255297951001293,4.958391661319355e-07,,70.0,,,,,,,,,,28.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
132,132,0.6624968306906168,2023-08-23 18:04:55.879763,2023-08-23 18:05:03.390786,0 days 00:00:07.511023,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,56.0,14.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
133,133,0.6911468245215366,2023-08-23 18:04:57.519176,2023-08-23 18:04:58.446536,0 days 00:00:00.927360,,0.6000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,4.245929383409208e-06,7.752880967835273e-07,,70.0,,,,,,,,,,9.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
134,134,0.665547032448562,2023-08-23 18:04:58.536758,2023-08-23 18:05:06.930430,0 days 00:00:08.393672,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,61.0,15.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.6769865246838463,2023-08-23 18:05:00.141942,2023-08-23 18:05:02.536440,0 days 00:00:02.394498,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.026643874700462023,9.090938144583565e-08,,90.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
136,136,0.6913447342519685,2023-08-23 18:05:02.603690,2023-08-23 18:05:05.249025,0 days 00:00:02.645335,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,1.8184160184205719e-06,2.2775873575900056e-07,,40.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
137,137,0.67655726828064,2023-08-23 18:05:03.470335,2023-08-23 18:05:07.799926,0 days 00:00:04.329591,,0.8,1.0,,LightGBM,,,,,0.6000000000000001,,,,2.3788413610698103e-08,3.1574060049978136e-07,,40.0,,,,,,,,,,203.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
138,138,0.6919885548950415,2023-08-23 18:05:05.348533,2023-08-23 18:05:06.455411,0 days 00:00:01.106878,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.2579883304078577,1.556969570087861e-07,,60.0,,,,,,,,,,17.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
139,139,0.6987642950341546,2023-08-23 18:05:06.583239,2023-08-23 18:05:08.588455,0 days 00:00:02.005216,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.12018355584767605,4.069740497681996e-07,,70.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
140,140,0.6864931323719804,2023-08-23 18:05:07.011555,2023-08-23 18:05:08.891716,0 days 00:00:01.880161,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.1709943415532795,3.940976536355549e-07,,100.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
141,141,0.6977141212954379,2023-08-23 18:05:07.869865,2023-08-23 18:05:10.289172,0 days 00:00:02.419307,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.12275151388385072,5.634333539595966e-07,,70.0,,,,,,,,,,34.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
142,142,0.6817883174212094,2023-08-23 18:05:08.653624,2023-08-23 18:05:11.105348,0 days 00:00:02.451724,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.13341544375441505,6.120049119415765e-07,,70.0,,,,,,,,,,34.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
143,143,0.6917303241925904,2023-08-23 18:05:08.960747,2023-08-23 18:05:10.974594,0 days 00:00:02.013847,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.08442453423475693,6.364994270340095e-07,,80.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
144,144,0.3573487031700288,2023-08-23 18:05:10.369605,2023-08-23 18:05:39.684408,0 days 00:00:29.314803,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,70.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
145,145,0.3573487031700288,2023-08-23 18:05:11.051617,2023-08-23 18:05:38.240902,0 days 00:00:27.189285,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,70.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
146,146,0.3573487031700288,2023-08-23 18:05:11.195016,2023-08-23 18:05:39.983577,0 days 00:00:28.788561,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,70.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
147,147,0.6886561954624781,2023-08-23 18:05:38.323812,2023-08-23 18:05:39.468973,0 days 00:00:01.145161,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.36250228740086843,0.9870537558274916,,70.0,,,,,,,,,,10.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
148,148,0.6812513081254371,2023-08-23 18:05:39.534045,2023-08-23 18:05:41.714065,0 days 00:00:02.180020,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.06188487084394138,2.0003032787537797e-07,,70.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
149,149,0.6854451695993704,2023-08-23 18:05:39.785222,2023-08-23 18:05:41.895604,0 days 00:00:02.110382,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.053680493525552465,2.287570411526063e-07,,70.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
150,150,0.6812513081254371,2023-08-23 18:05:40.127813,2023-08-23 18:05:42.549865,0 days 00:00:02.422052,,0.7000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.06263812142853,2.0019036781791032e-07,,70.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
151,151,0.6702436938312061,2023-08-23 18:05:41.779734,2023-08-23 18:05:42.692614,0 days 00:00:00.912880,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.030798987888939835,3.203616265281237e-07,,80.0,,,,,,,,,,2.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
152,152,0.7108701083231374,2023-08-23 18:05:42.007055,2023-08-23 18:05:49.061850,0 days 00:00:07.054795,,0.9,1.0,,LightGBM,,,,,1.0,,,,0.028612962347240586,9.840494899906271e-07,,30.0,,,,,,,,,,118.0,,,,,,,,,COMPLETE,1.0,0.7163677130044843,0.7098301564027371,0.712896527142835,0.7108701083231374,0.7681451612903226,0.7341040462427746,0.7507389162561576,0.6515151515151515,0.6916890080428955,0.6710013003901171,0.7296099290780141,0.7284726907068213,0.7268527880289166,0.7273807825797556,0.7388178913738019,0.765728476821192,0.7520325203252033,0.7181274900398407,0.6879770992366412,0.702729044834308
153,153,0.7003480671098934,2023-08-23 18:05:42.654091,2023-08-23 18:05:45.073699,0 days 00:00:02.419608,,0.9,1.0,,LightGBM,,,,,0.5,,,,0.028985680406190765,1.0225661100993255e-06,,80.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
