,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
134,134,0.5908358662613982,2023-08-23 18:31:42.391145,2023-08-23 18:31:43.056751,0 days 00:00:00.665606,0.0035204549122955222,,,dart,XGBoost,0.32798474447401255,,,0.11272129534016942,,0.0006438043238569286,depthwise,2.2945167039537725e-07,,,3.0,,8.0,,,,,,,,forest,,0.015282536181539012,,,weighted,0.11564221430839106,0.44589995581378983,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.5945261872681229,2023-08-23 18:31:42.501993,2023-08-23 18:31:43.583215,0 days 00:00:01.081222,0.009945418163538155,,,dart,XGBoost,0.32925941474365084,,,0.06146057372784815,,0.0006501899385840815,lossguide,2.403240361880516e-07,,,7.0,,8.0,,,,,,,,forest,,0.012771226764610313,,,weighted,0.5718734920166795,0.393516814589872,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
136,136,0.5796573405892513,2023-08-23 18:31:43.117989,2023-08-23 18:31:44.343588,0 days 00:00:01.225599,0.0009204464993692566,,,dart,XGBoost,0.38280162217155983,,,0.04491300967256175,,0.001035866995351288,lossguide,7.966332685368855e-07,,,7.0,,6.0,,,,,,,,forest,,0.13339481600899492,,,weighted,0.5928918787199098,0.3827823702296532,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
137,137,0.584398010090047,2023-08-23 18:31:43.225465,2023-08-23 18:31:44.455284,0 days 00:00:01.229819,0.00016727211911874538,,,dart,XGBoost,0.41618040343856816,,,0.042166797856847994,,0.0013992039232715392,lossguide,7.039739322478102e-07,,,7.0,,7.0,,,,,,,,forest,,0.12130963286237618,,,weighted,0.6749278578837918,0.38457881332647104,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
138,138,0.5777149067241472,2023-08-23 18:31:43.466025,2023-08-23 18:31:44.242144,0 days 00:00:00.776119,0.000921031936823112,,,dart,XGBoost,0.3693320576149567,,,0.056269638216951606,,0.00011166722007278178,lossguide,5.23454736293899e-08,,,3.0,,3.0,,,,,,,,forest,,0.1617015709280923,,,weighted,0.6017443935572531,0.521446481899614,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
139,139,0.5914911678647546,2023-08-23 18:31:43.675359,2023-08-23 18:31:44.592569,0 days 00:00:00.917210,0.0009024697884372074,,,dart,XGBoost,0.4126716086005269,,,0.2590881267717044,,0.00012678401349376197,depthwise,4.8965074437633336e-08,,,3.0,,3.0,,,,,,,,forest,,0.9976564911044087,,,uniform,0.018306247090502246,0.5214367955528582,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
140,140,0.5946213534438959,2023-08-23 18:31:44.438435,2023-08-23 18:31:45.250749,0 days 00:00:00.812314,0.0004971263567180336,,,dart,XGBoost,0.40721880677876493,,,0.21014878167728457,,5.605401785771875e-05,depthwise,9.374056515744972e-08,,,3.0,,5.0,,,,,,,,forest,,0.05444438167656955,,,uniform,0.2677574885714902,0.5620886197323457,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
141,141,0.5920140531045199,2023-08-23 18:31:44.439893,2023-08-23 18:31:45.437597,0 days 00:00:00.997704,0.0005431427914870848,,,dart,XGBoost,0.41482707548305836,,,0.20799066231757965,,0.0001285409125888059,depthwise,9.578677547253431e-08,,,3.0,,5.0,,,,,,,,forest,,0.9760977768783758,,,uniform,0.2663177469214179,0.5476691164073201,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
142,142,0.5922570933974185,2023-08-23 18:31:44.549863,2023-08-23 18:31:45.589157,0 days 00:00:01.039294,0.00041196105954292384,,,dart,XGBoost,0.40409565555045507,,,0.25211965562870625,,5.162465656120146e-05,depthwise,1.0295751179755745e-07,,,3.0,,5.0,,,,,,,,forest,,0.7829951531576876,,,uniform,0.2822071741482886,0.5621024810884836,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
143,143,0.564623276152035,2023-08-23 18:31:44.674140,2023-08-23 18:31:45.756038,0 days 00:00:01.081898,0.0004483855598068908,,,dart,XGBoost,0.4531451804677545,,,0.6141529722219239,,2.357445086739902e-05,depthwise,7.466127416229522e-08,,,5.0,,5.0,,,,,,,,forest,,0.05898792290120837,,,uniform,0.2565690515983823,0.5467698027948709,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
144,144,0.5165461514145724,2023-08-23 18:31:45.351565,2023-08-23 18:31:45.886092,0 days 00:00:00.534527,0.000426046703275929,,,gblinear,XGBoost,0.4475674651330211,,,,,,,3.024748714819549e-08,,,,,,,,,,,,,,,,,,,,0.49167899205342713,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
145,145,0.5782564425549782,2023-08-23 18:31:45.536952,2023-08-23 18:31:47.040645,0 days 00:00:01.503693,,0.4,1.0,,LightGBM,,,,,1.0,,,,1.9275683798579894e-07,4.3337804105355385e-08,,80.0,,,,,,,,,,190.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
146,146,0.5782564425549782,2023-08-23 18:31:45.699141,2023-08-23 18:31:47.036401,0 days 00:00:01.337260,,0.4,1.0,,LightGBM,,,,,1.0,,,,1.5100472457437683e-07,1.5069098835087648e-08,,80.0,,,,,,,,,,197.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
147,147,0.5019134940358901,2023-08-23 18:31:45.824668,2023-08-23 18:31:46.108685,0 days 00:00:00.284017,0.0015655407368095273,,,gblinear,XGBoost,0.429533708204898,,,,,,,3.400638516970297e-08,,,,,,,,,,,,,,,,,,,,0.4585304605245907,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
148,148,0.5782564425549782,2023-08-23 18:31:46.016691,2023-08-23 18:31:47.602431,0 days 00:00:01.585740,,0.4,1.0,,LightGBM,,,,,1.0,,,,1.2966861090060078e-08,2.174344396517496e-08,,80.0,,,,,,,,,,197.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
149,149,0.5782564425549782,2023-08-23 18:31:46.211282,2023-08-23 18:31:47.764819,0 days 00:00:01.553537,,0.4,1.0,,LightGBM,,,,,1.0,,,,1.1813411889967923e-07,1.1308564026121913e-08,,80.0,,,,,,,,,,195.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
150,150,0.5859565464647642,2023-08-23 18:31:47.222222,2023-08-23 18:31:48.002701,0 days 00:00:00.780479,0.001487314900833752,,,dart,XGBoost,0.2913801982229785,,,0.49281688823311603,,0.0003056061557403143,depthwise,1.4063054391241838e-07,,,5.0,,4.0,,,,,,,,forest,,0.2876990449037304,,,uniform,0.0444709072956885,0.4450094400533533,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
151,151,0.5865733853349953,2023-08-23 18:31:47.238393,2023-08-23 18:31:47.870534,0 days 00:00:00.632141,0.0016376468932647506,,,dart,XGBoost,0.30095215185482965,,,0.4479318251710657,,0.00027893024852025303,depthwise,1.6638592681061344e-08,,,5.0,,6.0,,,,,,,,forest,,0.2926136604272184,,,uniform,0.033893047584074486,0.4124861217046617,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
152,152,0.5952379610054028,2023-08-23 18:31:47.737125,2023-08-23 18:31:48.670654,0 days 00:00:00.933529,0.001787759583479419,,,dart,XGBoost,0.3078437472065407,,,0.4854448628125264,,0.0003264380726210408,depthwise,1.596532384922441e-08,,,5.0,,4.0,,,,,,,,forest,,0.24503804092713136,,,uniform,0.04673301968605786,0.5007632499644329,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
153,153,0.5881927756259835,2023-08-23 18:31:47.836129,2023-08-23 18:31:49.083058,0 days 00:00:01.246929,0.001384207170390267,,,dart,XGBoost,0.2994983811343635,,,0.4543679531704927,,0.00027338014967342067,depthwise,1.8831329492100517e-08,,,5.0,,4.0,,,,,,,,forest,,0.3207519376544266,,,uniform,0.03345483971426739,0.42182919041599165,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
154,154,0.5849232673426219,2023-08-23 18:31:47.954167,2023-08-23 18:31:48.819344,0 days 00:00:00.865177,0.00023596618368566333,,,dart,XGBoost,0.2563203235419632,,,0.022824304459757316,,0.00027244795942351485,depthwise,1.3905827130489748e-07,,,3.0,,4.0,,,,,,,,tree,,0.38436676646163803,,,uniform,0.04464830674063372,0.44455855955609447,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.5758431272690685,2023-08-23 18:31:48.078272,2023-08-23 18:31:48.954344,0 days 00:00:00.876072,0.00024190348656344984,,,dart,XGBoost,0.2555957137266862,,,0.024223150521324146,,0.00022944694850943884,depthwise,5.692394916709286e-08,,,3.0,,4.0,,,,,,,,tree,,0.455780772088507,,,weighted,0.06235715617151205,0.42972034653000574,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.5725831292670166,2023-08-23 18:31:48.768845,2023-08-23 18:31:49.678186,0 days 00:00:00.909341,0.00026230459990597265,,,dart,XGBoost,0.24674312577852536,,,0.027275974695019658,,0.00019975334519579908,depthwise,5.322311802240332e-08,,,3.0,,4.0,,,,,,,,tree,,0.448933534738034,,,weighted,0.16022720510235675,0.4763928463925462,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.5918604321442749,2023-08-23 18:31:48.910642,2023-08-23 18:31:49.838412,0 days 00:00:00.927770,0.0007487541645444454,,,dart,XGBoost,0.34107571038424817,,,0.024751180949047557,,0.0005930072392225854,depthwise,6.090674638154023e-08,,,5.0,,7.0,,,,,,,,tree,,0.032057276858378274,,,weighted,0.17593775780167215,0.47235064018040057,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
158,158,0.593639807084196,2023-08-23 18:31:49.069131,2023-08-23 18:31:50.032107,0 days 00:00:00.962976,0.0007904572522738121,,,dart,XGBoost,0.3752816426524612,,,0.010646267109739507,,0.0012674264739478002,depthwise,8.094313643007148e-08,,,5.0,,8.0,,,,,,,,forest,,0.03558964418166493,,,weighted,0.9627088749554608,0.4711372507270894,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.5787496404946794,2023-08-23 18:31:49.165781,2023-08-23 18:31:50.240183,0 days 00:00:01.074402,0.0007244009789149437,,,dart,XGBoost,0.35248000229624266,,,0.10432093553788549,,0.0005267700876234621,depthwise,8.524515358496846e-08,,,5.0,,8.0,,,,,,,,forest,,0.08264317853393527,,,weighted,0.9590110763563279,0.3627103933772069,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
160,160,0.5929959687408508,2023-08-23 18:31:49.779013,2023-08-23 18:31:50.882279,0 days 00:00:01.103266,0.0007348225784300709,,,dart,XGBoost,0.5915941244161033,,,0.09144728417854706,,0.001252461320577547,depthwise,8.171744340193064e-08,,,5.0,,8.0,,,,,,,,forest,,0.02804973456410859,,,weighted,0.9194206875570392,0.5275789583927714,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
161,161,0.5865868564854759,2023-08-23 18:31:49.973194,2023-08-23 18:31:51.057680,0 days 00:00:01.084486,0.0007178548124270716,,,dart,XGBoost,0.36698503353515405,,,0.10721269955032829,,0.0011381838374266706,depthwise,4.58633273761991e-07,,,5.0,,8.0,,,,,,,,forest,,0.08263664337005276,,,weighted,0.9662533529876893,0.3626619820441097,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
162,162,0.5904384678469434,2023-08-23 18:31:50.182491,2023-08-23 18:31:51.204654,0 days 00:00:01.022163,0.005557630759424344,,,dart,XGBoost,0.4827511173840578,,,0.04778763629792291,,0.0004886099037105969,depthwise,3.1196389292878435e-08,,,5.0,,8.0,,,,,,,,forest,,0.08721702400679393,,,weighted,0.4151932753320055,0.36339655833792844,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.589366021638013,2023-08-23 18:31:50.374131,2023-08-23 18:31:51.653807,0 days 00:00:01.279676,0.00016106661969673638,,,dart,XGBoost,0.5919430763892514,,,0.053562468708973694,,0.002183483196299553,depthwise,3.210126598925447e-08,,,5.0,,7.0,,,,,,,,forest,,0.19077820686371053,,,weighted,0.41525770395359796,0.3728464997032579,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.509126411387951,2023-08-23 18:31:50.955975,2023-08-23 18:31:51.350480,0 days 00:00:00.394505,,,,,DecisionTreeClassifier,,entropy,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.5850003951275133,2023-08-23 18:31:51.161155,2023-08-23 18:31:52.400497,0 days 00:00:01.239342,0.00014104081373865468,,,dart,XGBoost,0.4645200702946049,,,0.04456722186699199,,0.00046644776578630626,depthwise,3.2361937876955794e-08,,,7.0,,9.0,,,,,,,,forest,,0.18065801035255055,,,uniform,0.39502362987030104,0.5327436572150183,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.5754462251408932,2023-08-23 18:31:51.342185,2023-08-23 18:31:52.322460,0 days 00:00:00.980275,0.00013683717859497502,,,gbtree,XGBoost,0.6196818571812349,,,0.2860243178310419,,0.0024014289382172605,depthwise,3.240506605504578e-07,,,7.0,,9.0,,,,,,,,,,,,,,,0.5303044856781,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.5980307146037482,2023-08-23 18:31:51.480691,2023-08-23 18:31:52.585699,0 days 00:00:01.105008,0.00013745108722232227,,,dart,XGBoost,0.4595133345818676,,,0.21163768386097195,,0.002180346926578225,depthwise,2.906691359038421e-07,,,7.0,,9.0,,,,,,,,forest,,0.16574919824811848,,,uniform,0.40185594801007885,0.5341548693900988,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.5983426804716709,2023-08-23 18:31:51.767236,2023-08-23 18:31:52.975542,0 days 00:00:01.208306,0.0022870165249539547,,,dart,XGBoost,0.4583407122173776,,,0.012033911261610119,,9.734600294581472e-05,depthwise,1.5687570665227869e-07,,,5.0,,7.0,,,,,,,,forest,,0.14416537982753894,,,uniform,0.3452334928852178,0.5035700474426641,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.5830774168675065,2023-08-23 18:31:52.489901,2023-08-23 18:31:53.588088,0 days 00:00:01.098187,0.00221474962126565,,,dart,XGBoost,0.4251985800097783,,,0.00991721880981613,,8.883913038183678e-05,depthwise,1.429828225059941e-07,,,5.0,,7.0,,,,,,,,forest,,0.1433743631039399,,,weighted,0.596684978276659,0.4074613907418218,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.5923358894809909,2023-08-23 18:31:52.501382,2023-08-23 18:31:53.462793,0 days 00:00:00.961411,0.0024817487276358545,,,dart,XGBoost,0.43056037276194686,,,0.18055687525968805,,0.0001548635585929435,depthwise,1.5528169908762058e-07,,,5.0,,7.0,,,,,,,,forest,,0.571608846250568,,,weighted,0.6144690326636988,0.5030596191369462,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.5866185924531563,2023-08-23 18:31:52.720278,2023-08-23 18:31:53.823837,0 days 00:00:01.103559,0.0002955010363014574,,,dart,XGBoost,0.43480279516539133,,,0.1557532297291524,,0.003488073001391749,depthwise,1.5566366662990618e-07,,,7.0,,10.0,,,,,,,,forest,,0.5947684709338441,,,uniform,0.629297072181428,0.511758430744459,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.5977041624651163,2023-08-23 18:31:53.063086,2023-08-23 18:31:54.385669,0 days 00:00:01.322583,0.00225417155228576,,,dart,XGBoost,0.4343676658769027,,,0.15570566916007855,,0.0001214012735684757,depthwise,1.7904300941553115e-07,,,7.0,,10.0,,,,,,,,forest,,0.612068146546885,,,uniform,0.3474118913009793,0.5156906731742236,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.6026709132167547,2023-08-23 18:31:53.570327,2023-08-23 18:31:54.715555,0 days 00:00:01.145228,0.0003492706644244902,,,dart,XGBoost,0.43783581538869676,,,0.1652255511920789,,8.137044517574994e-05,depthwise,1.1608949781688318e-07,,,7.0,,7.0,,,,,,,,forest,,0.13036389697535994,,,uniform,0.3250759137081102,0.5119765838487763,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.5990836309774916,2023-08-23 18:31:53.671402,2023-08-23 18:31:54.937708,0 days 00:00:01.266306,0.003982980825922051,,,dart,XGBoost,0.46307422913463187,,,0.1554960581202178,,2.51312234616298e-05,depthwise,2.427408890103474e-07,,,7.0,,10.0,,,,,,,,forest,,0.04617007536945006,,,uniform,0.3531013493343714,0.5800192926537947,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.5916471182928564,2023-08-23 18:31:53.896900,2023-08-23 18:31:57.944201,0 days 00:00:04.047301,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,98.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.588677279153168,2023-08-23 18:31:54.494047,2023-08-23 18:31:58.296877,0 days 00:00:03.802830,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.5879410247976838,2023-08-23 18:31:54.788995,2023-08-23 18:31:59.053733,0 days 00:00:04.264738,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,97.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.33968041031272617,2023-08-23 18:31:55.050255,2023-08-23 18:33:04.717380,0 days 00:01:09.667125,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,100.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.5912953482436983,2023-08-23 18:31:58.038466,2023-08-23 18:31:59.200240,0 days 00:00:01.161774,0.003955027462624264,,,dart,XGBoost,0.45853232927198423,,,0.08203081748345564,,2.6892477934616057e-05,depthwise,2.733870338550791e-07,,,7.0,,10.0,,,,,,,,forest,,0.044411218965150705,,,uniform,0.335886119480577,0.5786805855015583,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.3357921744708146,2023-08-23 18:31:58.387471,2023-08-23 18:33:23.775596,0 days 00:01:25.388125,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,90.0,90.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.5998276474869255,2023-08-23 18:31:59.129344,2023-08-23 18:32:00.005629,0 days 00:00:00.876285,0.003851017345510496,,,dart,XGBoost,0.45844257705238606,,,0.07522047303750144,,4.641933746304895e-05,depthwise,2.6619696323874945e-07,,,7.0,,10.0,,,,,,,,forest,,0.06278622044051176,,,uniform,0.34022914398929166,0.5905105331014014,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.6076168903582262,2023-08-23 18:31:59.289546,2023-08-23 18:32:00.135887,0 days 00:00:00.846341,0.0011063267606818592,,,dart,XGBoost,0.39412048809304895,,,0.0780887682691293,,1.5211061878989594e-05,depthwise,5.199089274499841e-07,,,7.0,,10.0,,,,,,,,forest,,0.10750511617693775,,,uniform,0.2176981270996553,0.5588996404120689,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.5991299036880432,2023-08-23 18:32:00.122266,2023-08-23 18:32:01.230607,0 days 00:00:01.108341,0.0003797635996016206,,,dart,XGBoost,0.4848403987342823,,,0.06594643177589858,,4.420723470069775e-05,depthwise,4.4964083049782746e-07,,,7.0,,10.0,,,,,,,,tree,,0.052201161718901865,,,uniform,0.21089267078980228,0.5983089586019436,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.33666143678980653,2023-08-23 18:32:00.208278,2023-08-23 18:33:10.056657,0 days 00:01:09.848379,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,100.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.3349439519652286,2023-08-23 18:32:01.321696,2023-08-23 18:33:04.826063,0 days 00:01:03.504367,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,90.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.5977710532835925,2023-08-23 18:32:58.639041,2023-08-23 18:32:59.381366,0 days 00:00:00.742325,0.006620727994309463,,,dart,XGBoost,0.48341772424238555,,,0.03250132146463959,,4.813355575429304e-05,depthwise,4.635840070221372e-07,,,7.0,,10.0,,,,,,,,tree,,0.020721318088727476,,,uniform,0.20992737088201505,0.5988898146732138,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.5972512936525534,2023-08-23 18:32:59.490431,2023-08-23 18:33:00.206684,0 days 00:00:00.716253,0.0003782041842959927,,,dart,XGBoost,0.3936289422554539,,,0.056922482371678976,,1.7224316612452703e-05,depthwise,5.701095626954479e-07,,,7.0,,10.0,,,,,,,,tree,,0.06398969213896394,,,uniform,0.14983730252881855,0.6279492929029474,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.5960036814752976,2023-08-23 18:33:00.307225,2023-08-23 18:33:00.891153,0 days 00:00:00.583928,0.0011784199589021237,,,dart,XGBoost,0.45806900496138087,,,0.07020076137699882,,3.817591729774266e-05,depthwise,2.714095370116737e-07,,,7.0,,10.0,,,,,,,,tree,,0.12211088181119821,,,uniform,0.3827874349656961,0.5840724426326591,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.5885009302577626,2023-08-23 18:33:00.997944,2023-08-23 18:33:01.811925,0 days 00:00:00.813981,0.0003455583284326792,,,dart,XGBoost,0.47711488591128154,,,0.08130763034971104,,1.1412344272882114e-05,depthwise,3.6734693467499766e-07,,,7.0,,10.0,,,,,,,,tree,,0.04321843117139497,,,uniform,0.22005934389078877,0.6099585475403575,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.6052173667775703,2023-08-23 18:33:01.889592,2023-08-23 18:33:02.540313,0 days 00:00:00.650721,0.004328996364822241,,,dart,XGBoost,0.44513035162945486,,,0.11949248891675422,,6.626216754959389e-05,depthwise,9.932832696664477e-07,,,7.0,,10.0,,,,,,,,forest,,0.09542051933090061,,,uniform,0.4320304124183105,0.5556446746527818,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.5932340486942931,2023-08-23 18:33:02.674376,2023-08-23 18:33:03.413013,0 days 00:00:00.738637,0.00366520749715199,,,dart,XGBoost,0.442037081301542,,,0.05745743586380369,,6.58018388278919e-05,depthwise,1.1684831707438549e-06,,,7.0,,10.0,,,,,,,,forest,,0.08648819503583756,,,uniform,0.6541403516635286,0.5678000919235688,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.6003657448706512,2023-08-23 18:33:03.504810,2023-08-23 18:33:04.094326,0 days 00:00:00.589516,0.005197215634696207,,,dart,XGBoost,0.3927040729345017,,,0.034077750464576964,,2.7923664204865052e-05,lossguide,1.0978146912472362e-07,,,7.0,,10.0,,,,,,,,forest,,0.056110580920438365,,,uniform,0.273926662500881,0.5929313909742766,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.5902309435037996,2023-08-23 18:33:04.239923,2023-08-23 18:33:05.118066,0 days 00:00:00.878143,0.00985160792902477,,,dart,XGBoost,0.39341905354518486,,,0.03811005198686723,,3.0350808880946475e-05,lossguide,1.0912796731022912e-07,,,7.0,,10.0,,,,,,,,forest,,0.0617724722751085,,,uniform,0.13235446332797343,0.5944796201005247,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.5912602197719772,2023-08-23 18:33:04.818849,2023-08-23 18:33:05.715390,0 days 00:00:00.896541,0.010968981401649274,,,dart,XGBoost,0.3960715665498189,,,0.035055640840399735,,3.225139623090483e-05,lossguide,1.1092670118713884e-07,,,7.0,,10.0,,,,,,,,forest,,0.06675982952034873,,,uniform,0.23070784058819363,0.5887590389384857,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.5989241367899341,2023-08-23 18:33:04.924620,2023-08-23 18:33:05.843804,0 days 00:00:00.919184,0.008696149458115511,,,dart,XGBoost,0.39984396387616916,,,0.03185969774457821,,3.615265851564291e-05,lossguide,2.049373389123647e-07,,,7.0,,10.0,,,,,,,,forest,,0.056242612706624465,,,uniform,0.13500122005140144,0.5850611218602992,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.587011949873219,2023-08-23 18:33:05.197671,2023-08-23 18:33:06.098192,0 days 00:00:00.900521,0.004629765126857468,,,dart,XGBoost,0.40549666748898094,,,0.10182155304669109,,4.453375648714712e-05,lossguide,5.198237994720627e-07,,,7.0,,10.0,,,,,,,,tree,,0.025459517202273137,,,uniform,0.21273018439122748,0.5824988187722315,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.600883867458847,2023-08-23 18:33:05.804406,2023-08-23 18:33:06.913596,0 days 00:00:01.109190,0.004909365652229254,,,dart,XGBoost,0.4184484430440797,,,0.12205534721270837,,2.1315944750208117e-05,lossguide,2.147055007968747e-07,,,7.0,,10.0,,,,,,,,tree,,0.024783874656659075,,,uniform,0.530065519901176,0.5546739851667739,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.5919326690311322,2023-08-23 18:33:05.939260,2023-08-23 18:33:07.000021,0 days 00:00:01.060761,0.005721443843224306,,,dart,XGBoost,0.4156455835432501,,,0.10958629665032442,,2.157097458648132e-05,lossguide,2.1356628108986097e-07,,,7.0,,10.0,,,,,,,,forest,,0.024369497109544024,,,uniform,0.2038208950586297,0.6131337077425659,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.6050714397679606,2023-08-23 18:33:06.173049,2023-08-23 18:33:07.268527,0 days 00:00:01.095478,0.0074329885022487545,,,dart,XGBoost,0.41771409245549823,,,0.022678669400125688,,6.181347627912394e-05,lossguide,2.266625970691335e-07,,,7.0,,10.0,,,,,,,,forest,,0.03966527056035718,,,uniform,0.5247156619546873,0.5575671467800192,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
