,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
83,83,0.6448131408693928,2023-08-23 16:33:20.926330,2023-08-23 16:33:22.375938,0 days 00:00:01.449608,5.8733709709750083e-05,,,dart,XGBoost,0.6667112672132461,,,2.9478767034320724e-07,,0.012468485777564353,lossguide,0.3911026953326358,,,9.0,,2.0,,,,,,,,tree,,1.6364918015350267e-08,,,weighted,3.607364193856072e-08,0.9606940162779051,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.6546231861444842,2023-08-23 16:33:22.498884,2023-08-23 16:33:47.125514,0 days 00:00:24.626630,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,17.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.6494272320698522,2023-08-23 16:33:24.480133,2023-08-23 16:33:46.255031,0 days 00:00:21.774898,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,81.0,18.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.5808390236119199,2023-08-23 16:33:30.800380,2023-08-23 16:33:31.916364,0 days 00:00:01.115984,,,,,DecisionTreeClassifier,,gini,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.6624321196483338,2023-08-23 16:33:32.038902,2023-08-23 16:33:51.060078,0 days 00:00:19.021176,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,80.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.668763868232559,2023-08-23 16:33:35.945896,2023-08-23 16:33:55.047520,0 days 00:00:19.101624,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.6686886063654089,2023-08-23 16:33:40.432470,2023-08-23 16:34:01.904836,0 days 00:00:21.472366,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,90.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.6625573076124083,2023-08-23 16:33:46.394684,2023-08-23 16:34:10.743041,0 days 00:00:24.348357,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,93.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.3358178053830228,2023-08-23 16:33:47.229031,2023-08-23 16:34:27.094961,0 days 00:00:39.865930,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001052195782768073,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.3358178053830228,2023-08-23 16:33:51.156789,2023-08-23 16:34:55.137213,0 days 00:01:03.980424,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003254946758142324,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.3358178053830228,2023-08-23 16:33:55.196997,2023-08-23 16:34:41.482820,0 days 00:00:46.285823,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008511378531289238,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.3358178053830228,2023-08-23 16:34:02.031732,2023-08-23 16:34:48.065818,0 days 00:00:46.034086,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006920368853463897,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.6653455885898127,2023-08-23 16:34:10.861297,2023-08-23 16:34:31.223603,0 days 00:00:20.362306,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.3358178053830228,2023-08-23 16:34:21.822746,2023-08-23 16:35:14.958715,0 days 00:00:53.135969,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019889110906898947,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.6627173172603749,2023-08-23 16:34:27.246097,2023-08-23 16:34:49.042361,0 days 00:00:21.796264,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.6718003309439398,2023-08-23 16:34:31.363003,2023-08-23 16:34:51.684491,0 days 00:00:20.321488,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.6648720287516274,2023-08-23 16:34:41.596211,2023-08-23 16:34:59.913558,0 days 00:00:18.317347,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.6619187355750424,2023-08-23 16:34:48.219162,2023-08-23 16:35:08.348820,0 days 00:00:20.129658,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,91.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.6615056951162428,2023-08-23 16:34:49.157015,2023-08-23 16:35:08.851720,0 days 00:00:19.694705,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,99.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.6665998909101183,2023-08-23 16:34:51.808851,2023-08-23 16:35:12.918724,0 days 00:00:21.109873,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.6655347641852492,2023-08-23 16:34:55.265084,2023-08-23 16:35:16.745574,0 days 00:00:21.480490,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.6715125497866873,2023-08-23 16:35:00.030042,2023-08-23 16:35:19.291997,0 days 00:00:19.261955,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.6644070567966898,2023-08-23 16:35:08.481159,2023-08-23 16:35:28.426494,0 days 00:00:19.945335,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,97.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
106,106,0.6532111151524422,2023-08-23 16:35:08.957086,2023-08-23 16:35:25.615808,0 days 00:00:16.658722,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,87.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
107,107,0.5898863636363637,2023-08-23 16:35:12.993537,2023-08-23 16:35:13.339209,0 days 00:00:00.345672,1.2643464505621419e-08,,,gblinear,XGBoost,0.27913846125009656,,,,,,,1.0510248895543664e-05,,,,,,,,,,,,,,,,,,,,0.5947411294970435,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
108,108,0.658728162906635,2023-08-23 16:35:13.439066,2023-08-23 16:35:31.786779,0 days 00:00:18.347713,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,95.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
109,109,0.6667252705100133,2023-08-23 16:35:15.052492,2023-08-23 16:35:33.385913,0 days 00:00:18.333421,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
110,110,0.6737667939543471,2023-08-23 16:35:16.810771,2023-08-23 16:35:35.879915,0 days 00:00:19.069144,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,9.0,,,,,,COMPLETE,1.0,0.6561720698254364,0.6554465475500021,0.6582169675565896,0.6543800034049942,0.5907944514501892,0.6736161035226456,0.6294927779643937,0.720098643649815,0.6428178315905339,0.6792672288455947,0.6079176563737134,0.6079175788759709,0.6079132490908029,0.6079115114372119,0.6079056423334396,0.6048208055819854,0.6063593004769475,0.6079295154185022,0.6110056925996205,0.6094637223974763
111,111,0.6533166998358901,2023-08-23 16:35:19.363039,2023-08-23 16:35:41.290198,0 days 00:00:21.927159,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
112,112,0.6635313386239011,2023-08-23 16:35:25.701179,2023-08-23 16:35:47.528025,0 days 00:00:21.826846,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
113,113,0.6612943013270882,2023-08-23 16:35:28.507237,2023-08-23 16:35:51.065464,0 days 00:00:22.558227,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,98.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
114,114,0.6522726697764207,2023-08-23 16:35:31.891535,2023-08-23 16:35:32.789197,0 days 00:00:00.897662,,0.7000000000000001,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.00023097772116563244,0.2247826750537814,,100.0,,,,,,,,,,4.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
115,115,0.6613521316380391,2023-08-23 16:35:32.889088,2023-08-23 16:35:55.021227,0 days 00:00:22.132139,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,99.0,12.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
116,116,0.661715370012324,2023-08-23 16:35:33.469870,2023-08-23 16:35:53.004821,0 days 00:00:19.534951,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
117,117,0.6125663815165168,2023-08-23 16:35:35.976750,2023-08-23 16:35:36.804043,0 days 00:00:00.827293,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
118,118,0.6591751319254784,2023-08-23 16:35:36.903571,2023-08-23 16:35:59.107775,0 days 00:00:22.204204,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,96.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
119,119,0.660695642467607,2023-08-23 16:35:41.372893,2023-08-23 16:36:02.265465,0 days 00:00:20.892572,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
120,120,0.6597767550091317,2023-08-23 16:35:47.639606,2023-08-23 16:36:08.363563,0 days 00:00:20.723957,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
121,121,0.6651506792120843,2023-08-23 16:35:51.193887,2023-08-23 16:36:10.213053,0 days 00:00:19.019166,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,88.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
122,122,0.6654217676472346,2023-08-23 16:35:53.112778,2023-08-23 16:36:11.318594,0 days 00:00:18.205816,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,90.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
123,123,0.6611544898153646,2023-08-23 16:35:55.122712,2023-08-23 16:36:12.218924,0 days 00:00:17.096212,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
124,124,0.6602029016718086,2023-08-23 16:35:59.175379,2023-08-23 16:36:16.161233,0 days 00:00:16.985854,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,89.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
125,125,0.6614544563617836,2023-08-23 16:36:02.384352,2023-08-23 16:36:18.861327,0 days 00:00:16.476975,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
126,126,0.6595143208513177,2023-08-23 16:36:08.458803,2023-08-23 16:36:24.462331,0 days 00:00:16.003528,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
127,127,0.6645253770257388,2023-08-23 16:36:10.288821,2023-08-23 16:36:28.610354,0 days 00:00:18.321533,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
128,128,0.6570210268704424,2023-08-23 16:36:11.415585,2023-08-23 16:36:27.917875,0 days 00:00:16.502290,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,84.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
129,129,0.6622742429950166,2023-08-23 16:36:12.287759,2023-08-23 16:36:30.795358,0 days 00:00:18.507599,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
130,130,0.66192037470726,2023-08-23 16:36:16.253599,2023-08-23 16:36:32.322655,0 days 00:00:16.069056,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,85.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
131,131,0.6569117876658861,2023-08-23 16:36:18.972649,2023-08-23 16:36:36.483002,0 days 00:00:17.510353,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,99.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
132,132,0.6615056951162428,2023-08-23 16:36:24.529043,2023-08-23 16:36:42.311763,0 days 00:00:17.782720,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
133,133,0.6603182045511378,2023-08-23 16:36:28.008359,2023-08-23 16:36:44.350114,0 days 00:00:16.341755,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,94.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
134,134,0.6000354842815785,2023-08-23 16:36:28.707368,2023-08-23 16:36:29.483694,0 days 00:00:00.776326,0.457152597304749,,,gbtree,XGBoost,0.7527146927176566,,,2.8984831262429823e-05,,0.00021673444052307988,lossguide,0.0014097517021491894,,,3.0,,6.0,,,,,,,,,,,,,,,0.7774778563932647,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.6587056833323768,2023-08-23 16:36:29.586006,2023-08-23 16:36:47.132091,0 days 00:00:17.546085,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,100.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
136,136,0.6528972408640956,2023-08-23 16:36:30.911445,2023-08-23 16:36:35.500390,0 days 00:00:04.588945,,0.7000000000000001,2.0,,LightGBM,,,,,1.0,,,,0.00046706679249455916,0.006236970691156129,,40.0,,,,,,,,,,142.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
137,137,0.6468153446055367,2023-08-23 16:36:32.428807,2023-08-23 16:36:37.031203,0 days 00:00:04.602396,,0.7000000000000001,2.0,,LightGBM,,,,,1.0,,,,0.0015514415812382235,0.005772122939184683,,40.0,,,,,,,,,,140.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
138,138,0.6548007399213833,2023-08-23 16:36:35.580048,2023-08-23 16:36:50.326675,0 days 00:00:14.746627,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,76.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
139,139,0.6609290113345458,2023-08-23 16:36:36.570671,2023-08-23 16:36:50.548735,0 days 00:00:13.978064,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
140,140,0.6331381622668946,2023-08-23 16:36:37.128531,2023-08-23 16:36:39.148380,0 days 00:00:02.019849,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,11.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
141,141,0.6675005270184807,2023-08-23 16:36:39.245232,2023-08-23 16:36:59.491395,0 days 00:00:20.246163,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,93.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
142,142,0.6640582219830107,2023-08-23 16:36:42.378050,2023-08-23 16:36:59.244506,0 days 00:00:16.866456,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,70.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
143,143,0.6597527426999437,2023-08-23 16:36:44.484466,2023-08-23 16:37:06.002855,0 days 00:00:21.518389,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
144,144,0.6644978849704364,2023-08-23 16:36:47.229159,2023-08-23 16:37:08.402679,0 days 00:00:21.173520,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
145,145,0.6627827714315915,2023-08-23 16:36:50.440587,2023-08-23 16:37:10.062511,0 days 00:00:19.621924,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
146,146,0.5858004344325796,2023-08-23 16:36:50.624889,2023-08-23 16:36:52.427488,0 days 00:00:01.802599,,,,,DecisionTreeClassifier,,entropy,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
147,147,0.6610512321167143,2023-08-23 16:36:52.516820,2023-08-23 16:37:14.048670,0 days 00:00:21.531850,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
148,148,0.6636453298076128,2023-08-23 16:36:59.315287,2023-08-23 16:37:22.438180,0 days 00:00:23.122893,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,93.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
149,149,0.6615540269818554,2023-08-23 16:36:59.589904,2023-08-23 16:37:21.521387,0 days 00:00:21.931483,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,92.0,13.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
150,150,0.6563065512863516,2023-08-23 16:37:06.116434,2023-08-23 16:37:17.075058,0 days 00:00:10.958624,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,50.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
151,151,0.6591751319254784,2023-08-23 16:37:08.483667,2023-08-23 16:37:33.308905,0 days 00:00:24.825238,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,97.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
152,152,0.6651977712666612,2023-08-23 16:37:10.160973,2023-08-23 16:37:37.602442,0 days 00:00:27.441469,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,97.0,11.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
153,153,0.6630409703167872,2023-08-23 16:37:14.138445,2023-08-23 16:37:43.373482,0 days 00:00:29.235037,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,97.0,10.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
154,154,0.5875982962722948,2023-08-23 16:37:17.156871,2023-08-23 16:40:49.674331,0 days 00:03:32.517460,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,3.0,40.0,50.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.5877074768704339,2023-08-23 16:37:21.637737,2023-08-23 16:40:51.612045,0 days 00:03:29.974308,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,3.0,40.0,50.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.61928684735824,2023-08-23 16:37:22.516942,2023-08-23 16:43:41.164660,0 days 00:06:18.647718,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,3.0,40.0,60.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.6134219814935216,2023-08-23 16:37:33.435629,2023-08-23 16:43:43.295214,0 days 00:06:09.859585,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,3.0,40.0,50.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
158,158,0.5828331498919734,2023-08-23 16:37:37.728743,2023-08-23 16:42:45.383041,0 days 00:05:07.654298,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,3.0,40.0,50.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.5860282878118976,2023-08-23 16:37:43.501960,2023-08-23 16:43:28.469818,0 days 00:05:44.967858,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,3.0,50.0,50.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
