,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
240,240,0.7134978995885027,2023-08-23 19:15:13.550437,2023-08-23 19:15:16.315640,0 days 00:00:02.765203,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.007146891399287523,3.210854302295381e-07,,50.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.7134978995885027,2023-08-23 19:15:14.073182,2023-08-23 19:15:17.346934,0 days 00:00:03.273752,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.006562425691423242,3.128828158003354e-07,,50.0,,,,,,,,,,169.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.7120680259921546,2023-08-23 19:15:15.976679,2023-08-23 19:15:19.462888,0 days 00:00:03.486209,,0.9,1.0,,LightGBM,,,,,1.0,,,,0.005064389775992771,6.588977165381051e-07,,50.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.7143226254587264,2023-08-23 19:15:16.426376,2023-08-23 19:15:19.582482,0 days 00:00:03.156106,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.0047861487765193545,5.186029267734738e-07,,50.0,,,,,,,,,,174.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.47145996177571275,2023-08-23 19:15:17.286090,2023-08-23 19:15:23.347061,0 days 00:00:06.060971,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.572481669625333,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.4891258067786301,2023-08-23 19:15:17.450180,2023-08-23 19:15:23.490213,0 days 00:00:06.040033,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.45048863308984,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.5033180703483593,2023-08-23 19:15:19.674822,2023-08-23 19:15:25.002830,0 days 00:00:05.328008,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.96697816002398,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.3357921744708146,2023-08-23 19:15:19.686274,2023-08-23 19:15:21.376784,0 days 00:00:01.690510,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,3.0,30.0,40.0,40.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.7110613704531159,2023-08-23 19:15:21.474223,2023-08-23 19:15:23.851584,0 days 00:00:02.377361,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.013077567271842295,9.15537318394531e-07,,60.0,,,,,,,,,,182.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.7182243879443027,2023-08-23 19:15:23.468553,2023-08-23 19:15:25.877439,0 days 00:00:02.408886,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.010637225667107543,8.635711776493532e-07,,60.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
