,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
17,17,0.5296825308002947,2023-08-23 19:03:07.132299,2023-08-23 19:03:07.447870,0 days 00:00:00.315571,,,,,DecisionTreeClassifier,,log_loss,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.5628764265554055,2023-08-23 19:03:07.196821,2023-08-23 19:03:07.341477,0 days 00:00:00.144656,,,,,DecisionTreeClassifier,,log_loss,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.5757070897738512,2023-08-23 19:03:07.392578,2023-08-23 19:03:08.223897,0 days 00:00:00.831319,,0.4,1.0,,LightGBM,,,,,0.4,,,,4.0237921070696934e-08,0.21291790835723076,,60.0,,,,,,,,,,71.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.3357921744708146,2023-08-23 19:03:07.495524,2023-08-23 19:03:11.568596,0 days 00:00:04.073072,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021381529970894188,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.5757070897738512,2023-08-23 19:03:08.129744,2023-08-23 19:03:09.089658,0 days 00:00:00.959914,,0.4,1.0,,LightGBM,,,,,0.4,,,,8.082117420382734e-08,0.21030789326013008,,60.0,,,,,,,,,,86.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.5627334063518575,2023-08-23 19:03:08.281610,2023-08-23 19:03:10.253100,0 days 00:00:01.971490,,1.0,1.0,,LightGBM,,,,,0.6000000000000001,,,,2.5317150868660575e-07,0.005207431936311264,,80.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.42808427722214165,2023-08-23 19:03:08.517374,2023-08-23 19:03:13.372146,0 days 00:00:04.854772,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,4.0,100.0,20.0,80.0,90.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.3357921744708146,2023-08-23 19:03:09.155341,2023-08-23 19:03:13.467909,0 days 00:00:04.312568,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.33823437760383,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.3357921744708146,2023-08-23 19:03:09.286822,2023-08-23 19:03:58.394036,0 days 00:00:49.107214,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,4.0,100.0,50.0,60.0,10.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.5238668101875628,2023-08-23 19:03:09.811636,2023-08-23 19:07:48.871103,0 days 00:04:39.059467,,,,,MLPClassifier,,,,,,,,,,,,,,identity,adam,4.0,100.0,70.0,20.0,100.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
