,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
167,167,0.3358178053830228,2023-08-23 20:44:48.733844,2023-08-23 20:46:23.854002,0 days 00:01:35.120158,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,50.0,50.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.7302156538717133,2023-08-23 20:44:49.162065,2023-08-23 20:44:50.035882,0 days 00:00:00.873817,,1.0,2.0,,LightGBM,,,,,0.9,,,,6.198205353661174e-06,1.1482267080185216e-06,,40.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.7275053152651592,2023-08-23 20:44:50.116923,2023-08-23 20:44:53.018126,0 days 00:00:02.901203,,0.9,2.0,,LightGBM,,,,,0.6000000000000001,,,,1.2175608643473001e-06,4.151077854837505e-07,,50.0,,,,,,,,,,118.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.7270390911117058,2023-08-23 20:44:53.088771,2023-08-23 20:44:53.554926,0 days 00:00:00.466155,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,3.775369494779451e-05,6.954216269758962e-07,,50.0,,,,,,,,,,7.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.7332733989966874,2023-08-23 20:44:53.629687,2023-08-23 20:44:55.346039,0 days 00:00:01.716352,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,8.55061634514626e-07,3.242740312044148e-06,,70.0,,,,,,,,,,47.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.7351876457249653,2023-08-23 20:44:53.927985,2023-08-23 20:44:55.898158,0 days 00:00:01.970173,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,8.668668803980701e-07,1.4135565770741332e-06,,40.0,,,,,,,,,,47.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.731834583647051,2023-08-23 20:44:55.448779,2023-08-23 20:44:57.013655,0 days 00:00:01.564876,,1.0,2.0,,LightGBM,,,,,0.8,,,,4.351662292574968e-07,3.066840355013463e-06,,70.0,,,,,,,,,,47.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.722529813461692,2023-08-23 20:44:55.976802,2023-08-23 20:44:57.637388,0 days 00:00:01.660586,,0.4,2.0,,LightGBM,,,,,0.8,,,,8.195651120602677e-07,3.214278568236501e-06,,40.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.7357956990761825,2023-08-23 20:44:57.144358,2023-08-23 20:44:58.819164,0 days 00:00:01.674806,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,8.500308428064627e-07,3.405279569207216e-06,,40.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.7293797715563862,2023-08-23 20:44:57.700340,2023-08-23 20:44:59.405890,0 days 00:00:01.705550,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,8.791440837405285e-07,1.4375339400745119e-06,,40.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.7293797715563862,2023-08-23 20:44:58.897135,2023-08-23 20:45:00.550398,0 days 00:00:01.653263,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.4548631821941343e-06,1.417187948202877e-06,,40.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.731811737887444,2023-08-23 20:44:59.465249,2023-08-23 20:45:00.870393,0 days 00:00:01.405144,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.4875034754358465e-06,4.600232128919375e-06,,40.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.736415055074465,2023-08-23 20:45:00.614539,2023-08-23 20:45:01.958995,0 days 00:00:01.344456,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,5.461003212498902e-07,4.305691085223017e-06,,40.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.7350992443354546,2023-08-23 20:45:00.982431,2023-08-23 20:45:02.771091,0 days 00:00:01.788660,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,6.348764612555184e-07,8.599644540000036e-06,,40.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.7320764319908439,2023-08-23 20:45:02.036354,2023-08-23 20:45:04.562045,0 days 00:00:02.525691,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,5.293041768306824e-07,8.256054604313418e-06,,40.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.7301911415986588,2023-08-23 20:45:02.837308,2023-08-23 20:45:04.655863,0 days 00:00:01.818555,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,5.211436218138066e-07,1.0510627408451806e-06,,40.0,,,,,,,,,,54.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.7253703855351691,2023-08-23 20:45:04.635517,2023-08-23 20:45:06.653196,0 days 00:00:02.017679,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,3.9035884792409437e-07,1.0278096188723341e-06,,40.0,,,,,,,,,,53.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.3358178053830228,2023-08-23 20:45:04.719497,2023-08-23 20:45:04.887852,0 days 00:00:00.168355,1.3697153913882998e-06,,,gblinear,XGBoost,0.48303194047589204,,,,,,,1.1280146303482669e-05,,,,,,,,,,,,,,,,,,,,0.39205019918589246,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.733798495051183,2023-08-23 20:45:04.975577,2023-08-23 20:45:05.710267,0 days 00:00:00.734690,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,2.253655164793958e-06,1.7845369420209317e-06,,40.0,,,,,,,,,,12.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.733798495051183,2023-08-23 20:45:05.784461,2023-08-23 20:45:06.567682,0 days 00:00:00.783221,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,2.103235041500367e-06,5.533511999572711e-06,,40.0,,,,,,,,,,12.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.732494170986677,2023-08-23 20:45:06.650284,2023-08-23 20:45:07.627458,0 days 00:00:00.977174,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,3.122446755410982e-07,5.6239577530844655e-06,,40.0,,,,,,,,,,11.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.726145788687883,2023-08-23 20:45:06.728014,2023-08-23 20:45:07.892468,0 days 00:00:01.164454,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.940733066785558e-06,5.686492987247926e-06,,40.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.7300878204225532,2023-08-23 20:45:07.691726,2023-08-23 20:45:08.812107,0 days 00:00:01.120381,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,2.0399393596104536e-06,1.9522703678656466e-06,,40.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.7282003226632703,2023-08-23 20:45:07.978983,2023-08-23 20:45:09.155745,0 days 00:00:01.176762,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.1187568797976094e-06,2.122436928070165e-06,,40.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.7241185405321349,2023-08-23 20:45:08.882473,2023-08-23 20:45:09.687546,0 days 00:00:00.805073,,0.5,2.0,,LightGBM,,,,,0.8,,,,1.0121107770214524e-06,3.699129279137103e-06,,40.0,,,,,,,,,,7.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.7318778252134606,2023-08-23 20:45:09.216221,2023-08-23 20:45:09.908015,0 days 00:00:00.691794,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,7.201477546832562e-07,3.924713129326103e-06,,40.0,,,,,,,,,,7.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.7371582923006578,2023-08-23 20:45:09.760731,2023-08-23 20:45:11.142263,0 days 00:00:01.381532,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,6.532287843487716e-07,1.728564839832984e-05,,40.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.7305770670404721,2023-08-23 20:45:10.011405,2023-08-23 20:45:11.319578,0 days 00:00:01.308173,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,2.4548460345172204e-06,2.3174275346088444e-05,,40.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.7371582923006578,2023-08-23 20:45:10.669391,2023-08-23 20:45:12.198739,0 days 00:00:01.529348,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,2.8049535026694355e-06,1.526580874519446e-05,,40.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.5962943360255513,2023-08-23 20:45:11.213795,2023-08-23 20:45:11.572516,0 days 00:00:00.358721,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.5962943360255513,2023-08-23 20:45:11.428973,2023-08-23 20:45:11.704900,0 days 00:00:00.275927,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.7361154906019934,2023-08-23 20:45:11.649111,2023-08-23 20:45:13.309363,0 days 00:00:01.660252,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,7.133130970653134e-07,4.913261994124305e-07,,40.0,,,,,,,,,,32.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.731811737887444,2023-08-23 20:45:11.793617,2023-08-23 20:45:13.156135,0 days 00:00:01.362518,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,6.883080465582176e-07,7.579249049114391e-06,,40.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.731811737887444,2023-08-23 20:45:12.270564,2023-08-23 20:45:13.643465,0 days 00:00:01.372901,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,5.232883878663552e-07,1.7435938048644778e-05,,40.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.7371582923006578,2023-08-23 20:45:13.215948,2023-08-23 20:45:14.576801,0 days 00:00:01.360853,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.3240380808895256e-06,1.7898089803549014e-05,,40.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.731834583647051,2023-08-23 20:45:13.402915,2023-08-23 20:45:14.719247,0 days 00:00:01.316332,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,6.000142226378506e-07,1.623185009475535e-05,,40.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.7305770670404721,2023-08-23 20:45:13.724791,2023-08-23 20:45:15.113520,0 days 00:00:01.388729,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.206096900292385e-06,1.3248434763882492e-05,,40.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.726577939134248,2023-08-23 20:45:14.637017,2023-08-23 20:45:15.988245,0 days 00:00:01.351228,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.0316362973522972e-06,1.1781091487076966e-05,,50.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.7313391151120818,2023-08-23 20:45:14.784747,2023-08-23 20:45:18.998280,0 days 00:00:04.213533,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.2270991239632723e-06,9.11811705843685e-06,,30.0,,,,,,,,,,165.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.732645067781132,2023-08-23 20:45:15.193021,2023-08-23 20:45:19.415759,0 days 00:00:04.222738,,0.5,2.0,,LightGBM,,,,,0.8,,,,1.9036243949051686e-07,1.0069062856988995e-05,,50.0,,,,,,,,,,176.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.7340180090545487,2023-08-23 20:45:16.088725,2023-08-23 20:45:17.588426,0 days 00:00:01.499701,,0.5,2.0,,LightGBM,,,,,0.8,,,,1.9637303971549454e-07,2.737345664289569e-05,,30.0,,,,,,,,,,34.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.7200534770071052,2023-08-23 20:45:17.676845,2023-08-23 20:45:22.384357,0 days 00:00:04.707512,,0.5,2.0,,LightGBM,,,,,0.8,,,,2.654305611067796e-07,2.9141159732927322e-05,,30.0,,,,,,,,,,165.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.7260627473868313,2023-08-23 20:45:19.113998,2023-08-23 20:45:20.855017,0 days 00:00:01.741019,,0.5,2.0,,LightGBM,,,,,0.8,,,,3.60538616856789e-07,3.42230419498009e-05,,30.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.7337749956842405,2023-08-23 20:45:19.502051,2023-08-23 20:45:21.304345,0 days 00:00:01.802294,,0.5,2.0,,LightGBM,,,,,0.8,,,,3.0072931064479584e-07,3.269017513962381e-05,,30.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.7332655609731609,2023-08-23 20:45:20.918763,2023-08-23 20:45:22.496085,0 days 00:00:01.577322,,0.5,2.0,,LightGBM,,,,,0.8,,,,6.943539960262961e-07,2.1903355517992036e-05,,40.0,,,,,,,,,,33.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.7364734409382994,2023-08-23 20:45:21.386169,2023-08-23 20:45:22.779895,0 days 00:00:01.393726,,0.5,2.0,,LightGBM,,,,,0.8,,,,6.509144690000423e-07,2.038672943028095e-05,,40.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.7327905637172736,2023-08-23 20:45:22.477757,2023-08-23 20:45:23.963132,0 days 00:00:01.485375,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,7.166286617792658e-07,1.279908243558403e-05,,20.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.734440806356508,2023-08-23 20:45:22.591650,2023-08-23 20:45:24.226825,0 days 00:00:01.635175,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.5135331753538375e-07,1.774413811933132e-05,,20.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.7353878559400489,2023-08-23 20:45:22.893561,2023-08-23 20:45:24.680946,0 days 00:00:01.787385,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.5015522114086353e-07,4.287017429794493e-05,,40.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.732914584775622,2023-08-23 20:45:24.053322,2023-08-23 20:45:26.363969,0 days 00:00:02.310647,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,4.3448094890046385e-07,4.2180243564031105e-05,,40.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.727618418056688,2023-08-23 20:45:24.355728,2023-08-23 20:45:26.163530,0 days 00:00:01.807802,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,4.1176720697550414e-07,1.9878363996980257e-05,,20.0,,,,,,,,,,43.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.7341114534850228,2023-08-23 20:45:24.776456,2023-08-23 20:45:26.625242,0 days 00:00:01.848786,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,9.2299481043758e-08,4.971289713168135e-05,,40.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.733894651631243,2023-08-23 20:45:26.240922,2023-08-23 20:45:27.803591,0 days 00:00:01.562669,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.3526771567470824e-07,5.177909576822511e-05,,40.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.7350571310083878,2023-08-23 20:45:26.455189,2023-08-23 20:45:28.074684,0 days 00:00:01.619495,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.4454435754276587e-07,5.14094381790028e-05,,40.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.7319869199324311,2023-08-23 20:45:26.726396,2023-08-23 20:45:28.346024,0 days 00:00:01.619628,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.5032223366943855e-07,1.852538465951547e-05,,40.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.7314733897510992,2023-08-23 20:45:27.885069,2023-08-23 20:45:29.983039,0 days 00:00:02.097970,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,7.878357228370815e-07,1.4014149060409988e-05,,40.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.7267211234772146,2023-08-23 20:45:28.155724,2023-08-23 20:45:34.648876,0 days 00:00:06.493152,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.5969353534253092e-07,1.4133655168399923e-05,,40.0,,,,,,,,,,253.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.3358178053830228,2023-08-23 20:45:28.463050,2023-08-23 20:46:32.026246,0 days 00:01:03.563196,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,40.0,50.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.3358178053830228,2023-08-23 20:45:30.084523,2023-08-23 20:46:34.021786,0 days 00:01:03.937263,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,50.0,50.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.3358178053830228,2023-08-23 20:45:34.716917,2023-08-23 20:46:34.308310,0 days 00:00:59.591393,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,2.0,40.0,50.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.7283920904889334,2023-08-23 20:45:54.021882,2023-08-23 20:45:55.542426,0 days 00:00:01.520544,,0.4,2.0,,LightGBM,,,,,0.8,,,,2.5014876107723623e-07,4.516082627820744e-07,,10.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.7358444992698943,2023-08-23 20:45:55.619351,2023-08-23 20:45:56.931624,0 days 00:00:01.312273,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,8.65019321998114e-08,8.924067596366692e-06,,40.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.7323695528418104,2023-08-23 20:45:57.025594,2023-08-23 20:45:58.420737,0 days 00:00:01.395143,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,8.419294344257836e-08,6.189585470987151e-05,,40.0,,,,,,,,,,18.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.7358444992698943,2023-08-23 20:45:58.497090,2023-08-23 20:45:59.493932,0 days 00:00:00.996842,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.1305120997706544e-07,5.884543232980458e-06,,40.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.7172157920171011,2023-08-23 20:45:59.566242,2023-08-23 20:46:00.287163,0 days 00:00:00.720921,0.001430081193202429,,,gbtree,XGBoost,0.7967325850604597,,,0.0001941391406164714,,2.342549055103211e-05,lossguide,0.0027886332354657008,,,9.0,,10.0,,,,,,,,,,,,,,,0.7721696964769494,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.7178073619269711,2023-08-23 20:45:59.795695,2023-08-23 20:46:00.729981,0 days 00:00:00.934286,0.0010078261668564688,,,gbtree,XGBoost,0.791524544021405,,,0.00012697105497424843,,1.3473224982722557e-05,lossguide,0.0038129185466593573,,,9.0,,4.0,,,,,,,,,,,,,,,0.7133340983170895,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.7323695528418104,2023-08-23 20:46:00.369775,2023-08-23 20:46:01.636637,0 days 00:00:01.266862,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.0110522232515953e-07,6.78985367934663e-06,,40.0,,,,,,,,,,18.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.7323695528418104,2023-08-23 20:46:00.796360,2023-08-23 20:46:01.953655,0 days 00:00:01.157295,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,7.076939239736234e-08,6.462213617512707e-06,,40.0,,,,,,,,,,18.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.7341292963963632,2023-08-23 20:46:01.692196,2023-08-23 20:46:02.691375,0 days 00:00:00.999179,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,7.673803962215294e-08,2.5486031141742234e-06,,40.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.7319105411153759,2023-08-23 20:46:02.023544,2023-08-23 20:46:02.990693,0 days 00:00:00.967149,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,5.31613683605592e-07,2.8602938017736454e-06,,40.0,,,,,,,,,,11.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.7291439671489248,2023-08-23 20:46:02.745984,2023-08-23 20:46:04.436958,0 days 00:00:01.690974,,0.6000000000000001,1.0,,LightGBM,,,,,0.8,,,,1.4810311021373e-06,3.989390709123709e-06,,40.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.7350571310083878,2023-08-23 20:46:03.057005,2023-08-23 20:46:04.644349,0 days 00:00:01.587344,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.4508051995770987e-07,9.544312064936265e-06,,40.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.7350571310083878,2023-08-23 20:46:04.564951,2023-08-23 20:46:06.148048,0 days 00:00:01.583097,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.1289188709600407e-07,1.0945195093370029e-05,,40.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.7341114534850228,2023-08-23 20:46:04.745120,2023-08-23 20:46:06.200752,0 days 00:00:01.455632,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,5.471411798983997e-08,7.306396212462939e-06,,40.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.733894651631243,2023-08-23 20:46:06.265047,2023-08-23 20:46:07.780555,0 days 00:00:01.515508,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,2.076167113183241e-07,2.700108528864359e-05,,40.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.733894651631243,2023-08-23 20:46:06.275992,2023-08-23 20:46:07.695152,0 days 00:00:01.419160,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,2.2271751736381345e-07,9.093617973150231e-06,,40.0,,,,,,,,,,21.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.7300878204225532,2023-08-23 20:46:07.773807,2023-08-23 20:46:09.556576,0 days 00:00:01.782769,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.0791985630431003e-07,2.422400877113071e-05,,40.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.7304506956499146,2023-08-23 20:46:07.858494,2023-08-23 20:46:10.012662,0 days 00:00:02.154168,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,1.2501210527218058e-07,9.872153658937509e-06,,40.0,,,,,,,,,,28.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.7320073796569966,2023-08-23 20:46:09.632869,2023-08-23 20:46:11.170426,0 days 00:00:01.537557,,1.0,2.0,,LightGBM,,,,,0.8,,,,9.486845258098378e-07,1.0017667419715202e-05,,40.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.7283323397877002,2023-08-23 20:46:10.076629,2023-08-23 20:46:11.068511,0 days 00:00:00.991882,,1.0,2.0,,LightGBM,,,,,0.8,,,,9.343180663602786e-07,3.351216664994116e-07,,50.0,,,,,,,,,,8.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
