,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
18,18,0.803211568744871,2023-08-23 18:44:22.051643,2023-08-23 18:44:22.749961,0 days 00:00:00.698318,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.8469225129344535,0.0013427350138682645,,70.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.8050232480340852,2023-08-23 18:44:22.377893,2023-08-23 18:44:23.016051,0 days 00:00:00.638158,,0.8,1.0,,LightGBM,,,,,0.5,,,,0.3786048422261102,0.00011173648216115782,,80.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.8241489286260809,2023-08-23 18:44:22.485198,2023-08-23 18:44:24.472158,0 days 00:00:01.986960,,0.7000000000000001,1.0,,LightGBM,,,,,0.4,,,,0.7471485963284663,0.0006191558287623712,,70.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.8236841239789265,2023-08-23 18:44:22.700142,2023-08-23 18:44:24.353373,0 days 00:00:01.653231,,0.4,1.0,,LightGBM,,,,,0.4,,,,0.5719434634815136,0.0003263190896787269,,60.0,,,,,,,,,,255.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.8115796987850625,2023-08-23 18:44:22.817048,2023-08-23 18:44:25.708791,0 days 00:00:02.891743,,0.4,2.0,,LightGBM,,,,,0.4,,,,0.0026304987110279286,2.7256184956984054e-06,,30.0,,,,,,,,,,251.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.6447247163284857,2023-08-23 18:44:23.067493,2023-08-23 18:56:46.835205,0 days 00:12:23.767712,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,adam,1.0,90.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.3357921744708146,2023-08-23 18:44:23.197246,2023-08-23 18:44:32.940545,0 days 00:00:09.743299,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.73316631251178,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.6786937315588453,2023-08-23 18:44:24.466513,2023-08-23 18:46:36.424003,0 days 00:02:11.957490,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,lbfgs,1.0,80.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.6454058190531234,2023-08-23 18:44:24.593570,2023-08-23 18:48:51.134042,0 days 00:04:26.540472,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,3.0,100.0,80.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.7025982331930227,2023-08-23 18:44:25.834483,2023-08-23 18:57:50.898391,0 days 00:13:25.063908,,,,,MLPClassifier,,,,,,,,,,,,,,relu,adam,2.0,100.0,60.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.6749768029294887,2023-08-23 18:44:26.005595,2023-08-23 18:50:40.814588,0 days 00:06:14.808993,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,4.0,30.0,90.0,70.0,80.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.6720675730120211,2023-08-23 18:44:28.896240,2023-08-23 18:51:26.267848,0 days 00:06:57.371608,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,4.0,100.0,60.0,30.0,80.0,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.7093333333333334,2023-08-23 18:44:30.814956,2023-08-23 18:57:54.464870,0 days 00:13:23.649914,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,2.0,50.0,90.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.7191213783983861,2023-08-23 18:44:33.056595,2023-08-23 18:45:31.236666,0 days 00:00:58.180071,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,3.0,10.0,50.0,20.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.813921765623596,2023-08-23 18:45:31.388075,2023-08-23 18:45:35.307565,0 days 00:00:03.919490,,0.6000000000000001,2.0,,LightGBM,,,,,0.8,,,,5.170810004619595e-07,0.27032300026685335,,40.0,,,,,,,,,,97.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.8222241297909783,2023-08-23 18:45:35.396569,2023-08-23 18:45:37.476479,0 days 00:00:02.079910,,0.6000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.007285954844246817,5.22359584581206e-06,,100.0,,,,,,,,,,89.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.3357921744708146,2023-08-23 18:45:37.585877,2023-08-23 18:46:34.922287,0 days 00:00:57.336410,,,,,MLPClassifier,,,,,,,,,,,,,,logistic,sgd,1.0,100.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.3357921744708146,2023-08-23 18:46:35.008968,2023-08-23 18:46:35.299398,0 days 00:00:00.290430,1.6855062122975037e-08,,,gblinear,XGBoost,0.9478624387954522,,,,,,,0.7545782056328785,,,,,,,,,,,,,,,,,,,,0.9184829293404951,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.8231747942444432,2023-08-23 18:46:35.386668,2023-08-23 18:46:39.744026,0 days 00:00:04.357358,,1.0,3.0,,LightGBM,,,,,0.6000000000000001,,,,0.013002339374467296,3.976815552928759e-08,,50.0,,,,,,,,,,181.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
