,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
168,168,0.6673953427753885,2023-08-23 15:58:28.089269,2023-08-23 15:58:31.250394,0 days 00:00:03.161125,,0.8,3.0,,LightGBM,,,,,0.9,,,,8.017928266315663e-06,1.1042732685443712e-08,,90.0,,,,,,,,,,71.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.6738505237826091,2023-08-23 15:58:29.897004,2023-08-23 15:58:33.804803,0 days 00:00:03.907799,,0.8,3.0,,LightGBM,,,,,0.9,,,,8.978991265925294e-06,1.3320786929716562e-08,,90.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.6586324490363646,2023-08-23 15:58:31.342001,2023-08-23 15:58:33.602198,0 days 00:00:02.260197,,0.8,3.0,,LightGBM,,,,,0.9,,,,7.671598218086807e-06,1.0405577800687743e-08,,90.0,,,,,,,,,,54.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.6637310010112012,2023-08-23 15:58:33.739608,2023-08-23 15:58:37.454693,0 days 00:00:03.715085,,0.8,3.0,,LightGBM,,,,,0.9,,,,1.6739079117030798e-05,2.2629128428216906e-08,,100.0,,,,,,,,,,89.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.6639567734669667,2023-08-23 15:58:33.915497,2023-08-23 15:58:37.165459,0 days 00:00:03.249962,,0.8,3.0,,LightGBM,,,,,0.9,,,,1.7018638063870347e-05,1.0037302557378243e-08,,90.0,,,,,,,,,,90.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.6618765592860824,2023-08-23 15:58:37.236137,2023-08-23 15:58:39.505177,0 days 00:00:02.269040,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,6.711886748833679e-06,2.1649956635807687e-08,,90.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.6042732493581173,2023-08-23 15:58:37.565847,2023-08-23 15:58:44.275719,0 days 00:00:06.709872,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,79.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.5817672621921778,2023-08-23 15:58:39.586955,2023-08-23 15:58:40.150025,0 days 00:00:00.563070,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.6740116645772174,2023-08-23 15:58:40.308737,2023-08-23 15:58:43.354003,0 days 00:00:03.045266,,0.8,3.0,,LightGBM,,,,,0.9,,,,2.2415127665951495e-06,4.507512222596189e-08,,90.0,,,,,,,,,,75.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.6030217900619803,2023-08-23 15:58:40.837887,2023-08-23 15:58:47.490026,0 days 00:00:06.652139,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,77.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.6738505237826091,2023-08-23 15:58:43.433211,2023-08-23 15:58:46.786131,0 days 00:00:03.352920,,0.8,3.0,,LightGBM,,,,,0.9,,,,2.317527864611151e-06,4.46457252237863e-08,,90.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.6657753082132314,2023-08-23 15:58:44.416673,2023-08-23 15:58:47.691162,0 days 00:00:03.274489,,0.8,3.0,,LightGBM,,,,,0.9,,,,3.873787841169168e-06,6.623668802102887e-08,,90.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.6767795944412726,2023-08-23 15:58:46.889006,2023-08-23 15:58:50.396284,0 days 00:00:03.507278,,0.8,3.0,,LightGBM,,,,,0.9,,,,2.178978118604651e-06,4.731608432055482e-08,,90.0,,,,,,,,,,74.0,,,,,,,,,COMPLETE,1.0,0.6773690773067331,0.6769750887466317,0.6779321557615232,0.6767795944412726,0.6418663303909206,0.6855218855218855,0.6629762292412895,0.7120838471023427,0.6703424260011608,0.6905829596412556,0.6615993665874901,0.6615676231214239,0.661583604189238,0.6615708184959317,0.6566783551163532,0.6602564102564102,0.6584625219753876,0.6664568911264946,0.6629107981220658,0.6646791150164758
181,181,0.6657753082132314,2023-08-23 15:58:47.608977,2023-08-23 15:58:50.601500,0 days 00:00:02.992523,,0.8,3.0,,LightGBM,,,,,0.9,,,,2.247010596494152e-06,4.582267224264918e-08,,90.0,,,,,,,,,,73.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.6705154615110789,2023-08-23 15:58:47.782132,2023-08-23 15:58:51.826774,0 days 00:00:04.044642,,0.8,3.0,,LightGBM,,,,,0.9,,,,1.7437829806396835e-06,4.476572019986805e-08,,90.0,,,,,,,,,,94.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.6738505237826091,2023-08-23 15:58:50.523834,2023-08-23 15:58:54.847408,0 days 00:00:04.323574,,0.8,3.0,,LightGBM,,,,,0.9,,,,1.3630575473802898e-06,3.639211922097328e-08,,90.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.6614606306514939,2023-08-23 15:58:50.755846,2023-08-23 15:58:53.707471,0 days 00:00:02.951625,,0.8,3.0,,LightGBM,,,,,0.9,,,,1.5128005433267945e-06,7.827259151925063e-08,,90.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.6690491762434208,2023-08-23 15:58:51.940922,2023-08-23 15:58:55.832484,0 days 00:00:03.891562,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.2462289423704014e-06,7.51411925803932e-08,,90.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.6690491762434208,2023-08-23 15:58:53.856614,2023-08-23 15:58:58.723910,0 days 00:00:04.867296,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.1145053523090743e-06,3.112362469998412e-08,,90.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.6748320140762263,2023-08-23 15:58:54.934025,2023-08-23 15:58:58.273350,0 days 00:00:03.339325,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.321958610567497e-06,3.35200745899175e-08,,90.0,,,,,,,,,,84.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.6740922387066262,2023-08-23 15:58:55.941058,2023-08-23 15:59:00.201208,0 days 00:00:04.260150,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.2902287047175823e-06,3.851834210467002e-08,,90.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.6601292564809436,2023-08-23 15:58:58.369014,2023-08-23 15:59:03.415524,0 days 00:00:05.046510,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.3414689755434133e-06,4.027737917376999e-08,,90.0,,,,,,,,,,96.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.6601292564809436,2023-08-23 15:58:58.850815,2023-08-23 15:59:03.159018,0 days 00:00:04.308203,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.3724489131666978e-06,4.1328408839749796e-08,,90.0,,,,,,,,,,96.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.6601144428245576,2023-08-23 15:59:00.297580,2023-08-23 15:59:04.239615,0 days 00:00:03.942035,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.107609208030341e-06,3.66254386123674e-08,,90.0,,,,,,,,,,98.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.6500452715749054,2023-08-23 15:59:03.245421,2023-08-23 15:59:07.350123,0 days 00:00:04.104702,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.0622599710781076e-06,3.1776425003472464e-08,,20.0,,,,,,,,,,87.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.658078127623539,2023-08-23 15:59:03.501363,2023-08-23 15:59:07.740984,0 days 00:00:04.239621,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,8.765899352564635e-07,7.899835362545236e-08,,10.0,,,,,,,,,,87.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.6583534780445746,2023-08-23 15:59:04.333484,2023-08-23 15:59:08.364443,0 days 00:00:04.030959,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,7.010802128482125e-07,6.63047604141348e-08,,100.0,,,,,,,,,,86.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.6633600603070176,2023-08-23 15:59:07.429432,2023-08-23 15:59:11.970868,0 days 00:00:04.541436,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.1589144260090825e-06,8.566858956646758e-08,,100.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.6633600603070176,2023-08-23 15:59:07.849114,2023-08-23 15:59:11.743026,0 days 00:00:03.893912,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.1167550954641788e-06,2.8185493062306273e-08,,100.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.6714937679076198,2023-08-23 15:59:08.570727,2023-08-23 15:59:12.532702,0 days 00:00:03.961975,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.0424016986028958e-06,1.1065040702766788e-07,,100.0,,,,,,,,,,100.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.6748320140762263,2023-08-23 15:59:11.880032,2023-08-23 15:59:16.331245,0 days 00:00:04.451213,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.0780954291883745e-06,1.2401836498200785e-07,,90.0,,,,,,,,,,84.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.6657753082132314,2023-08-23 15:59:12.092384,2023-08-23 15:59:15.809993,0 days 00:00:03.717609,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.688914314890399e-06,1.347785143902063e-07,,90.0,,,,,,,,,,82.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.6587544591871543,2023-08-23 15:59:12.616969,2023-08-23 15:59:16.641579,0 days 00:00:04.024610,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.478581478262611e-06,1.026159306490101e-07,,90.0,,,,,,,,,,101.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.669852520045819,2023-08-23 15:59:15.904347,2023-08-23 15:59:20.145140,0 days 00:00:04.240793,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,4.7360885722240486e-07,4.990010912671725e-08,,100.0,,,,,,,,,,101.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.669852520045819,2023-08-23 15:59:16.453450,2023-08-23 15:59:20.770195,0 days 00:00:04.316745,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,5.294333483928973e-07,1.2095549038718627e-07,,100.0,,,,,,,,,,101.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.6727299427237137,2023-08-23 15:59:16.801111,2023-08-23 15:59:20.968346,0 days 00:00:04.167235,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,4.2023638560167336e-07,5.210883131255023e-08,,100.0,,,,,,,,,,108.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.6123696008574948,2023-08-23 15:59:20.336633,2023-08-23 15:59:21.253686,0 days 00:00:00.917053,0.0003382032245041153,,,dart,XGBoost,0.5338796723035978,,,3.7700908518893324e-05,,0.00010198512490815212,lossguide,2.2788126374810127e-06,,,5.0,,5.0,,,,,,,,tree,,0.0001306697936379364,,,uniform,1.1002112698922522e-08,0.42081699459162525,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.6055587734670931,2023-08-23 15:59:20.927253,2023-08-23 15:59:22.074844,0 days 00:00:01.147591,0.0006345391006914352,,,dart,XGBoost,0.5366097629965391,,,2.562022505765876e-05,,8.68593765313023e-05,lossguide,0.004251850326866434,,,5.0,,5.0,,,,,,,,tree,,8.556899625392501e-05,,,uniform,2.7812128201104676e-08,0.43969784488656055,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.6589512193437586,2023-08-23 15:59:21.052215,2023-08-23 15:59:25.921542,0 days 00:00:04.869327,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,4.1030494397783034e-07,1.2589373610066973e-07,,100.0,,,,,,,,,,109.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.6649363986462831,2023-08-23 15:59:21.388797,2023-08-23 15:59:25.692769,0 days 00:00:04.303972,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,4.6056590572860326e-07,5.117755158673765e-08,,100.0,,,,,,,,,,110.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.6704981208470174,2023-08-23 15:59:22.173142,2023-08-23 15:59:26.411822,0 days 00:00:04.238680,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,3.587983905022866e-07,5.136734032990274e-08,,100.0,,,,,,,,,,111.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.6714260400541325,2023-08-23 15:59:25.791069,2023-08-23 15:59:29.708815,0 days 00:00:03.917746,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,4.866753046411312e-07,1.2907495722700344e-07,,100.0,,,,,,,,,,102.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.6714260400541325,2023-08-23 15:59:26.067781,2023-08-23 15:59:30.297466,0 days 00:00:04.229685,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.4961108054096372e-06,5.247802502384955e-08,,100.0,,,,,,,,,,102.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
211,211,0.6714260400541325,2023-08-23 15:59:26.578802,2023-08-23 15:59:30.902983,0 days 00:00:04.324181,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.5514973247272426e-07,5.4669643432411796e-08,,100.0,,,,,,,,,,102.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
212,212,0.6681995509641137,2023-08-23 15:59:29.786729,2023-08-23 15:59:34.497722,0 days 00:00:04.710993,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.6850221177863893e-07,1.723544824263104e-07,,100.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
213,213,0.6653353948583325,2023-08-23 15:59:30.422732,2023-08-23 15:59:35.081308,0 days 00:00:04.658576,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.469625492306631e-07,1.6300169576185206e-07,,100.0,,,,,,,,,,104.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
214,214,0.6703616978876046,2023-08-23 15:59:31.041199,2023-08-23 15:59:35.284700,0 days 00:00:04.243501,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,3.9588379309422735e-07,6.622903992078741e-08,,100.0,,,,,,,,,,132.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
215,215,0.6702475969765531,2023-08-23 15:59:34.591766,2023-08-23 15:59:38.928614,0 days 00:00:04.336848,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,7.001803595223076e-07,5.945388655554293e-08,,100.0,,,,,,,,,,115.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
216,216,0.6703616978876046,2023-08-23 15:59:35.197030,2023-08-23 15:59:39.340456,0 days 00:00:04.143426,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,7.439433096494245e-07,6.19010984179048e-08,,100.0,,,,,,,,,,131.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
217,217,0.6703616978876046,2023-08-23 15:59:35.397732,2023-08-23 15:59:39.708184,0 days 00:00:04.310452,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,8.524792474229373e-07,6.985498232810209e-08,,100.0,,,,,,,,,,128.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
218,218,0.6703616978876046,2023-08-23 15:59:39.025815,2023-08-23 15:59:43.874460,0 days 00:00:04.848645,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,7.356161916628011e-07,7.72790907642941e-08,,100.0,,,,,,,,,,122.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
219,219,0.6703616978876046,2023-08-23 15:59:39.475818,2023-08-23 15:59:43.690506,0 days 00:00:04.214688,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,7.90506454241417e-07,7.170491394768592e-08,,100.0,,,,,,,,,,131.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
220,220,0.6703616978876046,2023-08-23 15:59:39.841193,2023-08-23 15:59:44.101516,0 days 00:00:04.260323,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,8.396747818585379e-07,9.206918118768472e-08,,100.0,,,,,,,,,,126.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.6703616978876046,2023-08-23 15:59:43.812571,2023-08-23 15:59:49.473617,0 days 00:00:05.661046,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,3.0760887072212493e-07,9.378301091147307e-08,,100.0,,,,,,,,,,133.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.5897596159078577,2023-08-23 15:59:43.984855,2023-08-23 15:59:45.910795,0 days 00:00:01.925940,,,,,DecisionTreeClassifier,,gini,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.5903830815371771,2023-08-23 15:59:44.253368,2023-08-23 15:59:46.208121,0 days 00:00:01.954753,,,,,DecisionTreeClassifier,,gini,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.6479187001742006,2023-08-23 15:59:46.049051,2023-08-23 15:59:51.495435,0 days 00:00:05.446384,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.19132894272379e-07,1.0850573555813016e-07,,100.0,,,,,,,,,,132.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.6479187001742006,2023-08-23 15:59:46.377320,2023-08-23 15:59:50.997424,0 days 00:00:04.620104,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,3.087332380485561e-07,4.783080776253072e-08,,100.0,,,,,,,,,,134.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.6479187001742006,2023-08-23 15:59:49.548194,2023-08-23 15:59:54.175329,0 days 00:00:04.627135,,0.7000000000000001,3.0,,LightGBM,,,,,0.8,,,,1.9619294048791005e-06,5.2601422553596585e-08,,100.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.6703616978876046,2023-08-23 15:59:51.214782,2023-08-23 15:59:55.404456,0 days 00:00:04.189674,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.8885715140626807e-06,2.136477249605695e-07,,100.0,,,,,,,,,,128.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.6703616978876046,2023-08-23 15:59:51.598641,2023-08-23 15:59:55.671452,0 days 00:00:04.072811,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,6.203374002724557e-07,6.169204475993626e-08,,100.0,,,,,,,,,,121.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.6703616978876046,2023-08-23 15:59:54.301983,2023-08-23 15:59:59.255798,0 days 00:00:04.953815,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.1147288265830403e-07,7.155900326089303e-08,,100.0,,,,,,,,,,119.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.6703616978876046,2023-08-23 15:59:55.504697,2023-08-23 16:00:00.685916,0 days 00:00:05.181219,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,6.535558955849263e-07,6.262542548856896e-08,,100.0,,,,,,,,,,121.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.6633600603070176,2023-08-23 15:59:55.796816,2023-08-23 16:00:01.042206,0 days 00:00:05.245390,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.1370687260757902e-07,8.323268093151573e-08,,100.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.6617918920432971,2023-08-23 15:59:59.360160,2023-08-23 16:00:03.959874,0 days 00:00:04.599714,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,9.482013705519797e-07,1.2728142725109003e-07,,100.0,,,,,,,,,,113.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.6668553191684017,2023-08-23 16:00:00.769964,2023-08-23 16:00:04.954790,0 days 00:00:04.184826,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.786026748344681e-07,2.7835734866401388e-08,,100.0,,,,,,,,,,114.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.666326735635595,2023-08-23 16:00:01.176953,2023-08-23 16:00:05.666251,0 days 00:00:04.489298,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,9.133659140160744e-07,1.3578180934510318e-07,,100.0,,,,,,,,,,112.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.33527419765592137,2023-08-23 16:00:04.101350,2023-08-23 16:05:11.700983,0 days 00:05:07.599633,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,50.0,40.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.3358178053830228,2023-08-23 16:00:05.071421,2023-08-23 16:06:03.402310,0 days 00:05:58.330889,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,50.0,40.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.6703616978876046,2023-08-23 16:00:05.796414,2023-08-23 16:00:09.871788,0 days 00:00:04.075374,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.254388015471538e-06,3.0907004180495066e-08,,100.0,,,,,,,,,,136.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.6703616978876046,2023-08-23 16:00:09.994983,2023-08-23 16:00:13.956720,0 days 00:00:03.961737,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,4.213947970519482e-07,4.2906899609341956e-08,,100.0,,,,,,,,,,124.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.33707800273347044,2023-08-23 16:00:14.089812,2023-08-23 16:05:31.580657,0 days 00:05:17.490845,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,50.0,40.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
