,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
220,220,0.6606344537815125,2023-08-23 19:00:06.474747,2023-08-23 19:00:07.836200,0 days 00:00:01.361453,,1.0,2.0,,LightGBM,,,,,0.4,,,,0.00023326131322223,0.0008319633439474743,,90.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
221,221,0.6606344537815125,2023-08-23 19:00:06.695625,2023-08-23 19:00:08.235510,0 days 00:00:01.539885,,1.0,2.0,,LightGBM,,,,,0.4,,,,3.626628551970407e-05,0.0008506787877697808,,90.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
222,222,0.6606344537815125,2023-08-23 19:00:07.097756,2023-08-23 19:00:08.465949,0 days 00:00:01.368193,,1.0,2.0,,LightGBM,,,,,0.4,,,,3.370016302282258e-05,0.0008397894234712036,,90.0,,,,,,,,,,14.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
223,223,0.6685252691543849,2023-08-23 19:00:07.449560,2023-08-23 19:00:08.989365,0 days 00:00:01.539805,,1.0,2.0,,LightGBM,,,,,0.4,,,,3.596950059234385e-05,0.0008945428062001659,,90.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
224,224,0.6609668392332446,2023-08-23 19:00:07.639679,2023-08-23 19:00:09.433951,0 days 00:00:01.794272,,1.0,2.0,,LightGBM,,,,,0.4,,,,3.790048418145168e-05,0.006366611543864719,,90.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
225,225,0.670170409300844,2023-08-23 19:00:07.780140,2023-08-23 19:00:09.786913,0 days 00:00:02.006773,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.9734164170461074e-05,0.0002927076935460713,,90.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
226,226,0.6552350762137117,2023-08-23 19:00:07.919843,2023-08-23 19:00:10.196876,0 days 00:00:02.277033,,1.0,2.0,,LightGBM,,,,,0.4,,,,3.861393707317216e-05,0.0002959997351088359,,90.0,,,,,,,,,,53.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
227,227,0.670170409300844,2023-08-23 19:00:08.313193,2023-08-23 19:00:09.982613,0 days 00:00:01.669420,,1.0,2.0,,LightGBM,,,,,0.4,,,,3.3128185040736354e-05,0.00026425252910999267,,90.0,,,,,,,,,,30.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
228,228,0.6605121489582626,2023-08-23 19:00:08.568517,2023-08-23 19:00:10.594520,0 days 00:00:02.026003,,1.0,2.0,,LightGBM,,,,,0.4,,,,5.927780026646782e-05,0.0002851792612595974,,90.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
229,229,0.6546518041534652,2023-08-23 19:00:09.073415,2023-08-23 19:00:11.252233,0 days 00:00:02.178818,,1.0,2.0,,LightGBM,,,,,0.4,,,,6.020491637419835e-05,0.0002499629114277649,,90.0,,,,,,,,,,49.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
230,230,0.6546518041534652,2023-08-23 19:00:09.517083,2023-08-23 19:00:12.045978,0 days 00:00:02.528895,,1.0,2.0,,LightGBM,,,,,0.4,,,,2.2010786170409335e-05,0.0005392899117671156,,90.0,,,,,,,,,,49.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
231,231,0.6600098127188507,2023-08-23 19:00:09.850676,2023-08-23 19:00:11.793862,0 days 00:00:01.943186,,1.0,2.0,,LightGBM,,,,,0.4,,,,2.3553511015405623e-05,0.0003533015838325679,,90.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
232,232,0.6517758674930627,2023-08-23 19:00:10.097560,2023-08-23 19:00:12.465962,0 days 00:00:02.368402,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.842599917117304e-05,0.0001988853321353172,,90.0,,,,,,,,,,46.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
233,233,0.6600098127188507,2023-08-23 19:00:10.272858,2023-08-23 19:00:12.295661,0 days 00:00:02.022803,,1.0,2.0,,LightGBM,,,,,0.4,,,,2.0022395707401002e-05,0.00029166284449973407,,90.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
234,234,0.5880533236521571,2023-08-23 19:00:10.720803,2023-08-23 19:00:11.147184,0 days 00:00:00.426381,,,,,DecisionTreeClassifier,,gini,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
235,235,0.6556396581450119,2023-08-23 19:00:11.316881,2023-08-23 19:00:13.193482,0 days 00:00:01.876601,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.9061687470426377e-05,0.0005545550647235182,,100.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
236,236,0.6556396581450119,2023-08-23 19:00:11.422240,2023-08-23 19:00:13.353352,0 days 00:00:01.931112,,1.0,2.0,,LightGBM,,,,,0.4,,,,2.4527455228070464e-05,0.00021477927859369757,,100.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
237,237,0.6556396581450119,2023-08-23 19:00:11.439381,2023-08-23 19:00:13.789999,0 days 00:00:02.350618,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.7784506869984296e-05,0.00021734978236928482,,100.0,,,,,,,,,,36.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
238,238,0.6585871841452805,2023-08-23 19:00:11.876450,2023-08-23 19:00:13.342509,0 days 00:00:01.466059,,1.0,2.0,,LightGBM,,,,,0.4,,,,2.3768064029681212e-05,0.00019283718507354065,,90.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
239,239,0.664333187111898,2023-08-23 19:00:12.115449,2023-08-23 19:00:13.873715,0 days 00:00:01.758266,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.8102858579121756e-05,0.00019056319656014534,,90.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.6585871841452805,2023-08-23 19:00:12.381174,2023-08-23 19:00:14.135131,0 days 00:00:01.753957,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.5122472677851043e-05,0.000590721786306345,,90.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.6609130686270852,2023-08-23 19:00:12.574225,2023-08-23 19:00:14.377442,0 days 00:00:01.803217,,1.0,2.0,,LightGBM,,,,,0.4,,,,2.7884116732204045e-05,0.0005623078410629235,,90.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.6430713510273713,2023-08-23 19:00:13.321960,2023-08-23 19:00:15.722194,0 days 00:00:02.400234,,1.0,2.0,,LightGBM,,,,,0.4,,,,1.173632262430918e-05,0.0005397060813075776,,90.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.6637855267503765,2023-08-23 19:00:13.473302,2023-08-23 19:00:15.118123,0 days 00:00:01.644821,,1.0,2.0,,LightGBM,,,,,0.4,,,,6.0660637665436484e-05,0.001015598665312073,,90.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.6691897727921947,2023-08-23 19:00:13.479026,2023-08-23 19:00:15.018751,0 days 00:00:01.539725,,1.0,2.0,,LightGBM,,,,,0.4,,,,5.7427862011870464e-05,0.0006042063723411061,,90.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.6637855267503765,2023-08-23 19:00:13.860572,2023-08-23 19:00:15.652640,0 days 00:00:01.792068,,1.0,2.0,,LightGBM,,,,,0.4,,,,6.245191843829494e-05,0.001038052333972681,,90.0,,,,,,,,,,24.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.6619232850133393,2023-08-23 19:00:13.947560,2023-08-23 19:00:15.492400,0 days 00:00:01.544840,,1.0,2.0,,LightGBM,,,,,0.4,,,,5.2924911407830015e-05,0.0006111355331639332,,90.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.6430713510273713,2023-08-23 19:00:14.224974,2023-08-23 19:00:16.307010,0 days 00:00:02.082036,,1.0,2.0,,LightGBM,,,,,0.4,,,,5.963131101326834e-05,0.0011422266586555343,,90.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.6622850452147782,2023-08-23 19:00:14.502084,2023-08-23 19:00:16.079806,0 days 00:00:01.577722,,1.0,2.0,,LightGBM,,,,,0.4,,,,5.1546702591316375e-05,0.0010965151426439788,,90.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.6550459100834218,2023-08-23 19:00:15.093175,2023-08-23 19:00:16.181599,0 days 00:00:01.088424,,1.0,2.0,,LightGBM,,,,,0.4,,,,5.281848252398441e-05,0.0011873294231979352,,90.0,,,,,,,,,,19.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
