,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
97,97,0.8895711396330865,2023-08-23 20:49:39.781990,2023-08-23 20:49:42.012817,0 days 00:00:02.230827,,0.4,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.4391872252044547,0.09499354589735873,,90.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.8968286484693286,2023-08-23 20:49:42.106172,2023-08-23 20:49:45.775133,0 days 00:00:03.668961,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.0461633658867891,0.28662404158662536,,70.0,,,,,,,,,,124.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.8948853175222344,2023-08-23 20:49:44.333748,2023-08-23 20:49:47.839944,0 days 00:00:03.506196,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.16675339041492857,0.37603081779513103,,70.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.89115529526743,2023-08-23 20:49:45.865842,2023-08-23 20:49:49.524902,0 days 00:00:03.659060,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.043044587076932844,0.34948023651924975,,60.0,,,,,,,,,,126.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.8942830166677911,2023-08-23 20:49:47.939671,2023-08-23 20:49:51.617301,0 days 00:00:03.677630,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.06550634407335505,0.42919524000374054,,60.0,,,,,,,,,,135.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.8917963685424453,2023-08-23 20:49:49.643820,2023-08-23 20:49:53.940836,0 days 00:00:04.297016,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,0.12819759945403783,0.02100549768125792,,50.0,,,,,,,,,,151.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.8917569043532532,2023-08-23 20:49:51.701149,2023-08-23 20:49:54.744241,0 days 00:00:03.043092,,0.6000000000000001,3.0,,LightGBM,,,,,1.0,,,,0.15808484497741687,0.12972796037651138,,100.0,,,,,,,,,,154.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.8927073876049274,2023-08-23 20:49:53.148576,2023-08-23 20:49:56.253692,0 days 00:00:03.105116,,0.6000000000000001,3.0,,LightGBM,,,,,1.0,,,,0.1960606848604141,0.021316175725207786,,100.0,,,,,,,,,,89.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.8964610650065044,2023-08-23 20:49:54.044193,2023-08-23 20:49:55.966456,0 days 00:00:01.922263,,0.6000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.4830839820873902,0.13120567364085875,,90.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
106,106,0.89115529526743,2023-08-23 20:49:54.820925,2023-08-23 20:49:57.994432,0 days 00:00:03.173507,,0.8,1.0,,LightGBM,,,,,0.8,,,,0.4402260308958928,0.5533048703222809,,90.0,,,,,,,,,,91.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
107,107,0.896159649508008,2023-08-23 20:49:56.180278,2023-08-23 20:49:58.780052,0 days 00:00:02.599774,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.5109531539644511,0.08842121216330517,,90.0,,,,,,,,,,69.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
108,108,0.8867167990210767,2023-08-23 20:49:56.352223,2023-08-23 20:49:57.011447,0 days 00:00:00.659224,,0.9,1.0,,LightGBM,,,,,1.0,,,,0.4349330310576044,0.4684194600838746,,90.0,,,,,,,,,,5.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
109,109,0.8958430895367187,2023-08-23 20:49:57.057033,2023-08-23 20:49:58.967285,0 days 00:00:01.910252,,0.8,1.0,,LightGBM,,,,,1.0,,,,0.4621743676245939,0.1344245237697983,,90.0,,,,,,,,,,39.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
110,110,0.8964835941517532,2023-08-23 20:49:58.066845,2023-08-23 20:49:59.638554,0 days 00:00:01.571709,,0.9,1.0,,LightGBM,,,,,1.0,,,,0.03350361173291289,0.13846228165005783,,80.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
111,111,0.8958277322884356,2023-08-23 20:49:58.900132,2023-08-23 20:50:01.850327,0 days 00:00:02.950195,,0.9,1.0,,LightGBM,,,,,0.9,,,,0.5772659430077239,0.10189480330001179,,90.0,,,,,,,,,,71.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
112,112,0.8955031331349255,2023-08-23 20:49:59.075392,2023-08-23 20:50:00.806239,0 days 00:00:01.730847,,0.9,1.0,,LightGBM,,,,,0.9,,,,0.6553933547217334,0.07554674359332374,,90.0,,,,,,,,,,31.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
113,113,0.3358178053830228,2023-08-23 20:49:59.728454,2023-08-23 20:50:28.765233,0 days 00:00:29.036779,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254146142875183,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
114,114,0.3358178053830228,2023-08-23 20:50:00.936604,2023-08-23 20:50:29.437986,0 days 00:00:28.501382,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2736553364365004,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
115,115,0.8958354521062414,2023-08-23 20:50:01.976887,2023-08-23 20:50:03.215179,0 days 00:00:01.238292,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.260375783085092,0.15427097523110256,,100.0,,,,,,,,,,23.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
116,116,0.3358178053830228,2023-08-23 20:50:03.289102,2023-08-23 20:50:32.624827,0 days 00:00:29.335725,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2643901811182224,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
117,117,0.8513515423871778,2023-08-23 20:50:28.889449,2023-08-23 20:50:29.302374,0 days 00:00:00.412925,,,,,DecisionTreeClassifier,,entropy,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
118,118,0.8939586134054529,2023-08-23 20:50:29.410016,2023-08-23 20:50:31.224655,0 days 00:00:01.814639,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.27247857340160275,0.1525519283644682,,100.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
119,119,0.8945842263057159,2023-08-23 20:50:29.507095,2023-08-23 20:50:31.325972,0 days 00:00:01.818877,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.2732488105772849,0.16910242844557727,,100.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
120,120,0.8955490956450194,2023-08-23 20:50:31.296570,2023-08-23 20:50:33.265350,0 days 00:00:01.968780,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.5074916800237137,0.0594741297573635,,100.0,,,,,,,,,,32.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
121,121,0.8964610650065044,2023-08-23 20:50:31.439648,2023-08-23 20:50:32.807826,0 days 00:00:01.368178,,1.0,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.9388539913452078,0.06299645107026608,,100.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
122,122,0.8955341052279356,2023-08-23 20:50:32.695575,2023-08-23 20:50:35.012015,0 days 00:00:02.316440,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.49990366984187196,0.05609931499625826,,100.0,,,,,,,,,,37.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
123,123,0.8952098392059787,2023-08-23 20:50:32.885058,2023-08-23 20:50:35.178437,0 days 00:00:02.293379,,1.0,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.507988851456065,0.05732700032715463,,90.0,,,,,,,,,,42.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
124,124,0.8701757024015038,2023-08-23 20:50:33.449259,2023-08-23 20:50:34.003233,0 days 00:00:00.553974,0.011686044199042237,,,dart,XGBoost,0.652435469106638,,,0.00012482071259728154,,1.3794774453697031e-05,depthwise,0.00533503181027691,,,3.0,,6.0,,,,,,,,tree,,1.9212282531769935e-08,,,uniform,1.5978514325661322e-08,0.6683530801523874,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
125,125,0.8898631872822069,2023-08-23 20:50:34.139559,2023-08-23 20:50:36.321493,0 days 00:00:02.181934,,1.0,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.9447690927839475,0.049262090982596665,,90.0,,,,,,,,,,40.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
126,126,0.892332692791011,2023-08-23 20:50:35.074068,2023-08-23 20:50:37.759118,0 days 00:00:02.685050,,1.0,1.0,,LightGBM,,,,,0.9,,,,0.8115254218248295,0.6302313223821533,,90.0,,,,,,,,,,54.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
127,127,0.892675071482879,2023-08-23 20:50:35.268625,2023-08-23 20:50:36.665438,0 days 00:00:01.396813,,1.0,1.0,,LightGBM,,,,,0.9,,,,0.9382874019062567,0.5904895144432121,,80.0,,,,,,,,,,12.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
128,128,0.8923240784214546,2023-08-23 20:50:36.450336,2023-08-23 20:50:37.974293,0 days 00:00:01.523957,,0.8,1.0,,LightGBM,,,,,0.9,,,,0.23540841619322356,0.13927245702334926,,100.0,,,,,,,,,,13.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
129,129,0.8930082696208457,2023-08-23 20:50:36.829820,2023-08-23 20:50:39.226901,0 days 00:00:02.397081,,0.8,1.0,,LightGBM,,,,,0.9,,,,0.25109473036957136,0.18601774513675132,,100.0,,,,,,,,,,51.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
130,130,0.8942596348884382,2023-08-23 20:50:37.822072,2023-08-23 20:50:39.909384,0 days 00:00:02.087312,,0.8,1.0,,LightGBM,,,,,0.9,,,,0.22943846689398678,0.1490596452204853,,100.0,,,,,,,,,,28.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
131,131,0.897101687923776,2023-08-23 20:50:38.072826,2023-08-23 20:50:40.049681,0 days 00:00:01.976855,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.041260377375758286,0.17394560384452748,,100.0,,,,,,,,,,32.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
132,132,0.8908697081640589,2023-08-23 20:50:39.307264,2023-08-23 20:50:42.992628,0 days 00:00:03.685364,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.10481453670424683,0.025574425376169264,,20.0,,,,,,,,,,117.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
133,133,0.8911709140253496,2023-08-23 20:50:39.990336,2023-08-23 20:50:44.048245,0 days 00:00:04.057909,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.09454763458018732,0.09490109682131427,,20.0,,,,,,,,,,115.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
134,134,0.8914150806556946,2023-08-23 20:50:40.141591,2023-08-23 20:50:43.796528,0 days 00:00:03.654937,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.03600563816979058,0.023885298190853235,,20.0,,,,,,,,,,104.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.8879858552472445,2023-08-23 20:50:43.046126,2023-08-23 20:50:46.286049,0 days 00:00:03.239923,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.02997053740656872,0.1022243134698754,,80.0,,,,,,,,,,103.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
136,136,0.8914399871660028,2023-08-23 20:50:43.877392,2023-08-23 20:50:47.148210,0 days 00:00:03.270818,,0.4,1.0,,LightGBM,,,,,1.0,,,,0.013999970401593587,0.08558846645829951,,80.0,,,,,,,,,,132.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
137,137,0.8942906434062095,2023-08-23 20:50:44.171531,2023-08-23 20:50:47.619116,0 days 00:00:03.447585,,0.5,1.0,,LightGBM,,,,,1.0,,,,0.041860051582739984,0.2736734512657444,,80.0,,,,,,,,,,133.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
138,138,0.8955341052279356,2023-08-23 20:50:46.398212,2023-08-23 20:50:48.266063,0 days 00:00:01.867851,,0.5,1.0,,LightGBM,,,,,0.8,,,,0.3965002628054798,0.18106684099495277,,100.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
139,139,0.8967851937880802,2023-08-23 20:50:47.233028,2023-08-23 20:50:49.028581,0 days 00:00:01.795553,,0.5,1.0,,LightGBM,,,,,0.8,,,,0.35606609940796774,0.22434753762118598,,100.0,,,,,,,,,,22.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
140,140,0.8949008962628415,2023-08-23 20:50:47.696412,2023-08-23 20:50:49.555454,0 days 00:00:01.859042,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.36916685726855664,0.17155444301174883,,100.0,,,,,,,,,,28.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
141,141,0.8939266741478017,2023-08-23 20:50:48.407113,2023-08-23 20:50:50.417931,0 days 00:00:02.010818,,0.9,1.0,,LightGBM,,,,,0.8,,,,0.33059435975867624,0.4758947266615896,,100.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
142,142,0.8927152543876713,2023-08-23 20:50:49.139809,2023-08-23 20:50:51.317413,0 days 00:00:02.177604,,0.6000000000000001,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.5503145803836826,0.9880045470083707,,90.0,,,,,,,,,,47.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
143,143,0.8946071638342623,2023-08-23 20:50:49.679186,2023-08-23 20:50:52.425717,0 days 00:00:02.746531,,0.5,1.0,,LightGBM,,,,,0.7000000000000001,,,,0.5896181633141566,0.4414484913348208,,90.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
144,144,0.8933171055435359,2023-08-23 20:50:50.525978,2023-08-23 20:50:53.312699,0 days 00:00:02.786721,,0.5,1.0,,LightGBM,,,,,0.9,,,,0.6095714185538158,0.9413519180729755,,90.0,,,,,,,,,,48.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
145,145,0.3358178053830228,2023-08-23 20:50:51.384839,2023-08-23 20:50:51.502990,0 days 00:00:00.118151,6.017512745239221e-06,,,gblinear,XGBoost,0.40150411298917277,,,,,,,4.6916427588509016e-05,,,,,,,,,,,,,,,,,,,,0.9943111817969168,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
146,146,0.7934251368615652,2023-08-23 20:50:51.628342,2023-08-23 20:50:51.909041,0 days 00:00:00.280699,,,,,DecisionTreeClassifier,,log_loss,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
147,147,0.7934251368615652,2023-08-23 20:50:51.808801,2023-08-23 20:50:52.031536,0 days 00:00:00.222735,,,,,DecisionTreeClassifier,,log_loss,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
148,148,0.8961745501621152,2023-08-23 20:50:52.102113,2023-08-23 20:50:54.007695,0 days 00:00:01.905582,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.1481906391739331,0.25934931353291335,,100.0,,,,,,,,,,18.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
149,149,0.8964533915539705,2023-08-23 20:50:52.106775,2023-08-23 20:50:53.664488,0 days 00:00:01.557713,,0.5,1.0,,LightGBM,,,,,0.8,,,,0.13767057118546172,0.23117027526345915,,100.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
150,150,0.8933330005051903,2023-08-23 20:50:52.548446,2023-08-23 20:50:54.195311,0 days 00:00:01.646865,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.14246914513094594,0.24857930623012234,,100.0,,,,,,,,,,17.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
151,151,0.892073776695226,2023-08-23 20:50:53.432501,2023-08-23 20:50:54.979431,0 days 00:00:01.546930,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.13967760418353017,0.2509492801465967,,100.0,,,,,,,,,,16.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
152,152,0.8945842263057159,2023-08-23 20:50:53.743427,2023-08-23 20:50:55.140080,0 days 00:00:01.396653,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.12484450349002887,0.2301384737399528,,100.0,,,,,,,,,,17.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
153,153,0.8926667800141304,2023-08-23 20:50:54.107824,2023-08-23 20:50:55.157476,0 days 00:00:01.049652,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.10657341363889124,0.2516076126910676,,100.0,,,,,,,,,,7.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
154,154,0.8741894510100034,2023-08-23 20:50:54.337735,2023-08-23 20:50:55.136889,0 days 00:00:00.799154,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.05893585720541292,0.23045158663150678,,100.0,,,,,,,,,,2.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.8825968407717457,2023-08-23 20:50:55.050171,2023-08-23 20:50:56.335572,0 days 00:00:01.285401,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.08080736093950038,0.31715107252534025,,100.0,,,,,,,,,,3.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.895194223921069,2023-08-23 20:50:55.337371,2023-08-23 20:51:00.497470,0 days 00:00:05.160099,,0.6000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.19589321588041617,0.0732182916153418,,70.0,,,,,,,,,,122.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.8974181391634222,2023-08-23 20:50:55.369583,2023-08-23 20:50:59.609280,0 days 00:00:04.239697,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.2247167483933562,0.41031884652175254,,70.0,,,,,,,,,,122.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
158,158,0.8908224581641562,2023-08-23 20:50:55.374614,2023-08-23 20:50:59.205576,0 days 00:00:03.830962,,0.6000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.20941478376236758,0.39206344385766656,,90.0,,,,,,,,,,122.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.8930162404033715,2023-08-23 20:50:56.473212,2023-08-23 20:51:00.074853,0 days 00:00:03.601641,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.20301696730789226,0.07747420270489308,,90.0,,,,,,,,,,120.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
160,160,0.8958506446158584,2023-08-23 20:50:59.297100,2023-08-23 20:51:02.440796,0 days 00:00:03.143696,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.33803538103669356,0.11877349900170517,,70.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
161,161,0.8945842263057159,2023-08-23 20:50:59.712808,2023-08-23 20:51:03.150286,0 days 00:00:03.437478,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.1929278766494223,0.5637951508677936,,70.0,,,,,,,,,,74.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
162,162,0.893665144254767,2023-08-23 20:51:00.137287,2023-08-23 20:51:04.881005,0 days 00:00:04.743718,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.32680437040655547,0.5360338899572373,,70.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.8923662966621566,2023-08-23 20:51:00.599446,2023-08-23 20:51:04.458628,0 days 00:00:03.859182,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.056445352330636474,0.6569620004831851,,80.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.8949008962628415,2023-08-23 20:51:02.588734,2023-08-23 20:51:06.761364,0 days 00:00:04.172630,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.0575100205688548,0.6645145739131321,,80.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.8933090314192422,2023-08-23 20:51:03.240744,2023-08-23 20:51:07.234795,0 days 00:00:03.994051,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.062251746341529635,0.7224185680744716,,80.0,,,,,,,,,,139.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.8930082696208457,2023-08-23 20:51:04.567238,2023-08-23 20:51:07.703110,0 days 00:00:03.135872,,0.5,1.0,,LightGBM,,,,,0.9,,,,0.3276355350496397,0.3999540702854254,,100.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.3358178053830228,2023-08-23 20:51:05.004703,2023-08-23 20:51:06.559860,0 days 00:00:01.555157,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,1.0,60.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.8930082696208457,2023-08-23 20:51:06.650684,2023-08-23 20:51:11.582040,0 days 00:00:04.931356,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.3464811576798925,0.12619313637882532,,70.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.8946220391154378,2023-08-23 20:51:06.834638,2023-08-23 20:51:10.796345,0 days 00:00:03.961707,,0.5,1.0,,LightGBM,,,,,1.0,,,,0.36789973633546047,0.11839677396814532,,70.0,,,,,,,,,,128.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.8920656932918472,2023-08-23 20:51:07.341692,2023-08-23 20:51:11.467515,0 days 00:00:04.125823,,0.5,1.0,,LightGBM,,,,,1.0,,,,0.3184821017007363,0.12308835671829227,,70.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.8858086320334035,2023-08-23 20:51:07.626167,2023-08-23 20:51:10.686705,0 days 00:00:03.060538,,0.5,1.0,,LightGBM,,,,,1.0,,,,0.7508771844312689,0.11814675846946852,,60.0,,,,,,,,,,64.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.8977197906261472,2023-08-23 20:51:07.786650,2023-08-23 20:51:11.018422,0 days 00:00:03.231772,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.6677812054616409,0.12019588625095651,,70.0,,,,,,,,,,59.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.8939892107064744,2023-08-23 20:51:10.863073,2023-08-23 20:51:14.763944,0 days 00:00:03.900871,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.7041688789272346,0.04462399769806498,,70.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.8926667800141304,2023-08-23 20:51:10.895039,2023-08-23 20:51:12.573943,0 days 00:00:01.678904,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.16378541819011838,0.0415686874941215,,70.0,,,,,,,,,,11.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.892675071482879,2023-08-23 20:51:11.093661,2023-08-23 20:51:13.286732,0 days 00:00:02.193071,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.7142766540568262,0.0380110747943915,,100.0,,,,,,,,,,25.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.8926667800141304,2023-08-23 20:51:11.541505,2023-08-23 20:51:13.949437,0 days 00:00:02.407932,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.7173567072216525,0.035877828040004736,,100.0,,,,,,,,,,33.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.8933330005051903,2023-08-23 20:51:11.679031,2023-08-23 20:51:14.538207,0 days 00:00:02.859176,,0.4,1.0,,LightGBM,,,,,0.8,,,,0.8417868128882424,0.03758081008325369,,100.0,,,,,,,,,,87.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.8921052567442744,2023-08-23 20:51:12.751783,2023-08-23 20:51:16.219524,0 days 00:00:03.467741,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,0.7011396772417345,0.0717848865383125,,100.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.8948853175222344,2023-08-23 20:51:13.361886,2023-08-23 20:51:16.284791,0 days 00:00:02.922905,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.9452312330861864,0.07097735999207641,,100.0,,,,,,,,,,76.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
