,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
67,67,0.535712445113278,2023-08-23 18:36:19.115749,2023-08-23 18:36:19.234959,0 days 00:00:00.119210,8.738341704095915e-06,,,gblinear,XGBoost,0.20489034080612628,,,,,,,1.0972948202262506e-08,,,,,,,,,,,,,,,,,,,,0.22470030649472633,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.6441668098475737,2023-08-23 18:36:19.317643,2023-08-23 18:36:19.499129,0 days 00:00:00.181486,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.6441668098475737,2023-08-23 18:36:19.560804,2023-08-23 18:36:19.661886,0 days 00:00:00.101082,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.6441668098475737,2023-08-23 18:36:19.787181,2023-08-23 18:36:19.960755,0 days 00:00:00.173574,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.6320226303558132,2023-08-23 18:36:20.044590,2023-08-23 18:36:20.171107,0 days 00:00:00.126517,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.6365594352715089,2023-08-23 18:36:20.253296,2023-08-23 18:36:20.438535,0 days 00:00:00.185239,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.5048327658276133,2023-08-23 18:36:20.536831,2023-08-23 18:41:46.634362,0 days 00:05:26.097531,,,,,MLPClassifier,,,,,,,,,,,,,,identity,sgd,3.0,40.0,90.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.532024592537437,2023-08-23 18:36:20.896990,2023-08-23 18:42:44.151299,0 days 00:06:23.254309,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,sgd,3.0,50.0,100.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.6441668098475737,2023-08-23 18:36:24.518165,2023-08-23 18:36:24.660080,0 days 00:00:00.141915,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.6407238130246584,2023-08-23 18:36:24.742362,2023-08-23 18:36:24.833354,0 days 00:00:00.090992,,,,,DecisionTreeClassifier,,gini,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.6323176258421402,2023-08-23 18:36:24.912418,2023-08-23 18:36:25.132443,0 days 00:00:00.220025,0.0003722668189105026,,,gbtree,XGBoost,0.5209903376645499,,,2.859554378913115e-08,,0.9961887116953893,lossguide,2.4576805678904197e-05,,,3.0,,2.0,,,,,,,,,,,,,,,0.960378642689967,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.6441668098475737,2023-08-23 18:36:25.213897,2023-08-23 18:36:25.353665,0 days 00:00:00.139768,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.6320226303558132,2023-08-23 18:36:25.449905,2023-08-23 18:36:25.612959,0 days 00:00:00.163054,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.6441668098475737,2023-08-23 18:36:25.685676,2023-08-23 18:36:25.766344,0 days 00:00:00.080668,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.3375267712776991,2023-08-23 18:36:25.897766,2023-08-23 18:36:33.268586,0 days 00:00:07.370820,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,1.0,50.0,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.6402352229458026,2023-08-23 18:36:33.376729,2023-08-23 18:36:33.523401,0 days 00:00:00.146672,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.6163368658416017,2023-08-23 18:36:33.617315,2023-08-23 18:36:33.884452,0 days 00:00:00.267137,,,,,DecisionTreeClassifier,,log_loss,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.6441668098475737,2023-08-23 18:36:33.992034,2023-08-23 18:36:34.154529,0 days 00:00:00.162495,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.3357921744708146,2023-08-23 18:36:34.248317,2023-08-23 18:36:38.772984,0 days 00:00:04.524667,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025363953290745344,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.3357921744708146,2023-08-23 18:36:36.754219,2023-08-23 18:36:41.821357,0 days 00:00:05.067138,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003906135421693773,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.5976572767270442,2023-08-23 18:36:38.876664,2023-08-23 18:36:39.236912,0 days 00:00:00.360248,,,,,DecisionTreeClassifier,,entropy,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.6441668098475737,2023-08-23 18:36:39.318519,2023-08-23 18:36:39.473814,0 days 00:00:00.155295,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.6402352229458026,2023-08-23 18:36:39.558638,2023-08-23 18:36:39.743815,0 days 00:00:00.185177,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.6441668098475737,2023-08-23 18:36:39.876515,2023-08-23 18:36:40.007140,0 days 00:00:00.130625,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.5842530345471522,2023-08-23 18:36:40.126811,2023-08-23 18:36:40.391553,0 days 00:00:00.264742,,,,,DecisionTreeClassifier,,entropy,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.628796623180164,2023-08-23 18:36:40.513071,2023-08-23 18:36:40.658569,0 days 00:00:00.145498,,,,,DecisionTreeClassifier,,gini,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.6320226303558132,2023-08-23 18:36:40.801870,2023-08-23 18:36:40.933397,0 days 00:00:00.131527,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.6406976213304114,2023-08-23 18:36:41.053816,2023-08-23 18:36:41.209737,0 days 00:00:00.155921,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.640606070683422,2023-08-23 18:36:41.276293,2023-08-23 18:36:44.254863,0 days 00:00:02.978570,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,62.0,8.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.6413782323087667,2023-08-23 18:36:41.943663,2023-08-23 18:36:44.402831,0 days 00:00:02.459168,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,56.0,9.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.630801516002246,2023-08-23 18:36:44.369548,2023-08-23 18:36:45.025234,0 days 00:00:00.655686,1.0154820520169742e-08,,,dart,XGBoost,0.9543477728429975,,,0.010587282980905484,,9.514788327289495e-06,depthwise,1.4777777837266034e-05,,,9.0,,9.0,,,,,,,,forest,,2.4155989651280144e-08,,,weighted,2.0329553814588658e-08,0.5776608805469563,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.6441668098475737,2023-08-23 18:36:44.517306,2023-08-23 18:36:44.660414,0 days 00:00:00.143108,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.6320226303558132,2023-08-23 18:36:44.771844,2023-08-23 18:36:44.881817,0 days 00:00:00.109973,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.6441668098475737,2023-08-23 18:36:44.989257,2023-08-23 18:36:45.175734,0 days 00:00:00.186477,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.6441668098475737,2023-08-23 18:36:45.128792,2023-08-23 18:36:45.304941,0 days 00:00:00.176149,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.6385279771953294,2023-08-23 18:36:45.264761,2023-08-23 18:36:45.547659,0 days 00:00:00.282898,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.5377690308646186,2023-08-23 18:36:45.377972,2023-08-23 18:37:50.289340,0 days 00:01:04.911368,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,3.0,60.0,90.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.5377690308646186,2023-08-23 18:36:45.661241,2023-08-23 18:37:40.241733,0 days 00:00:54.580492,,,,,MLPClassifier,,,,,,,,,,,,,,identity,lbfgs,3.0,60.0,100.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.6178297884537531,2023-08-23 18:37:40.329124,2023-08-23 18:37:40.409681,0 days 00:00:00.080557,,,,,DecisionTreeClassifier,,entropy,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
106,106,0.6406976213304114,2023-08-23 18:37:40.506783,2023-08-23 18:37:40.605616,0 days 00:00:00.098833,,,,,DecisionTreeClassifier,,log_loss,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
107,107,0.6320226303558132,2023-08-23 18:37:40.708403,2023-08-23 18:37:40.863640,0 days 00:00:00.155237,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
108,108,0.6441668098475737,2023-08-23 18:37:40.948753,2023-08-23 18:37:41.168582,0 days 00:00:00.219829,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
109,109,0.6441668098475737,2023-08-23 18:37:41.240542,2023-08-23 18:37:41.408002,0 days 00:00:00.167460,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
110,110,0.6402352229458026,2023-08-23 18:37:41.496758,2023-08-23 18:37:41.726663,0 days 00:00:00.229905,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
111,111,0.6171989649030436,2023-08-23 18:37:41.813239,2023-08-23 18:37:45.588423,0 days 00:00:03.775184,,0.4,1.0,,LightGBM,,,,,0.4,,,,0.4569508034447748,7.184394175034564e-05,,10.0,,,,,,,,,,181.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
112,112,0.6320226303558132,2023-08-23 18:37:45.692457,2023-08-23 18:37:45.788463,0 days 00:00:00.096006,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
113,113,0.6267008367438783,2023-08-23 18:37:45.870188,2023-08-23 18:37:45.995806,0 days 00:00:00.125618,,,,,DecisionTreeClassifier,,gini,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
114,114,0.6402352229458026,2023-08-23 18:37:46.086995,2023-08-23 18:37:46.248003,0 days 00:00:00.161008,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
115,115,0.6441668098475737,2023-08-23 18:37:46.336226,2023-08-23 18:37:46.462097,0 days 00:00:00.125871,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
116,116,0.6397402028182514,2023-08-23 18:37:46.536097,2023-08-23 18:37:46.791102,0 days 00:00:00.255005,0.0013439526726604408,,,dart,XGBoost,0.4858718932316631,,,0.0001648720000941791,,0.0008975920305973148,depthwise,0.21342608147878026,,,5.0,,7.0,,,,,,,,forest,,0.045703767179518406,,,weighted,0.3967890727870214,0.7207587681119445,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
117,117,0.6288835295786637,2023-08-23 18:37:46.896078,2023-08-23 18:37:49.382204,0 days 00:00:02.486126,,0.9,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.0344107922338759,0.0005566621357841145,,30.0,,,,,,,,,,106.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
118,118,0.6441668098475737,2023-08-23 18:37:49.462532,2023-08-23 18:37:49.680545,0 days 00:00:00.218013,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
119,119,0.6441668098475737,2023-08-23 18:37:49.762046,2023-08-23 18:37:50.019878,0 days 00:00:00.257832,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
120,120,0.6320226303558132,2023-08-23 18:37:50.101123,2023-08-23 18:37:50.173142,0 days 00:00:00.072019,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
121,121,0.6402352229458026,2023-08-23 18:37:50.246613,2023-08-23 18:37:50.487896,0 days 00:00:00.241283,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
122,122,0.6406976213304114,2023-08-23 18:37:50.392645,2023-08-23 18:37:50.730145,0 days 00:00:00.337500,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
123,123,0.6441668098475737,2023-08-23 18:37:50.607715,2023-08-23 18:37:50.851583,0 days 00:00:00.243868,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
124,124,0.6320226303558132,2023-08-23 18:37:50.795986,2023-08-23 18:37:51.141381,0 days 00:00:00.345395,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
125,125,0.6320226303558132,2023-08-23 18:37:50.948817,2023-08-23 18:37:51.047652,0 days 00:00:00.098835,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
126,126,0.45939188698517686,2023-08-23 18:37:51.137322,2023-08-23 18:37:54.792732,0 days 00:00:03.655410,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.394827188843653,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
127,127,0.4590688967109836,2023-08-23 18:37:51.237970,2023-08-23 18:37:54.300064,0 days 00:00:03.062094,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.425929766084172,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
128,128,0.6441668098475737,2023-08-23 18:37:54.368904,2023-08-23 18:37:54.496723,0 days 00:00:00.127819,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
129,129,0.5878433680905932,2023-08-23 18:37:54.557711,2023-08-23 18:37:54.994793,0 days 00:00:00.437082,,,,,DecisionTreeClassifier,,log_loss,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
130,130,0.6441668098475737,2023-08-23 18:37:54.865467,2023-08-23 18:37:55.074109,0 days 00:00:00.208642,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
131,131,0.6441668098475737,2023-08-23 18:37:55.181323,2023-08-23 18:37:55.300570,0 days 00:00:00.119247,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
132,132,0.6441668098475737,2023-08-23 18:37:55.184900,2023-08-23 18:37:55.459530,0 days 00:00:00.274630,,,,,DecisionTreeClassifier,,log_loss,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
133,133,0.6385279771953294,2023-08-23 18:37:55.372782,2023-08-23 18:37:55.615594,0 days 00:00:00.242812,,,,,DecisionTreeClassifier,,log_loss,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
134,134,0.6407238130246584,2023-08-23 18:37:55.542044,2023-08-23 18:37:55.694502,0 days 00:00:00.152458,,,,,DecisionTreeClassifier,,gini,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.6363340867908315,2023-08-23 18:37:55.750505,2023-08-23 18:37:56.754752,0 days 00:00:01.004247,,0.4,2.0,,LightGBM,,,,,0.8,,,,1.3067175033804472e-06,2.8380003702436728e-08,,60.0,,,,,,,,,,113.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
136,136,0.6304736121309276,2023-08-23 18:37:55.764983,2023-08-23 18:37:57.381012,0 days 00:00:01.616029,,0.4,2.0,,LightGBM,,,,,0.8,,,,0.9233074753578089,6.97819590794423e-08,,40.0,,,,,,,,,,118.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
137,137,0.6402352229458026,2023-08-23 18:37:56.817521,2023-08-23 18:37:56.947589,0 days 00:00:00.130068,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
138,138,0.6441668098475737,2023-08-23 18:37:57.037909,2023-08-23 18:37:57.148648,0 days 00:00:00.110739,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
139,139,0.6441668098475737,2023-08-23 18:37:57.228219,2023-08-23 18:37:57.486065,0 days 00:00:00.257846,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
140,140,0.6441668098475737,2023-08-23 18:37:57.460995,2023-08-23 18:37:57.843516,0 days 00:00:00.382521,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
141,141,0.6441668098475737,2023-08-23 18:37:57.561271,2023-08-23 18:37:57.715429,0 days 00:00:00.154158,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
142,142,0.6274578493158101,2023-08-23 18:37:57.801156,2023-08-23 18:37:58.909708,0 days 00:00:01.108552,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,73.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
143,143,0.6332134679905694,2023-08-23 18:37:57.932502,2023-08-23 18:37:59.203337,0 days 00:00:01.270835,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,72.0,2.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
144,144,0.6406976213304114,2023-08-23 18:37:58.991680,2023-08-23 18:37:59.279958,0 days 00:00:00.288278,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
145,145,0.6284819504231585,2023-08-23 18:37:59.347013,2023-08-23 18:37:59.595269,0 days 00:00:00.248256,,,,,DecisionTreeClassifier,,entropy,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
146,146,0.6277106869844068,2023-08-23 18:37:59.361359,2023-08-23 18:37:59.680694,0 days 00:00:00.319335,,,,,DecisionTreeClassifier,,entropy,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
147,147,0.4424012210179723,2023-08-23 18:37:59.666805,2023-08-23 18:37:59.807070,0 days 00:00:00.140265,2.9381762967630523e-06,,,gblinear,XGBoost,0.7317217877218116,,,,,,,0.002121523986954103,,,,,,,,,,,,,,,,,,,,0.40197657218184435,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
148,148,0.6441668098475737,2023-08-23 18:37:59.768365,2023-08-23 18:37:59.939795,0 days 00:00:00.171430,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
149,149,0.6441668098475737,2023-08-23 18:37:59.892945,2023-08-23 18:38:00.074646,0 days 00:00:00.181701,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
150,150,0.6441668098475737,2023-08-23 18:38:00.055064,2023-08-23 18:38:00.271835,0 days 00:00:00.216771,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
151,151,0.6441668098475737,2023-08-23 18:38:00.176660,2023-08-23 18:38:00.373844,0 days 00:00:00.197184,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
152,152,0.3357921744708146,2023-08-23 18:38:00.349397,2023-08-23 18:38:07.157830,0 days 00:00:06.808433,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,10.0,70.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
153,153,0.6402352229458026,2023-08-23 18:38:00.459689,2023-08-23 18:38:00.652235,0 days 00:00:00.192546,,,,,DecisionTreeClassifier,,entropy,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
154,154,0.3357921744708146,2023-08-23 18:38:00.737262,2023-08-23 18:38:10.267948,0 days 00:00:09.530686,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,2.0,10.0,70.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.6320226303558132,2023-08-23 18:38:07.233431,2023-08-23 18:38:07.344362,0 days 00:00:00.110931,,,,,DecisionTreeClassifier,,entropy,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.6178297884537531,2023-08-23 18:38:07.406555,2023-08-23 18:38:07.574359,0 days 00:00:00.167804,,,,,DecisionTreeClassifier,,entropy,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.6365594352715089,2023-08-23 18:38:07.639603,2023-08-23 18:38:07.886444,0 days 00:00:00.246841,,,,,DecisionTreeClassifier,,entropy,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
158,158,0.6441668098475737,2023-08-23 18:38:07.957065,2023-08-23 18:38:08.119833,0 days 00:00:00.162768,,,,,DecisionTreeClassifier,,entropy,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.6103537177844253,2023-08-23 18:38:08.210588,2023-08-23 18:38:08.561743,0 days 00:00:00.351155,,,,,DecisionTreeClassifier,,entropy,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
