,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
162,162,0.5488570965674153,2023-08-23 14:58:35.347690,2023-08-23 15:06:50.790774,0 days 00:08:15.443084,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,3.0,40.0,50.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.594913714804723,2023-08-23 14:59:15.529842,2023-08-23 14:59:21.614943,0 days 00:00:06.085101,,0.7000000000000001,3.0,,LightGBM,,,,,1.0,,,,6.76839277300585e-08,0.0004860745986601191,,10.0,,,,,,,,,,125.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.6115679192602269,2023-08-23 14:59:21.702488,2023-08-23 14:59:23.749149,0 days 00:00:02.046661,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,3.877578818703901e-08,0.00026281557860753494,,100.0,,,,,,,,,,113.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.5802126247897669,2023-08-23 14:59:23.878644,2023-08-23 14:59:24.222530,0 days 00:00:00.343886,,,,,DecisionTreeClassifier,,gini,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.6115679192602269,2023-08-23 14:59:24.279342,2023-08-23 14:59:26.777648,0 days 00:00:02.498306,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.6813384819182428e-08,0.0007225514529212092,,100.0,,,,,,,,,,133.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.5326755086374512,2023-08-23 14:59:26.878660,2023-08-23 15:02:32.531266,0 days 00:03:05.652606,,,,,MLPClassifier,,,,,,,,,,,,,,relu,lbfgs,2.0,100.0,100.0,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.6115679192602269,2023-08-23 15:01:07.226554,2023-08-23 15:01:10.266410,0 days 00:00:03.039856,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.4571156846064905e-08,0.00016613216369194063,,100.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.6115679192602269,2023-08-23 15:01:10.377165,2023-08-23 15:01:12.763566,0 days 00:00:02.386401,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.5553093370950962e-08,0.000128845051626755,,100.0,,,,,,,,,,125.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.6115679192602269,2023-08-23 15:01:12.836969,2023-08-23 15:01:15.856294,0 days 00:00:03.019325,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.50619781838463e-08,0.00033760608431000495,,100.0,,,,,,,,,,117.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.6115679192602269,2023-08-23 15:01:15.975707,2023-08-23 15:01:19.017102,0 days 00:00:03.041395,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,4.9388941501852606e-08,0.00048101580080987956,,100.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.6115679192602269,2023-08-23 15:01:19.129913,2023-08-23 15:01:21.702749,0 days 00:00:02.572836,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.3193270299964543e-08,0.0002778247073157188,,100.0,,,,,,,,,,104.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.5957044629291031,2023-08-23 15:01:21.773294,2023-08-23 15:01:24.913808,0 days 00:00:03.140514,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.3601644238699308e-08,0.0008314446544248663,,90.0,,,,,,,,,,96.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.35918496602517125,2023-08-23 15:01:25.137057,2023-08-23 15:01:35.137665,0 days 00:00:10.000608,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63507733729585,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.6115679192602269,2023-08-23 15:01:35.274481,2023-08-23 15:01:38.119431,0 days 00:00:02.844950,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,3.3453603669482936e-08,0.00018198722905106378,,100.0,,,,,,,,,,109.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.6115679192602269,2023-08-23 15:01:38.344538,2023-08-23 15:01:41.870867,0 days 00:00:03.526329,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.011102037895782e-08,0.00011099623230898644,,100.0,,,,,,,,,,120.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.6115679192602269,2023-08-23 15:01:41.929062,2023-08-23 15:01:44.639522,0 days 00:00:02.710460,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,6.267717412306523e-08,0.0005869631632455458,,100.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.6115679192602269,2023-08-23 15:01:44.711324,2023-08-23 15:01:47.467354,0 days 00:00:02.756030,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,2.092030255326164e-08,0.000400953579703809,,100.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.6115679192602269,2023-08-23 15:01:47.590273,2023-08-23 15:01:50.233907,0 days 00:00:02.643634,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.0364325114286516e-08,0.00040098217754205417,,100.0,,,,,,,,,,137.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.5945267115583155,2023-08-23 15:01:50.408834,2023-08-23 15:01:53.527556,0 days 00:00:03.118722,,0.7000000000000001,3.0,,LightGBM,,,,,1.0,,,,2.93441133263272e-08,0.0002023739840129056,,100.0,,,,,,,,,,124.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.6115679192602269,2023-08-23 15:01:53.597627,2023-08-23 15:01:56.265857,0 days 00:00:02.668230,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,1.6242311238748545e-08,0.0007554232439243428,,100.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.6115679192602269,2023-08-23 15:01:56.405088,2023-08-23 15:01:59.643458,0 days 00:00:03.238370,,0.7000000000000001,3.0,,LightGBM,,,,,0.9,,,,4.713604503203319e-08,0.00037222157086538323,,100.0,,,,,,,,,,132.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
