,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
129,129,0.5919044665012407,2023-08-23 17:51:13.188787,2023-08-23 17:51:15.283219,0 days 00:00:02.094432,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.01144234700235375,0.0022168978924310026,,70.0,,,,,,,,,,221.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
130,130,0.5668357929420371,2023-08-23 17:51:14.050930,2023-08-23 17:51:16.432693,0 days 00:00:02.381763,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.011262648201569884,0.18136908113355996,,70.0,,,,,,,,,,222.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
131,131,0.5919044665012407,2023-08-23 17:51:14.470251,2023-08-23 17:51:16.537433,0 days 00:00:02.067182,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,0.06438254115073447,0.5938372932353766,,70.0,,,,,,,,,,223.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
132,132,0.5587372867454068,2023-08-23 17:51:15.356296,2023-08-23 17:51:18.745018,0 days 00:00:03.388722,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,0.007195314097892393,0.0035583182415743456,,40.0,,,,,,,,,,244.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
133,133,0.5747692849777446,2023-08-23 17:51:16.499282,2023-08-23 17:51:18.352820,0 days 00:00:01.853538,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,0.07683264208632581,0.004201021649731875,,70.0,,,,,,,,,,243.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
134,134,0.5711538461538461,2023-08-23 17:51:16.604525,2023-08-23 17:51:18.432865,0 days 00:00:01.828340,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,0.06604664081466204,0.003348533362921233,,70.0,,,,,,,,,,235.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
135,135,0.5800132866366106,2023-08-23 17:51:18.535336,2023-08-23 17:51:20.768091,0 days 00:00:02.232755,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.009021313099855427,0.0021447929357170537,,70.0,,,,,,,,,,218.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
136,136,0.5411469658193666,2023-08-23 17:51:18.558598,2023-08-23 17:51:22.126957,0 days 00:00:03.568359,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.006650908734668364,0.268596952428,,40.0,,,,,,,,,,220.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
137,137,0.5574747580616985,2023-08-23 17:51:18.826404,2023-08-23 17:51:19.399262,0 days 00:00:00.572858,0.0001840421344465388,,,dart,XGBoost,0.7880088974830719,,,0.0015808385844376309,,3.446635843272202e-05,depthwise,3.078271893325461e-05,,,5.0,,6.0,,,,,,,,forest,,0.8502611994386001,,,uniform,0.00010081509229472445,0.47042573092033213,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
138,138,0.5776515151515151,2023-08-23 17:51:19.487000,2023-08-23 17:51:21.464866,0 days 00:00:01.977866,,0.7000000000000001,1.0,,LightGBM,,,,,0.9,,,,0.2214502930472317,0.002267381526327457,,90.0,,,,,,,,,,218.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
139,139,0.5681859550061383,2023-08-23 17:51:20.887698,2023-08-23 17:51:22.932840,0 days 00:00:02.045142,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.26025875178127306,0.22670921168321684,,90.0,,,,,,,,,,207.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
140,140,0.5864626796476589,2023-08-23 17:51:21.588827,2023-08-23 17:51:23.834254,0 days 00:00:02.245427,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.0028173316131464106,0.24492227620773943,,70.0,,,,,,,,,,45.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
141,141,0.5763954846243675,2023-08-23 17:51:21.810068,2023-08-23 17:51:23.515061,0 days 00:00:01.704993,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.002458028517306032,0.2575729683181693,,70.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
142,142,0.5783911109733608,2023-08-23 17:51:22.212523,2023-08-23 17:51:24.285856,0 days 00:00:02.073333,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.0035619432960588386,0.6100295918550768,,80.0,,,,,,,,,,207.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
143,143,0.5760933888417685,2023-08-23 17:51:23.005273,2023-08-23 17:51:24.595880,0 days 00:00:01.590607,,0.4,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0025460394750755327,0.5620398555257586,,70.0,,,,,,,,,,50.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
144,144,0.5731306682670171,2023-08-23 17:51:23.604171,2023-08-23 17:51:25.192511,0 days 00:00:01.588340,,0.4,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.05222381798922258,0.6041134419484526,,80.0,,,,,,,,,,227.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
145,145,0.5685068013389833,2023-08-23 17:51:23.935091,2023-08-23 17:51:26.073535,0 days 00:00:02.138444,,0.4,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.048486162695345544,0.6304645678961437,,50.0,,,,,,,,,,207.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
146,146,0.5787066669419609,2023-08-23 17:51:24.348586,2023-08-23 17:51:27.214813,0 days 00:00:02.866227,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.04506466576287831,0.6087544136958332,,50.0,,,,,,,,,,226.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
147,147,0.58665216941079,2023-08-23 17:51:24.678296,2023-08-23 17:51:27.576567,0 days 00:00:02.898271,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0490892461029779,0.006246494738728377,,50.0,,,,,,,,,,228.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
148,148,0.5829142652469799,2023-08-23 17:51:25.299461,2023-08-23 17:51:26.767176,0 days 00:00:01.467715,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.000837278594440049,0.20477944588022626,,70.0,,,,,,,,,,27.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
149,149,0.5864626796476589,2023-08-23 17:51:26.208937,2023-08-23 17:51:27.717608,0 days 00:00:01.508671,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0008195133833745599,0.200688926841316,,30.0,,,,,,,,,,26.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
150,150,0.5676688692505292,2023-08-23 17:51:26.906692,2023-08-23 17:51:28.052427,0 days 00:00:01.145735,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.011497916099814577,0.9866498773422261,,70.0,,,,,,,,,,4.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
151,151,0.5853338599296865,2023-08-23 17:51:27.289171,2023-08-23 17:51:29.423173,0 days 00:00:02.134002,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.011604641948176222,0.31206901201226034,,70.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
152,152,0.5698156028368795,2023-08-23 17:51:27.644348,2023-08-23 17:51:30.706330,0 days 00:00:03.061982,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.025622135963625545,0.006048902114041788,,60.0,,,,,,,,,,192.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
153,153,0.5862196932211776,2023-08-23 17:51:27.860498,2023-08-23 17:51:30.515178,0 days 00:00:02.654680,,0.6000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.024089224834991242,0.0876418412509209,,60.0,,,,,,,,,,213.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
154,154,0.5238443372962686,2023-08-23 17:51:28.127078,2023-08-23 17:51:28.429272,0 days 00:00:00.302194,,,,,DecisionTreeClassifier,,gini,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
155,155,0.5747744023357513,2023-08-23 17:51:28.518939,2023-08-23 17:51:31.237926,0 days 00:00:02.718987,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.024416153214174993,0.005170668950122012,,60.0,,,,,,,,,,232.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
156,156,0.5588713209839911,2023-08-23 17:51:29.505537,2023-08-23 17:51:35.367392,0 days 00:00:05.861855,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.02474009548168202,0.005603084948589991,,10.0,,,,,,,,,,192.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
157,157,0.5747416338582677,2023-08-23 17:51:30.593182,2023-08-23 17:51:38.083638,0 days 00:00:07.490456,,0.7000000000000001,2.0,,LightGBM,,,,,0.8,,,,0.026574912752846867,0.00550151389531168,,10.0,,,,,,,,,,237.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
158,158,0.5760872372628327,2023-08-23 17:51:30.777740,2023-08-23 17:51:38.315261,0 days 00:00:07.537521,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.647906303251486,0.014331116864177549,,10.0,,,,,,,,,,235.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
159,159,0.5915898826122272,2023-08-23 17:51:31.336938,2023-08-23 17:51:34.026906,0 days 00:00:02.689968,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.015489263744383008,0.001646567790080329,,10.0,,,,,,,,,,61.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
160,160,0.5687348912167607,2023-08-23 17:51:34.125244,2023-08-23 17:51:40.394409,0 days 00:00:06.269165,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.005503849555464147,0.0015210736428726635,,10.0,,,,,,,,,,203.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
161,161,0.5589417003210106,2023-08-23 17:51:35.460173,2023-08-23 17:51:42.712946,0 days 00:00:07.252773,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.005271360051562421,0.0012728682484191016,,10.0,,,,,,,,,,238.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
162,162,0.5648215907616452,2023-08-23 17:51:38.256139,2023-08-23 17:51:41.978881,0 days 00:00:03.722742,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.005738152093963623,0.014167791145744422,,10.0,,,,,,,,,,98.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
163,163,0.5227985758068513,2023-08-23 17:51:38.493559,2023-08-23 17:51:40.737948,0 days 00:00:02.244389,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,53.0,4.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
164,164,0.5813178594455191,2023-08-23 17:51:40.496984,2023-08-23 17:51:43.227608,0 days 00:00:02.730624,,0.6000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.013188597012629148,0.0008319622407995639,,60.0,,,,,,,,,,94.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
165,165,0.5731306682670171,2023-08-23 17:51:40.815894,2023-08-23 17:51:44.289022,0 days 00:00:03.473128,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.015229597665627544,0.0009139478571620121,,30.0,,,,,,,,,,95.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
166,166,0.578066945812744,2023-08-23 17:51:42.096312,2023-08-23 17:51:45.805805,0 days 00:00:03.709493,,0.6000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.01514721082640097,0.0009847117046561675,,30.0,,,,,,,,,,148.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
167,167,0.5698359197531103,2023-08-23 17:51:42.808959,2023-08-23 17:51:46.599082,0 days 00:00:03.790123,,0.6000000000000001,2.0,,LightGBM,,,,,0.4,,,,0.014709493028775044,0.007367078959452333,,30.0,,,,,,,,,,182.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
168,168,0.5760933888417685,2023-08-23 17:51:43.342280,2023-08-23 17:51:45.715022,0 days 00:00:02.372742,,0.5,2.0,,LightGBM,,,,,0.4,,,,0.016823956671355028,0.0017787117625885954,,30.0,,,,,,,,,,62.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
169,169,0.5589417003210106,2023-08-23 17:51:44.418198,2023-08-23 17:51:46.506400,0 days 00:00:02.088202,,0.8,2.0,,LightGBM,,,,,0.4,,,,0.0913090034980251,0.09014970358295644,,70.0,,,,,,,,,,57.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
170,170,0.5820040044459419,2023-08-23 17:51:45.776067,2023-08-23 17:51:48.416930,0 days 00:00:02.640863,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.09133155227427077,0.08717545156818703,,70.0,,,,,,,,,,58.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
171,171,0.5836790574178561,2023-08-23 17:51:45.952537,2023-08-23 17:51:48.037792,0 days 00:00:02.085255,,0.8,2.0,,LightGBM,,,,,0.5,,,,0.008880177554703385,0.11327406791767866,,70.0,,,,,,,,,,63.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
172,172,0.5750302593288867,2023-08-23 17:51:46.604744,2023-08-23 17:51:49.364156,0 days 00:00:02.759412,,0.9,2.0,,LightGBM,,,,,0.5,,,,0.403657079697964,0.028241557690545864,,70.0,,,,,,,,,,78.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
173,173,0.5796947751962336,2023-08-23 17:51:46.686111,2023-08-23 17:51:48.970117,0 days 00:00:02.284006,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.39827234008092294,0.0026148313881651417,,70.0,,,,,,,,,,83.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
174,174,0.465892479976987,2023-08-23 17:51:48.137587,2023-08-23 17:51:48.695678,0 days 00:00:00.558091,7.744994552919121e-06,,,gbtree,XGBoost,0.22757187186948608,,,0.0006905493570462233,,0.00039285945928931845,lossguide,0.0010568134211336633,,,9.0,,10.0,,,,,,,,,,,,,,,0.7693528480279634,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
175,175,0.3573487031700288,2023-08-23 17:51:48.537094,2023-08-23 17:51:56.492208,0 days 00:00:07.955114,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05476538621229726,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
176,176,0.3573487031700288,2023-08-23 17:51:48.830963,2023-08-23 17:51:57.317835,0 days 00:00:08.486872,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04950265257800046,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
177,177,0.3573487031700288,2023-08-23 17:51:49.141413,2023-08-23 17:51:56.810273,0 days 00:00:07.668860,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03909029720271586,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
178,178,0.5561149815584568,2023-08-23 17:51:49.494389,2023-08-23 17:51:50.207600,0 days 00:00:00.713211,,1.0,2.0,,LightGBM,,,,,0.5,,,,0.7420937019974627,0.1779074380775939,,20.0,,,,,,,,,,12.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
179,179,0.5825488884804257,2023-08-23 17:51:50.272934,2023-08-23 17:51:51.239173,0 days 00:00:00.966239,,0.7000000000000001,1.0,,LightGBM,,,,,0.5,,,,0.0011862718347485565,0.33365594726042774,,60.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
180,180,0.3573487031700288,2023-08-23 17:51:51.386087,2023-08-23 17:51:59.316537,0 days 00:00:07.930450,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05058347300771406,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
181,181,0.5726434303509402,2023-08-23 17:51:56.563125,2023-08-23 17:51:57.962847,0 days 00:00:01.399722,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0016352329026357432,0.4502689057146611,,20.0,,,,,,,,,,29.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
182,182,0.5841328919273641,2023-08-23 17:51:56.878149,2023-08-23 17:51:58.587243,0 days 00:00:01.709094,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0017017322723513282,0.0005611362994522972,,20.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
183,183,0.5751954208054821,2023-08-23 17:51:57.384289,2023-08-23 17:51:58.990456,0 days 00:00:01.606167,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0028537046227849003,0.0005661001707177884,,40.0,,,,,,,,,,35.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
184,184,0.5998673765919685,2023-08-23 17:51:58.021391,2023-08-23 17:52:00.028170,0 days 00:00:02.006779,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.003096949041492355,0.16391303098244092,,80.0,,,,,,,,,,41.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
185,185,0.5724582484830584,2023-08-23 17:51:58.693055,2023-08-23 17:52:00.787614,0 days 00:00:02.094559,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.003233809793845419,0.05366732947917895,,90.0,,,,,,,,,,256.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
186,186,0.5816886396961456,2023-08-23 17:51:59.068030,2023-08-23 17:52:01.409638,0 days 00:00:02.341608,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.03515752968808889,0.15147015616151893,,80.0,,,,,,,,,,217.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
187,187,0.5945791518627024,2023-08-23 17:51:59.419306,2023-08-23 17:52:01.644148,0 days 00:00:02.224842,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.037524796755882314,0.2617127196822087,,80.0,,,,,,,,,,215.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
188,188,0.5971412271805274,2023-08-23 17:52:00.104290,2023-08-23 17:52:01.299986,0 days 00:00:01.195696,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0035353218516047326,0.1619458388034983,,80.0,,,,,,,,,,20.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
189,189,0.5856600717074048,2023-08-23 17:52:00.875678,2023-08-23 17:52:03.140043,0 days 00:00:02.264365,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.0006217668703217415,0.1439146783459869,,80.0,,,,,,,,,,216.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
190,190,0.5879683721435753,2023-08-23 17:52:01.378690,2023-08-23 17:52:03.946955,0 days 00:00:02.568265,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.004067443904107973,0.4547881611596812,,80.0,,,,,,,,,,215.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
191,191,0.5833398209420008,2023-08-23 17:52:01.488647,2023-08-23 17:52:03.678690,0 days 00:00:02.190043,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.004062192698833637,0.2631787314592866,,80.0,,,,,,,,,,212.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
192,192,0.5813775560507168,2023-08-23 17:52:01.737591,2023-08-23 17:52:02.841658,0 days 00:00:01.104067,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.04749326859120264,0.435741733166996,,80.0,,,,,,,,,,12.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
193,193,0.5648853677818708,2023-08-23 17:52:02.945406,2023-08-23 17:52:05.499286,0 days 00:00:02.553880,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.007218933124954496,0.14472085161215725,,80.0,,,,,,,,,,214.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
194,194,0.5671363695341897,2023-08-23 17:52:03.236669,2023-08-23 17:52:05.669500,0 days 00:00:02.432831,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.009366520037977754,0.775393183196896,,80.0,,,,,,,,,,224.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
195,195,0.5330702861952862,2023-08-23 17:52:03.793627,2023-08-23 17:52:04.624454,0 days 00:00:00.830827,,,,,DecisionTreeClassifier,,log_loss,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
196,196,0.529770542354435,2023-08-23 17:52:04.049791,2023-08-23 17:52:04.313172,0 days 00:00:00.263381,,,,,DecisionTreeClassifier,,log_loss,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
197,197,0.5685068013389833,2023-08-23 17:52:04.417139,2023-08-23 17:52:06.638270,0 days 00:00:02.221131,,0.7000000000000001,1.0,,LightGBM,,,,,0.6000000000000001,,,,0.007499087949856853,0.7185832432195373,,80.0,,,,,,,,,,202.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
198,198,0.5681785233509371,2023-08-23 17:52:04.699827,2023-08-23 17:52:07.106978,0 days 00:00:02.407151,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.0072529476371465266,0.7667103143152323,,80.0,,,,,,,,,,224.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
199,199,0.5981981981981983,2023-08-23 17:52:05.632313,2023-08-23 17:52:07.921564,0 days 00:00:02.289251,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.008719723725644925,0.7587582983578512,,80.0,,,,,,,,,,206.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
200,200,0.5773790439300971,2023-08-23 17:52:05.747915,2023-08-23 17:52:08.214299,0 days 00:00:02.466384,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.0020050568901629306,0.4175338401675814,,80.0,,,,,,,,,,208.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
201,201,0.5701472119883723,2023-08-23 17:52:06.706214,2023-08-23 17:52:09.034997,0 days 00:00:02.328783,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.036588256575631875,0.45046397800035504,,90.0,,,,,,,,,,208.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
202,202,0.5727475813978242,2023-08-23 17:52:07.191566,2023-08-23 17:52:09.514740,0 days 00:00:02.323174,,0.7000000000000001,2.0,,LightGBM,,,,,0.7000000000000001,,,,0.17735147721982727,0.44912242379911893,,90.0,,,,,,,,,,207.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
203,203,0.5761695906432749,2023-08-23 17:52:07.989849,2023-08-23 17:52:10.319379,0 days 00:00:02.329530,,0.7000000000000001,2.0,,LightGBM,,,,,0.6000000000000001,,,,0.00462491295278765,0.4677848702639393,,90.0,,,,,,,,,,207.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
204,204,0.5462527818723084,2023-08-23 17:52:08.341442,2023-08-23 17:52:12.420688,0 days 00:00:04.079246,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,74.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
205,205,0.5461851545253862,2023-08-23 17:52:09.137653,2023-08-23 17:52:12.626042,0 days 00:00:03.488389,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,71.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
206,206,0.548854485036353,2023-08-23 17:52:09.600648,2023-08-23 17:52:11.329381,0 days 00:00:01.728733,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,34.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
207,207,0.547075225264888,2023-08-23 17:52:10.388497,2023-08-23 17:52:13.709526,0 days 00:00:03.321029,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,74.0,5.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
208,208,0.5662084628875633,2023-08-23 17:52:11.407795,2023-08-23 17:52:13.186182,0 days 00:00:01.778387,,0.5,2.0,,LightGBM,,,,,0.5,,,,0.02050091346728022,0.002967244596791245,,80.0,,,,,,,,,,196.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
209,209,0.5905889389477241,2023-08-23 17:52:12.500671,2023-08-23 17:52:14.787558,0 days 00:00:02.286887,,0.7000000000000001,2.0,,LightGBM,,,,,0.5,,,,0.019337981156930438,0.9764296429973354,,80.0,,,,,,,,,,198.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
210,210,0.5662084628875633,2023-08-23 17:52:12.704821,2023-08-23 17:52:14.547377,0 days 00:00:01.842556,,0.5,2.0,,LightGBM,,,,,0.5,,,,0.02152537269514585,0.001647366736973895,,80.0,,,,,,,,,,195.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
