,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
239,239,0.7584204413472706,2023-08-23 17:41:55.044174,2023-08-23 17:41:56.192154,0 days 00:00:01.147980,,0.8,1.0,,LightGBM,,,,,0.4,,,,3.9203861783363284e-08,1.4207631918676402e-08,,40.0,,,,,,,,,,168.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
240,240,0.7584204413472706,2023-08-23 17:41:55.112893,2023-08-23 17:41:56.419697,0 days 00:00:01.306804,,0.8,1.0,,LightGBM,,,,,0.4,,,,4.033890156625873e-08,1.3776654762351894e-08,,40.0,,,,,,,,,,167.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
241,241,0.7181571815718157,2023-08-23 17:41:55.166584,2023-08-23 17:41:55.320761,0 days 00:00:00.154177,,,,,DecisionTreeClassifier,,log_loss,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
242,242,0.7584204413472706,2023-08-23 17:41:55.273552,2023-08-23 17:41:56.106727,0 days 00:00:00.833175,,0.8,1.0,,LightGBM,,,,,0.4,,,,4.070690864429946e-08,1.3979609302326098e-08,,40.0,,,,,,,,,,179.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
243,243,0.7584204413472706,2023-08-23 17:41:55.365549,2023-08-23 17:41:56.295971,0 days 00:00:00.930422,,0.8,1.0,,LightGBM,,,,,0.4,,,,4.146402971028098e-08,1.4363825517732388e-08,,40.0,,,,,,,,,,178.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
244,244,0.7584204413472706,2023-08-23 17:41:55.549383,2023-08-23 17:41:56.377337,0 days 00:00:00.827954,,0.8,1.0,,LightGBM,,,,,0.4,,,,4.306183990759425e-08,1.3774344539578316e-08,,40.0,,,,,,,,,,181.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
245,245,0.7584204413472706,2023-08-23 17:41:55.975481,2023-08-23 17:41:56.742583,0 days 00:00:00.767102,,0.8,1.0,,LightGBM,,,,,0.4,,,,3.2976048708520785e-08,1.346725270856846e-08,,40.0,,,,,,,,,,178.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
246,246,0.7584204413472706,2023-08-23 17:41:56.069148,2023-08-23 17:41:57.037463,0 days 00:00:00.968315,,0.8,1.0,,LightGBM,,,,,0.4,,,,4.0906398386301337e-07,1.0223125732987399e-08,,40.0,,,,,,,,,,178.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
247,247,0.6865947312141538,2023-08-23 17:41:56.147594,2023-08-23 17:41:56.953752,0 days 00:00:00.806158,,0.8,1.0,,LightGBM,,,,,0.8,,,,4.33815401389843e-07,1.3111936008832017e-08,,40.0,,,,,,,,,,177.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
248,248,0.7584204413472706,2023-08-23 17:41:56.236824,2023-08-23 17:41:56.910193,0 days 00:00:00.673369,,0.8,1.0,,LightGBM,,,,,0.4,,,,4.256769467116108e-07,1.0568004476947218e-08,,40.0,,,,,,,,,,181.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
249,249,0.7584204413472706,2023-08-23 17:41:56.282720,2023-08-23 17:41:56.994904,0 days 00:00:00.712184,,0.8,1.0,,LightGBM,,,,,0.4,,,,1.4111176921697684e-07,1.0329410516551672e-08,,40.0,,,,,,,,,,180.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
