,number,value,datetime_start,datetime_complete,duration,params_alpha,params_bagging_fraction,params_bagging_freq,params_booster,params_classifier,params_colsample_bytree,params_dct_criterion,params_dct_max_depth,params_eta,params_feature_fraction,params_gamma,params_grow_policy,params_lambda,params_lambda_l1,params_lambda_l2,params_max_depth,params_min_child_samples,params_min_child_weight,params_mlp_activation,params_mlp_solver,params_n_layers,params_n_units_l_0,params_n_units_l_1,params_n_units_l_2,params_n_units_l_3,params_normalize_type,params_num_leaves,params_rate_drop,params_rf_estimator,params_rf_max_depth,params_sample_type,params_skip_drop,params_subsample,params_svc_c,params_svc_kernel,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
62,62,0.6546141058765271,2023-08-23 15:36:28.893082,2023-08-23 15:36:31.569255,0 days 00:00:02.676173,,0.9,1.0,,LightGBM,,,,,1.0,,,,5.732238404465621e-06,0.013361235531834543,,100.0,,,,,,,,,,146.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.6448750996480211,2023-08-23 15:36:31.672240,2023-08-23 15:36:34.007513,0 days 00:00:02.335273,,0.9,1.0,,LightGBM,,,,,1.0,,,,1.8178268735184601e-06,0.00848837549618526,,100.0,,,,,,,,,,138.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.3357921744708146,2023-08-23 15:36:34.183466,2023-08-23 15:36:41.483617,0 days 00:00:07.300151,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.2282272332417,poly,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.6303029256498923,2023-08-23 15:36:41.590120,2023-08-23 15:36:46.765045,0 days 00:00:05.174925,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,42.0,32.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.615732531544728,2023-08-23 15:36:46.892194,2023-08-23 15:51:56.216132,0 days 00:15:09.323938,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,3.0,30.0,100.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.6411276790014332,2023-08-23 15:39:23.492252,2023-08-23 15:39:25.964398,0 days 00:00:02.472146,,0.8,1.0,,LightGBM,,,,,1.0,,,,3.5108958271646766e-07,0.2896817509383634,,90.0,,,,,,,,,,113.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.6546141058765271,2023-08-23 15:39:26.032133,2023-08-23 15:39:28.562380,0 days 00:00:02.530247,,0.9,1.0,,LightGBM,,,,,1.0,,,,4.441458542851664e-06,0.01624125948059945,,100.0,,,,,,,,,,187.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.6468407089121632,2023-08-23 15:39:28.642267,2023-08-23 15:39:31.241353,0 days 00:00:02.599086,,0.9,1.0,,LightGBM,,,,,1.0,,,,7.962358702552402e-07,0.3166366115943974,,100.0,,,,,,,,,,194.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.6516559622315523,2023-08-23 15:39:31.307104,2023-08-23 15:39:33.909106,0 days 00:00:02.602002,,0.9,1.0,,LightGBM,,,,,1.0,,,,3.3509533690346207e-06,0.011928497532726874,,100.0,,,,,,,,,,148.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.6502864126581334,2023-08-23 15:39:33.990445,2023-08-23 15:39:36.334724,0 days 00:00:02.344279,,0.9,1.0,,LightGBM,,,,,1.0,,,,7.105203619486761e-07,0.9965804405707978,,100.0,,,,,,,,,,112.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.3357921744708146,2023-08-23 15:39:36.397744,2023-08-23 15:39:36.534140,0 days 00:00:00.136396,0.0012667313385489967,,,gblinear,XGBoost,0.7475823185514154,,,,,,,0.5518159024116128,,,,,,,,,,,,,,,,,,,,0.22489906635354057,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.6473750746380056,2023-08-23 15:39:36.606540,2023-08-23 15:39:39.177626,0 days 00:00:02.571086,,0.8,1.0,,LightGBM,,,,,1.0,,,,9.471165832507197e-08,0.40035856320222857,,100.0,,,,,,,,,,124.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.6461990433194797,2023-08-23 15:39:39.308990,2023-08-23 15:39:41.386426,0 days 00:00:02.077436,,0.9,1.0,,LightGBM,,,,,0.4,,,,2.8748671534456515e-07,0.12967591197234296,,90.0,,,,,,,,,,121.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.599691991666754,2023-08-23 15:39:41.491397,2023-08-23 15:39:43.016447,0 days 00:00:01.525050,,,,,DecisionTreeClassifier,,log_loss,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.6448204099375665,2023-08-23 15:39:43.122638,2023-08-23 15:39:45.823601,0 days 00:00:02.700963,,0.9,1.0,,LightGBM,,,,,1.0,,,,2.1019776694817324e-05,0.08964245546761958,,100.0,,,,,,,,,,84.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.6444628558739613,2023-08-23 15:39:45.938167,2023-08-23 15:39:48.469764,0 days 00:00:02.531597,,0.9,1.0,,LightGBM,,,,,0.9,,,,5.01938765669664e-07,0.49285044414357754,,100.0,,,,,,,,,,155.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.6507496483199009,2023-08-23 15:39:48.617057,2023-08-23 15:39:51.549849,0 days 00:00:02.932792,,1.0,1.0,,LightGBM,,,,,1.0,,,,7.665365349987606e-06,0.017589257571467315,,90.0,,,,,,,,,,183.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.6454428832661592,2023-08-23 15:39:51.674555,2023-08-23 15:39:54.480500,0 days 00:00:02.805945,,1.0,1.0,,LightGBM,,,,,1.0,,,,2.634923432429979e-06,0.08209872034285032,,80.0,,,,,,,,,,130.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.6551038401253919,2023-08-23 15:39:54.569125,2023-08-23 15:39:56.971956,0 days 00:00:02.402831,,0.9,1.0,,LightGBM,,,,,0.7000000000000001,,,,1.5622296965908282e-07,0.008378108066640647,,100.0,,,,,,,,,,115.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.6466267099985739,2023-08-23 15:39:57.044307,2023-08-23 15:40:01.283027,0 days 00:00:04.238720,,0.9,1.0,,LightGBM,,,,,0.6000000000000001,,,,1.580726284185669e-07,0.003786799018017939,,30.0,,,,,,,,,,113.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.6117660247110823,2023-08-23 15:40:01.373835,2023-08-23 15:52:15.907019,0 days 00:12:14.533184,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,3.0,50.0,100.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.6411152913858276,2023-08-23 15:40:39.325174,2023-08-23 15:40:41.087598,0 days 00:00:01.762424,,0.8,1.0,,LightGBM,,,,,0.7000000000000001,,,,8.847417065426173e-08,0.001072479238527403,,100.0,,,,,,,,,,93.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.4985669802980906,2023-08-23 15:40:41.169329,2023-08-23 15:40:47.688836,0 days 00:00:06.519507,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4581399324266553,linear,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.6430343881116964,2023-08-23 15:40:47.814781,2023-08-23 15:40:48.776328,0 days 00:00:00.961547,,0.4,1.0,,LightGBM,,,,,0.5,,,,5.555523447840769e-07,0.008712398023736433,,100.0,,,,,,,,,,212.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.643127280341616,2023-08-23 15:40:48.873581,2023-08-23 15:40:51.328419,0 days 00:00:02.454838,,0.9,1.0,,LightGBM,,,,,1.0,,,,2.2016735223183204e-07,0.4831143174875854,,90.0,,,,,,,,,,111.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.6252607332826748,2023-08-23 15:40:51.392421,2023-08-23 15:40:53.890351,0 days 00:00:02.497930,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,78.0,3.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.6435239952233459,2023-08-23 15:40:52.065178,2023-08-23 15:40:55.190505,0 days 00:00:03.125327,,0.9,1.0,,LightGBM,,,,,0.8,,,,1.3183131980178624e-05,0.03280281817187295,,60.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.6532570534201906,2023-08-23 15:40:53.969459,2023-08-23 15:40:57.261512,0 days 00:00:03.292053,,0.9,3.0,,LightGBM,,,,,0.8,,,,2.0108811556595117e-05,0.027289302671107008,,60.0,,,,,,,,,,124.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.640662022336071,2023-08-23 15:40:55.349981,2023-08-23 15:40:57.614510,0 days 00:00:02.264529,,1.0,3.0,,LightGBM,,,,,0.7000000000000001,,,,4.201837109321034e-05,0.03974855831743509,,100.0,,,,,,,,,,197.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.6455777954353843,2023-08-23 15:40:57.365005,2023-08-23 15:40:59.631485,0 days 00:00:02.266480,,1.0,2.0,,LightGBM,,,,,0.7000000000000001,,,,1.0381349935012551e-08,0.05254882741703164,,100.0,,,,,,,,,,181.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.6493661498852633,2023-08-23 15:40:57.705552,2023-08-23 15:40:59.850335,0 days 00:00:02.144783,,0.8,2.0,,LightGBM,,,,,0.9,,,,4.316852747016947e-06,0.01014566082476318,,100.0,,,,,,,,,,174.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.6248732067816258,2023-08-23 15:40:59.733052,2023-08-23 15:41:00.958814,0 days 00:00:01.225762,,,,,DecisionTreeClassifier,,entropy,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.6249712417331021,2023-08-23 15:40:59.913253,2023-08-23 15:41:01.136519,0 days 00:00:01.223266,,,,,DecisionTreeClassifier,,entropy,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.6390943187059216,2023-08-23 15:41:01.084449,2023-08-23 15:41:03.818535,0 days 00:00:02.734086,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,1.2739966638574367e-06,0.01768299630660869,,70.0,,,,,,,,,,253.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.6106154848148937,2023-08-23 15:41:01.277512,2023-08-23 15:41:02.230250,0 days 00:00:00.952738,0.0016186566556168629,,,dart,XGBoost,0.4407989298054157,,,0.9161040483663433,,1.8969830732979282e-08,depthwise,4.44963922386252e-05,,,7.0,,7.0,,,,,,,,forest,,7.610749761295626e-05,,,weighted,1.192561076764538e-07,0.6888977900187802,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.6513468013468013,2023-08-23 15:41:02.287780,2023-08-23 15:41:04.595392,0 days 00:00:02.307612,,0.7000000000000001,1.0,,LightGBM,,,,,1.0,,,,1.3451725015381577e-06,0.399522679918581,,90.0,,,,,,,,,,59.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.6413656969167404,2023-08-23 15:41:03.917846,2023-08-23 15:41:09.023830,0 days 00:00:05.105984,,0.9,3.0,,LightGBM,,,,,0.8,,,,8.328711786167105e-06,0.03213994059830082,,30.0,,,,,,,,,,136.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.6433609609945958,2023-08-23 15:41:04.684454,2023-08-23 15:41:07.913787,0 days 00:00:03.229333,,0.9,3.0,,LightGBM,,,,,0.6000000000000001,,,,7.086439738294156e-06,0.08272187849237488,,70.0,,,,,,,,,,137.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.6493203530245923,2023-08-23 15:41:07.998690,2023-08-23 15:41:12.192155,0 days 00:00:04.193465,,0.9,3.0,,LightGBM,,,,,0.8,,,,3.334037337200396e-05,0.031227249318507157,,50.0,,,,,,,,,,119.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.6474619066806953,2023-08-23 15:41:09.093799,2023-08-23 15:41:11.958624,0 days 00:00:02.864825,,0.8,1.0,,LightGBM,,,,,0.9,,,,1.7092535101937528e-07,0.005200003347982003,,60.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.6152693906729123,2023-08-23 15:41:12.025843,2023-08-23 15:52:23.387596,0 days 00:11:11.361753,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,3.0,60.0,100.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.5927778797073493,2023-08-23 15:41:12.261021,2023-08-23 15:49:32.761259,0 days 00:08:20.500238,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,adam,3.0,60.0,100.0,100.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.6382171645329541,2023-08-23 15:41:36.418907,2023-08-23 15:41:38.703953,0 days 00:00:02.285046,,0.9,1.0,,LightGBM,,,,,0.9,,,,2.5026684091251185e-06,0.001573298969145706,,90.0,,,,,,,,,,160.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.6384434125201421,2023-08-23 15:41:38.774644,2023-08-23 15:41:40.640365,0 days 00:00:01.865721,,0.8,1.0,,LightGBM,,,,,1.0,,,,5.120797778938709e-08,0.6352798216248895,,100.0,,,,,,,,,,148.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
106,106,0.5139066268029043,2023-08-23 15:41:40.721779,2023-08-23 15:41:48.458046,0 days 00:00:07.736267,,,,,SVC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.5018902635059,rbf,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
107,107,0.6413871225500996,2023-08-23 15:41:48.555098,2023-08-23 15:41:50.735888,0 days 00:00:02.180790,,0.9,2.0,,LightGBM,,,,,0.6000000000000001,,,,5.929816153062135e-07,0.13987168459399626,,80.0,,,,,,,,,,85.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
108,108,0.6414279580731572,2023-08-23 15:41:50.807214,2023-08-23 15:41:53.086686,0 days 00:00:02.279472,,0.8,1.0,,LightGBM,,,,,1.0,,,,1.5579519190270567e-07,0.002919627351343732,,90.0,,,,,,,,,,169.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
109,109,0.6537513667184556,2023-08-23 15:41:53.161124,2023-08-23 15:41:55.439676,0 days 00:00:02.278552,,0.9,1.0,,LightGBM,,,,,1.0,,,,9.402879210830838e-08,0.005553274231889197,,100.0,,,,,,,,,,125.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
110,110,0.6546141058765271,2023-08-23 15:41:55.676812,2023-08-23 15:41:57.907364,0 days 00:00:02.230552,,0.9,1.0,,LightGBM,,,,,1.0,,,,2.9686350166183104e-08,0.01625103533431855,,100.0,,,,,,,,,,123.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
111,111,0.6546141058765271,2023-08-23 15:41:58.005974,2023-08-23 15:42:00.347857,0 days 00:00:02.341883,,0.9,1.0,,LightGBM,,,,,1.0,,,,2.4677366209259358e-08,0.016428199549664877,,100.0,,,,,,,,,,103.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
112,112,0.6462201801976722,2023-08-23 15:42:00.416201,2023-08-23 15:42:02.881217,0 days 00:00:02.465016,,1.0,1.0,,LightGBM,,,,,1.0,,,,2.8509212500791966e-08,0.01420586172623413,,100.0,,,,,,,,,,105.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
113,113,0.6067893151761163,2023-08-23 15:42:02.949649,2023-08-23 15:46:55.212604,0 days 00:04:52.262955,,,,,MLPClassifier,,,,,,,,,,,,,,tanh,lbfgs,3.0,70.0,100.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
114,114,0.6448750996480211,2023-08-23 15:43:52.302329,2023-08-23 15:43:54.372399,0 days 00:00:02.070070,,0.9,1.0,,LightGBM,,,,,1.0,,,,2.0159600050314715e-08,0.008543329908750173,,100.0,,,,,,,,,,109.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
115,115,0.6330301364116961,2023-08-23 15:43:54.477225,2023-08-23 15:43:57.129067,0 days 00:00:02.651842,,,,,RandomForestClassifier,,,,,,,,,,,,,,,,,,,,,,,,32.0,16.0,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
116,116,0.6504939963460586,2023-08-23 15:43:57.245296,2023-08-23 15:43:59.005097,0 days 00:00:01.759801,,0.6000000000000001,1.0,,LightGBM,,,,,1.0,,,,5.5727075713502035e-08,0.020608294915973362,,100.0,,,,,,,,,,98.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
117,117,0.660044693654471,2023-08-23 15:43:59.081424,2023-08-23 15:44:01.189117,0 days 00:00:02.107693,,0.9,1.0,,LightGBM,,,,,1.0,,,,3.4295414774831024e-07,0.20908540311526355,,100.0,,,,,,,,,,117.0,,,,,,,,,COMPLETE,1.0,0.6600676001931434,0.6600578475704393,0.6600426214524868,0.660044693654471,0.6591796875,0.6553398058252428,0.6572541382667966,0.6609360076408787,0.664745437079731,0.6628352490421456,0.6534439235485034,0.6518210231396346,0.6520401237763284,0.6519113342484717,0.6251920122887865,0.6324786324786325,0.6288142139822325,0.6784500339904826,0.6716016150740243,0.6750084545147109
118,118,0.6507356362860252,2023-08-23 15:44:01.264458,2023-08-23 15:44:03.582261,0 days 00:00:02.317803,,0.9,1.0,,LightGBM,,,,,1.0,,,,2.5875588561042146e-07,0.22175583964946355,,100.0,,,,,,,,,,117.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
119,119,0.6481323818805755,2023-08-23 15:44:03.649982,2023-08-23 15:44:05.867911,0 days 00:00:02.217929,,0.9,1.0,,LightGBM,,,,,1.0,,,,3.7038002380596306e-07,0.6785235113693974,,100.0,,,,,,,,,,129.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
120,120,0.6397168975327643,2023-08-23 15:44:05.943437,2023-08-23 15:44:08.216558,0 days 00:00:02.273121,,0.9,1.0,,LightGBM,,,,,1.0,,,,7.56018675234492e-07,0.055923915822533775,,90.0,,,,,,,,,,116.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
121,121,0.6415182987141443,2023-08-23 15:44:08.286556,2023-08-23 15:44:10.271649,0 days 00:00:01.985093,,0.9,1.0,,LightGBM,,,,,1.0,,,,7.684267681869244e-08,0.27543918659307914,,100.0,,,,,,,,,,144.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
122,122,0.5355826557725389,2023-08-23 15:44:10.373661,2023-08-23 15:44:10.479972,0 days 00:00:00.106311,1.515999939301332e-08,,,gblinear,XGBoost,0.8073059833852034,,,,,,,0.0014351394677947315,,,,,,,,,,,,,,,,,,,,0.8046457508043297,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
123,123,0.6439868475958049,2023-08-23 15:44:10.565747,2023-08-23 15:44:12.739886,0 days 00:00:02.174139,,1.0,1.0,,LightGBM,,,,,0.9,,,,3.2300576691993754e-08,0.11551772824755338,,100.0,,,,,,,,,,89.0,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
124,124,0.3617129915712032,2023-08-23 15:44:12.812511,2023-08-23 15:46:59.203860,0 days 00:02:46.391349,,,,,MLPClassifier,,,,,,,,,,,,,,relu,sgd,3.0,70.0,100.0,10.0,,,,,,,,,,,,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
