,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.660088269892269,2023-08-23 22:19:30.478446,2023-08-23 22:19:31.245183,0 days 00:00:00.766737,0.5,1,0.7000000000000001,3.8802656057363525e-07,1.004527208770897e-08,100,219,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.6769865246838463,2023-08-23 22:19:30.481287,2023-08-23 22:19:32.421387,0 days 00:00:01.940100,0.8,2,0.4,0.09967306204102128,3.774944700533234e-06,50,71,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.6840257041465521,2023-08-23 22:19:30.482302,2023-08-23 22:19:32.298421,0 days 00:00:01.816119,0.8,2,1.0,0.11148888316960902,3.905164051223513e-05,70,129,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.656230354291743,2023-08-23 22:19:30.485358,2023-08-23 22:19:32.032309,0 days 00:00:01.546951,0.8,3,0.4,0.008411147120674633,2.919773548869479e-06,70,238,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.661133972780166,2023-08-23 22:19:30.486317,2023-08-23 22:19:32.117443,0 days 00:00:01.631126,1.0,3,0.7000000000000001,0.0009649868894575724,5.626185151368631e-07,90,172,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.673882506879101,2023-08-23 22:19:30.487416,2023-08-23 22:19:31.195509,0 days 00:00:00.708093,1.0,3,0.5,0.1628680284771079,0.000790091008503497,10,28,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.6701381824509951,2023-08-23 22:19:30.488819,2023-08-23 22:19:31.954533,0 days 00:00:01.465714,0.6000000000000001,3,0.5,0.2501191081321923,1.977936430403012e-06,10,68,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.6570523505706385,2023-08-23 22:19:30.489957,2023-08-23 22:19:32.917372,0 days 00:00:02.427415,0.7000000000000001,2,0.5,0.05976516906725156,1.233162126865332e-07,50,198,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.6497626295848695,2023-08-23 22:19:31.239512,2023-08-23 22:19:34.229677,0 days 00:00:02.990165,0.5,1,0.7000000000000001,0.00011609466619324096,5.095776236174302e-05,30,181,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.6535096322106971,2023-08-23 22:19:31.290610,2023-08-23 22:19:34.521618,0 days 00:00:03.231008,0.6000000000000001,3,0.4,9.203838367977955e-08,0.11526734068045504,30,168,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.6724209631952788,2023-08-23 22:19:31.995802,2023-08-23 22:19:37.790371,0 days 00:00:05.794569,1.0,3,0.8,1.8327534837949e-08,0.00032540717153855045,10,229,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.6634930784232234,2023-08-23 22:19:32.079232,2023-08-23 22:19:33.672738,0 days 00:00:01.593506,0.4,3,0.6000000000000001,5.124018870774912e-08,0.006541087625372237,40,177,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.6675906499022416,2023-08-23 22:19:32.162964,2023-08-23 22:19:34.705453,0 days 00:00:02.542489,1.0,1,0.6000000000000001,2.2487702022954197e-05,9.640593693159479e-05,60,124,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.6659810102232915,2023-08-23 22:19:32.342177,2023-08-23 22:19:36.813228,0 days 00:00:04.471051,0.5,3,0.4,0.0008104480534803831,5.849296138227999e-05,10,181,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.6599687875764321,2023-08-23 22:19:32.468963,2023-08-23 22:19:36.702838,0 days 00:00:04.233875,1.0,3,0.5,1.7699286843796958e-08,0.0005889833579883345,10,162,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.6722196401386387,2023-08-23 22:19:32.969042,2023-08-23 22:19:33.516109,0 days 00:00:00.547067,0.4,3,1.0,0.0956105733979283,2.657068026293444e-05,40,12,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.6719682692784875,2023-08-23 22:19:33.559465,2023-08-23 22:19:38.487469,0 days 00:00:04.928004,1.0,3,0.7000000000000001,2.512533166890205e-06,1.717266786116997e-07,30,217,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.6850984975256138,2023-08-23 22:19:33.719209,2023-08-23 22:19:35.630654,0 days 00:00:01.911445,0.8,1,1.0,0.0001273893324344035,0.0811980490795853,80,125,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.6702310473364032,2023-08-23 22:19:34.282925,2023-08-23 22:19:36.304717,0 days 00:00:02.021792,0.8,2,1.0,0.006623421841509182,0.12093378830585717,70,103,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.6686355785396692,2023-08-23 22:19:34.566980,2023-08-23 22:19:36.239973,0 days 00:00:01.672993,0.8,2,1.0,0.8591087303393083,0.00025726698473983435,70,109,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.6765144550005108,2023-08-23 22:19:34.753321,2023-08-23 22:19:37.214158,0 days 00:00:02.460837,0.8,2,1.0,0.6534703586136493,1.0151561602412462e-05,70,102,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.6751241626977051,2023-08-23 22:19:35.675230,2023-08-23 22:19:37.435172,0 days 00:00:01.759942,0.8,2,1.0,0.0037001961100805334,0.2715756288199082,80,113,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.6621793768290584,2023-08-23 22:19:36.286000,2023-08-23 22:19:38.853159,0 days 00:00:02.567159,0.9,1,0.9,0.00395810816340607,0.15707466070367498,80,99,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.6644542631803778,2023-08-23 22:19:36.352763,2023-08-23 22:19:38.294273,0 days 00:00:01.941510,0.9,1,0.9,8.481464114446213e-06,0.005528815204717295,90,135,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.6648132933361358,2023-08-23 22:19:36.748889,2023-08-23 22:19:38.667482,0 days 00:00:01.918593,0.9,1,0.9,5.825659858369705e-06,0.6495265227384462,90,139,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.6821032909742588,2023-08-23 22:19:36.870271,2023-08-23 22:19:38.936585,0 days 00:00:02.066314,0.9,1,0.9,7.783390149924867e-06,0.9915388054667862,90,79,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.6584835444201111,2023-08-23 22:19:37.261171,2023-08-23 22:19:39.307347,0 days 00:00:02.046176,0.9,1,0.9,5.795427423377107e-06,0.9112639143524706,90,145,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.6661672382631132,2023-08-23 22:19:37.482788,2023-08-23 22:19:39.430291,0 days 00:00:01.947503,0.9,1,0.9,1.2774090001468475e-05,0.0077716764934550485,100,144,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.6560154253172504,2023-08-23 22:19:37.834238,2023-08-23 22:19:39.775839,0 days 00:00:01.941601,0.9,1,0.9,0.02951525573466575,0.004922613452784271,90,68,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.6810705894371232,2023-08-23 22:19:38.341094,2023-08-23 22:19:40.499145,0 days 00:00:02.158051,0.7000000000000001,2,0.9,0.025404060524028795,0.9996676330906459,60,75,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.6653670890613977,2023-08-23 22:19:38.530988,2023-08-23 22:19:40.714736,0 days 00:00:02.183748,0.7000000000000001,1,0.9,0.017460757438084628,8.7257126765898e-06,60,76,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.6584835444201111,2023-08-23 22:19:38.715484,2023-08-23 22:19:40.956377,0 days 00:00:02.240893,0.7000000000000001,2,0.9,0.024792684344388766,9.164407631438953e-06,60,72,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
