,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6400161427738666,2023-08-24 14:18:50.304109,2023-08-24 14:18:51.705244,0 days 00:00:01.401135,0.4,1,0.9,0.010181517351561042,0.012522736994462134,40,183,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.6286389802631579,2023-08-24 14:18:50.306630,2023-08-24 14:18:51.202134,0 days 00:00:00.895504,0.5,3,0.8,1.8138984610786114e-05,0.06398651606066796,80,244,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.6342453163662071,2023-08-24 14:18:50.310053,2023-08-24 14:18:52.668073,0 days 00:00:02.358020,0.9,1,0.4,0.012985172575735962,0.22937820665693556,30,95,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.6304001744629812,2023-08-24 14:18:50.310638,2023-08-24 14:18:50.918777,0 days 00:00:00.608139,0.4,2,0.6000000000000001,2.6958112941994176e-08,0.059496709108865196,100,202,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.6352667067845515,2023-08-24 14:18:50.311287,2023-08-24 14:18:51.574912,0 days 00:00:01.263625,0.9,2,0.8,0.42500600400443966,0.0005582255667844143,100,44,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.6375606268676676,2023-08-24 14:18:50.311901,2023-08-24 14:18:52.607489,0 days 00:00:02.295588,0.9,3,0.7000000000000001,6.105226962991049e-06,0.012585448152623786,60,232,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.6306418219461698,2023-08-24 14:18:50.312520,2023-08-24 14:18:50.699756,0 days 00:00:00.387236,0.8,1,0.7000000000000001,0.0005272734272818477,5.97733268513893e-07,10,15,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.6401007401315789,2023-08-24 14:18:50.313161,2023-08-24 14:18:52.293545,0 days 00:00:01.980384,0.9,3,1.0,0.0024744946723443155,4.0616539425248855e-08,70,249,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.6383295039870254,2023-08-24 14:18:50.740894,2023-08-24 14:18:52.348581,0 days 00:00:01.607687,0.9,1,0.9,1.928674669660816e-06,0.05473591294662871,80,234,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.6401007401315789,2023-08-24 14:18:50.959938,2023-08-24 14:18:52.804481,0 days 00:00:01.844543,0.9,3,0.8,1.1649442021129588e-05,1.1579617676806746e-08,80,236,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
