,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.5863636363636363,2023-08-23 22:49:06.979918,2023-08-23 22:49:07.298765,0 days 00:00:00.318847,0.6000000000000001,3,0.7000000000000001,4.485983574467669e-06,0.00013765236032542546,40,39,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5248371731311363,2023-08-23 22:49:06.982662,2023-08-23 22:49:07.420365,0 days 00:00:00.437703,0.6000000000000001,1,0.8,0.00018972977400890973,1.0695621768645589e-08,40,150,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.6102564102564102,2023-08-23 22:49:06.984598,2023-08-23 22:49:08.164520,0 days 00:00:01.179922,0.4,1,0.4,0.009709179193862593,0.041936570591736784,10,241,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.5571041424699961,2023-08-23 22:49:06.987715,2023-08-23 22:49:07.161682,0 days 00:00:00.173967,0.6000000000000001,1,0.7000000000000001,9.778869806562662e-08,2.722232810558569e-06,60,43,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.5722620755619321,2023-08-23 22:49:06.990717,2023-08-23 22:49:07.300508,0 days 00:00:00.309791,1.0,3,0.6000000000000001,0.0008942820306666011,1.8395560567075565e-08,60,199,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5242089210827297,2023-08-23 22:49:06.993464,2023-08-23 22:49:08.326183,0 days 00:00:01.332719,0.9,2,0.6000000000000001,4.6479609046306904e-06,3.254976532552637e-06,20,213,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5369725125822687,2023-08-23 22:49:06.996166,2023-08-23 22:49:07.633377,0 days 00:00:00.637211,0.9,3,0.4,8.843517188011583e-08,0.035498509225465845,30,171,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.5531250000000001,2023-08-23 22:49:07.000184,2023-08-23 22:49:07.538126,0 days 00:00:00.537942,1.0,1,0.4,0.1498700262807753,0.8340979769994946,60,251,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5973940137852893,2023-08-23 22:49:07.202951,2023-08-23 22:49:08.825362,0 days 00:00:01.622411,0.7000000000000001,1,0.8,8.37174709711412e-05,0.14465642290658798,10,36,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.5407712687665588,2023-08-23 22:49:07.381433,2023-08-23 22:49:07.681289,0 days 00:00:00.299856,0.9,2,0.4,0.0769798501135713,2.307393027535611e-06,70,4,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
