,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
23,23,0.6004956724876112,2023-08-24 13:05:52.498061,2023-08-24 13:05:53.555837,0 days 00:00:01.057776,0.4,2,0.8,0.0021589934766805953,8.333940066799367e-06,100,159,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.6004956724876112,2023-08-24 13:05:52.717346,2023-08-24 13:05:53.760572,0 days 00:00:01.043226,0.4,2,0.8,0.0015974794059866993,5.96420251757812e-06,100,156,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.5930565460743717,2023-08-24 13:05:52.944461,2023-08-24 13:05:54.132307,0 days 00:00:01.187846,0.4,2,0.8,0.0022399248850963004,1.6332089638148936e-05,90,255,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.6000042920297008,2023-08-24 13:05:53.009633,2023-08-24 13:05:54.371173,0 days 00:00:01.361540,0.6000000000000001,2,0.9,0.0019352375490782497,1.8188873857777297e-05,90,255,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.5901804299328872,2023-08-24 13:05:53.290264,2023-08-24 13:05:55.240633,0 days 00:00:01.950369,0.8,2,1.0,0.0031658596331580855,3.6091517419279945e-05,90,247,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.5923509777471794,2023-08-24 13:05:53.430813,2023-08-24 13:05:54.659349,0 days 00:00:01.228536,0.5,2,1.0,0.002181543290164058,1.2019403230223672e-05,90,173,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.5860508811812304,2023-08-24 13:05:53.605590,2023-08-24 13:05:55.111136,0 days 00:00:01.505546,0.5,2,1.0,0.0029746620525111043,3.2025941635901606e-07,90,254,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.5923509777471794,2023-08-24 13:05:53.711116,2023-08-24 13:05:54.915493,0 days 00:00:01.204377,0.5,2,1.0,0.0018370926765367513,4.7154182463668407e-07,90,248,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.5937488993596634,2023-08-24 13:05:53.818371,2023-08-24 13:05:55.010684,0 days 00:00:01.192313,0.5,2,1.0,0.0041266708990691636,5.086828964364944e-07,90,246,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.5812487974840743,2023-08-24 13:05:54.177124,2023-08-24 13:05:55.439627,0 days 00:00:01.262503,0.5,3,1.0,0.05612925986448932,8.790199582568503e-07,90,119,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.5956649067377635,2023-08-24 13:05:54.420313,2023-08-24 13:05:55.834841,0 days 00:00:01.414528,0.5,3,1.0,0.04273403763680259,3.585724393094048e-07,80,119,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.5924559096462513,2023-08-24 13:05:54.596657,2023-08-24 13:05:56.129459,0 days 00:00:01.532802,0.5,3,1.0,0.03772049803213594,3.1717771057192024e-07,80,178,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.5938701525944508,2023-08-24 13:05:54.702193,2023-08-24 13:05:55.993955,0 days 00:00:01.291762,0.5,3,0.9,0.05228134897643793,3.36882661281245e-07,90,122,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.6010315154703998,2023-08-24 13:05:54.958952,2023-08-24 13:05:56.281482,0 days 00:00:01.322530,0.5,3,0.6000000000000001,0.0415272997252748,3.364075127311901e-07,80,125,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.5870018969357245,2023-08-24 13:05:55.059170,2023-08-24 13:05:56.552163,0 days 00:00:01.492993,0.6000000000000001,3,0.6000000000000001,0.03580158149444968,0.00014006207020219992,80,118,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.5702550132524076,2023-08-24 13:05:55.151880,2023-08-24 13:05:56.224620,0 days 00:00:01.072740,0.4,3,0.9,0.0003483860664958521,0.00011886688887405789,80,117,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.5702550132524076,2023-08-24 13:05:55.282125,2023-08-24 13:05:56.438402,0 days 00:00:01.156277,0.4,3,0.9,0.0003596008168449854,0.0001803444182769187,80,126,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.5702550132524076,2023-08-24 13:05:55.483347,2023-08-24 13:05:56.677547,0 days 00:00:01.194200,0.4,3,0.9,0.00045198309676162257,0.00015568773815533544,80,177,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.5827042840031792,2023-08-24 13:05:55.876380,2023-08-24 13:05:57.081884,0 days 00:00:01.205504,0.4,2,0.9,0.00035726241313406326,0.00016039774187995374,80,177,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.5928272320298897,2023-08-24 13:05:56.033165,2023-08-24 13:05:57.472827,0 days 00:00:01.439662,0.4,2,0.6000000000000001,0.000376301199179936,0.00014001334453201615,80,175,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.5928272320298897,2023-08-24 13:05:56.169159,2023-08-24 13:05:57.306498,0 days 00:00:01.137339,0.4,2,0.6000000000000001,0.00045658004605276587,0.0001348112607819319,80,104,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.5964277254433837,2023-08-24 13:05:56.268623,2023-08-24 13:05:58.102447,0 days 00:00:01.833824,0.6000000000000001,2,0.6000000000000001,0.0005375398350124449,3.545971772959433e-06,60,92,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.5722090076666206,2023-08-24 13:05:56.330872,2023-08-24 13:05:58.335079,0 days 00:00:02.004207,0.6000000000000001,3,0.6000000000000001,0.013496635909047514,1.495031862678925e-08,60,101,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.5816103055073438,2023-08-24 13:05:56.485815,2023-08-24 13:05:58.975327,0 days 00:00:02.489512,0.7000000000000001,3,0.6000000000000001,0.007023682575338226,9.202922143178717e-08,50,98,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.5950358879586332,2023-08-24 13:05:56.596790,2023-08-24 13:05:58.530761,0 days 00:00:01.933971,0.7000000000000001,3,0.6000000000000001,0.008746467612924547,1.067838185956862e-07,60,97,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.5888845734413362,2023-08-24 13:05:56.719254,2023-08-24 13:05:57.862599,0 days 00:00:01.143345,0.4,2,0.6000000000000001,0.00010307262760859445,1.0418933623515247e-07,60,79,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.5772717103941762,2023-08-24 13:05:57.128057,2023-08-24 13:05:59.047258,0 days 00:00:01.919201,0.7000000000000001,2,0.6000000000000001,8.985700196976134e-05,3.13885863969647e-06,60,100,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.5872322172060598,2023-08-24 13:05:57.351625,2023-08-24 13:05:59.209777,0 days 00:00:01.858152,0.6000000000000001,2,0.7000000000000001,0.00010140637912428222,3.901032660211482e-06,60,84,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.5920404280307485,2023-08-24 13:05:57.520737,2023-08-24 13:05:59.348042,0 days 00:00:01.827305,0.6000000000000001,2,0.7000000000000001,0.007793990114325297,1.1218989039831865e-07,60,139,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.6032830872359514,2023-08-24 13:05:57.909519,2023-08-24 13:05:59.166074,0 days 00:00:01.256555,0.6000000000000001,2,0.7000000000000001,0.017214815609759848,4.7871873782918285e-06,100,138,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.5816470010842041,2023-08-24 13:05:58.145148,2023-08-24 13:05:59.527738,0 days 00:00:01.382590,0.7000000000000001,2,0.7000000000000001,0.011049065736762292,1.1261392560323293e-08,100,138,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.5866128659159933,2023-08-24 13:05:58.378235,2023-08-24 13:05:59.643344,0 days 00:00:01.265109,0.5,2,0.7000000000000001,0.008380064213250858,3.340535671041199e-06,100,139,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.5832169107401912,2023-08-24 13:05:58.575788,2023-08-24 13:05:59.893317,0 days 00:00:01.317529,0.7000000000000001,2,0.7000000000000001,0.14784012958247453,2.7811149208610825e-06,100,145,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.6069127454180852,2023-08-24 13:05:59.020070,2023-08-24 13:06:00.239451,0 days 00:00:01.219381,0.5,2,0.7000000000000001,0.00012346703546601705,2.8046003290257596e-06,100,59,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.5961870731798335,2023-08-24 13:05:59.099547,2023-08-24 13:06:00.897309,0 days 00:00:01.797762,0.8,1,0.7000000000000001,0.0010596808663541927,4.435115145349233e-05,100,59,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.5843810963942015,2023-08-24 13:05:59.253223,2023-08-24 13:06:00.700567,0 days 00:00:01.447344,0.6000000000000001,2,0.7000000000000001,0.0008820420737339615,3.483292666173033e-05,100,138,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.592113541112449,2023-08-24 13:05:59.267361,2023-08-24 13:06:00.747797,0 days 00:00:01.480436,0.6000000000000001,2,0.7000000000000001,0.13580641970525298,2.5143883881490175e-05,100,138,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.5931028850371947,2023-08-24 13:05:59.389947,2023-08-24 13:06:00.443755,0 days 00:00:01.053808,0.5,2,0.5,0.017339671107279166,1.831504778990722e-06,100,62,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.5897945028587346,2023-08-24 13:05:59.569000,2023-08-24 13:06:00.633169,0 days 00:00:01.064169,0.5,1,0.8,0.1979606728519771,2.0483715389489522e-06,100,55,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.5836570412536358,2023-08-24 13:05:59.684024,2023-08-24 13:06:00.964289,0 days 00:00:01.280265,0.4,1,0.8,0.35010536491166255,1.563836903510838e-06,70,54,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.5821555266897847,2023-08-24 13:05:59.934973,2023-08-24 13:06:01.109031,0 days 00:00:01.174058,0.4,1,0.5,0.0010029762487370638,3.797483471641686e-05,70,53,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.5915945245504901,2023-08-24 13:06:00.279351,2023-08-24 13:06:01.588526,0 days 00:00:01.309175,0.5,2,0.5,2.838124141447113e-05,1.5458557128903468e-06,70,60,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.5875964184116029,2023-08-24 13:06:00.489131,2023-08-24 13:06:01.481740,0 days 00:00:00.992609,0.6000000000000001,1,0.8,0.0012252823590007292,4.3401348818551206e-05,70,21,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.5777452736875501,2023-08-24 13:06:00.673532,2023-08-24 13:06:02.591419,0 days 00:00:01.917887,0.6000000000000001,1,0.8,0.0008632270734051893,3.955462438984819e-05,70,39,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.5910210084033614,2023-08-24 13:06:00.743427,2023-08-24 13:06:02.362206,0 days 00:00:01.618779,0.5,1,0.8,0.00018649293806924282,7.065231531247646e-06,70,44,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.599512704327694,2023-08-24 13:06:00.796728,2023-08-24 13:06:02.043721,0 days 00:00:01.246993,0.4,2,0.8,0.00017863032526037513,6.714804735894796e-06,70,23,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.5866128659159933,2023-08-24 13:06:00.942438,2023-08-24 13:06:02.525399,0 days 00:00:01.582961,0.4,2,0.8,0.00018002825735454145,9.643513136665802e-06,70,165,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.5913979447531129,2023-08-24 13:06:01.006786,2023-08-24 13:06:02.147840,0 days 00:00:01.141054,0.4,2,0.8,0.00455596185495862,1.0989484814397466e-05,70,193,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.5816805679952232,2023-08-24 13:06:01.151551,2023-08-24 13:06:02.279958,0 days 00:00:01.128407,0.5,2,0.8,0.00017492819434093836,7.392303381442688e-06,90,31,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.5860914264099233,2023-08-24 13:06:01.525201,2023-08-24 13:06:02.903973,0 days 00:00:01.378772,0.5,2,0.8,0.003999881469796079,8.010273086359191e-06,90,167,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
