,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6232034650233731,2023-08-23 23:03:12.319422,2023-08-23 23:03:13.333074,0 days 00:00:01.013652,0.7000000000000001,1,0.5,0.01061266622008501,0.004254838120316815,60,53,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.6164005907555583,2023-08-23 23:03:12.320431,2023-08-23 23:03:17.297567,0 days 00:00:04.977136,1.0,2,0.5,0.011153468482382122,3.0962918372207963e-06,30,219,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.6295913888110583,2023-08-23 23:03:12.322730,2023-08-23 23:03:14.369686,0 days 00:00:02.046956,1.0,3,0.7000000000000001,0.013684917929317472,0.0004005336010402298,60,171,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.6084243697478992,2023-08-23 23:03:12.323390,2023-08-23 23:03:16.810818,0 days 00:00:04.487428,0.4,2,0.7000000000000001,0.05055346975002929,2.0935293038596625e-05,10,216,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.6274238585875697,2023-08-23 23:03:12.324748,2023-08-23 23:03:16.511913,0 days 00:00:04.187165,0.7000000000000001,1,0.7000000000000001,0.44417053561575875,0.027204795864760312,10,158,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.6260070112223122,2023-08-23 23:03:12.325519,2023-08-23 23:03:12.854283,0 days 00:00:00.528764,1.0,2,0.4,0.010808200508805117,0.023555256637778403,40,23,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.6299143108956653,2023-08-23 23:03:12.326461,2023-08-23 23:03:14.894421,0 days 00:00:02.567960,0.7000000000000001,2,0.8,0.00014322009671377338,0.0008356895435026021,40,183,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.6290659939467349,2023-08-23 23:03:12.327293,2023-08-23 23:03:14.496884,0 days 00:00:02.169591,0.9,3,0.4,4.2277989330001346e-08,1.1204034927083975e-07,50,130,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.6217413521139277,2023-08-23 23:03:12.897201,2023-08-23 23:03:13.652318,0 days 00:00:00.755117,1.0,2,0.8,0.0011065920415289606,0.05040415653619587,30,27,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.6226115604522265,2023-08-23 23:03:13.376104,2023-08-23 23:03:14.797805,0 days 00:00:01.421701,0.5,3,1.0,1.9956552721551182e-07,9.035020891669498e-05,60,143,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.6186003683241252,2023-08-23 23:03:13.701804,2023-08-23 23:03:18.885583,0 days 00:00:05.183779,1.0,3,0.6000000000000001,4.9267264351605494e-05,3.6027476053789595e-05,30,188,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.6269095423445625,2023-08-23 23:03:14.417968,2023-08-23 23:03:15.601373,0 days 00:00:01.183405,0.4,3,0.6000000000000001,3.4752701073284646e-05,0.07005646802638707,60,254,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.6353788841136692,2023-08-23 23:03:14.542668,2023-08-23 23:03:15.548259,0 days 00:00:01.005591,1.0,2,0.8,6.479268780588122e-05,0.00018862518968862949,10,41,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.6225423120492604,2023-08-23 23:03:14.840738,2023-08-23 23:03:18.608756,0 days 00:00:03.768018,1.0,3,0.7000000000000001,5.2357920379393845e-08,5.423210686622007e-05,10,155,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.6220061925090224,2023-08-23 23:03:14.938850,2023-08-23 23:03:16.108856,0 days 00:00:01.170006,0.5,2,0.4,3.8447329408079995e-08,1.8170651711834778e-06,50,177,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.6197390183051608,2023-08-23 23:03:15.594003,2023-08-23 23:03:17.596563,0 days 00:00:02.002560,0.6000000000000001,3,0.5,0.00017300604518086604,0.13946096670659178,30,68,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.6227644418040275,2023-08-23 23:03:15.648991,2023-08-23 23:03:16.334776,0 days 00:00:00.685785,0.5,2,0.8,0.017263666475544066,0.00019579372997577624,100,245,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.6221089877704455,2023-08-23 23:03:16.160056,2023-08-23 23:03:18.660881,0 days 00:00:02.500825,0.8,1,1.0,0.8643571090835841,0.9077791761183371,10,75,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.625512336253315,2023-08-23 23:03:16.379385,2023-08-23 23:03:18.735168,0 days 00:00:02.355783,0.8,1,0.9,2.8293719104235527e-05,0.4505045621357146,10,81,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
