,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
23,23,0.594552472849426,2023-08-23 23:08:35.955885,2023-08-23 23:08:38.107523,0 days 00:00:02.151638,0.8,3,0.9,0.0010636075112139586,0.0001057052873940891,20,64,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.6085955253244675,2023-08-23 23:08:35.980560,2023-08-23 23:08:38.691953,0 days 00:00:02.711393,0.8,1,0.9,0.0006915067609649702,0.00013283453386229554,20,72,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.5849645585354148,2023-08-23 23:08:36.744298,2023-08-23 23:08:38.868967,0 days 00:00:02.124669,0.8,2,0.9,0.0013807955949689539,0.00017231739311427744,20,67,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.5971981980046828,2023-08-23 23:08:37.181089,2023-08-23 23:08:39.680892,0 days 00:00:02.499803,0.8,2,0.9,0.0009909349533438361,0.00018852516565488587,20,72,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.5818240661409246,2023-08-23 23:08:38.098312,2023-08-23 23:08:44.444837,0 days 00:00:06.346525,0.8,2,0.9,0.0016505435216642589,0.00015361878303395702,20,248,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.606930368046356,2023-08-23 23:08:38.176544,2023-08-23 23:08:39.389682,0 days 00:00:01.213138,0.5,2,0.9,1.9619753817756706e-05,0.028566475817544856,20,25,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.5591164550595638,2023-08-23 23:08:38.331450,2023-08-23 23:08:44.688487,0 days 00:00:06.357037,0.5,2,1.0,3.5437449797717694e-05,0.03474855951373059,30,253,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.6045538218793829,2023-08-23 23:08:38.741540,2023-08-23 23:08:39.946220,0 days 00:00:01.204680,0.5,2,1.0,3.571720494929549e-05,0.015840772751763734,30,29,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.6045401975493874,2023-08-23 23:08:38.914701,2023-08-23 23:08:40.221834,0 days 00:00:01.307133,0.5,2,0.6000000000000001,2.9062072098016065e-05,0.012047276890357698,30,28,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.6006624935263609,2023-08-23 23:08:39.440794,2023-08-23 23:08:40.773246,0 days 00:00:01.332452,0.5,2,1.0,4.4062500917469057e-05,0.11785938531579963,30,29,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.5726317208185912,2023-08-23 23:08:39.729985,2023-08-23 23:08:45.928681,0 days 00:00:06.198696,0.5,2,1.0,5.235504349364684e-05,0.009342978133300109,30,253,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.5729555691112214,2023-08-23 23:08:40.004745,2023-08-23 23:08:43.372550,0 days 00:00:03.367805,0.5,2,0.6000000000000001,7.686612484248244e-05,0.12197522150946861,60,140,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.5824221515864392,2023-08-23 23:08:40.115352,2023-08-23 23:08:44.137852,0 days 00:00:04.022500,0.5,2,0.6000000000000001,4.48189114197499e-05,0.006528411045333121,60,255,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.5850777307194847,2023-08-23 23:08:40.265728,2023-08-23 23:08:43.796716,0 days 00:00:03.530988,0.5,1,0.6000000000000001,0.0056550489423838465,0.09914297120836585,60,254,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.5767098058662875,2023-08-23 23:08:40.817021,2023-08-23 23:08:43.447442,0 days 00:00:02.630421,0.4,1,0.6000000000000001,0.007447454676638618,0.06723731803979266,60,135,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.6030370939705854,2023-08-23 23:08:41.334180,2023-08-23 23:08:41.903039,0 days 00:00:00.568859,0.6000000000000001,2,0.8,1.140514816130218e-08,0.20155737936033702,60,13,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.6054762944943071,2023-08-23 23:08:41.953102,2023-08-23 23:08:42.513247,0 days 00:00:00.560145,0.4,2,0.8,0.007308159232098096,0.03880022428014119,10,14,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.608515340691141,2023-08-23 23:08:42.561324,2023-08-23 23:08:42.819916,0 days 00:00:00.258592,0.5,1,0.6000000000000001,0.0031095864879469334,0.08415422644106686,30,2,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.5884215583508036,2023-08-23 23:08:42.861832,2023-08-23 23:08:46.054864,0 days 00:00:03.193032,0.4,2,0.7000000000000001,0.00014718964401441752,0.00891921042836146,50,143,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.5923742406719991,2023-08-23 23:08:43.419584,2023-08-23 23:08:45.203044,0 days 00:00:01.783460,0.4,3,0.7000000000000001,3.62445343948034e-08,0.006390813128003573,50,45,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.6052031938597817,2023-08-23 23:08:43.496241,2023-08-23 23:08:45.159875,0 days 00:00:01.663634,0.6000000000000001,3,0.7000000000000001,4.1004968620740577e-08,0.32443235640147117,50,42,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.5828111565707705,2023-08-23 23:08:43.847073,2023-08-23 23:08:45.689680,0 days 00:00:01.842607,0.4,3,0.8,3.274270648852935e-08,0.009550896994748447,50,40,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.5926168924952976,2023-08-23 23:08:44.193272,2023-08-23 23:08:45.641679,0 days 00:00:01.448407,0.6000000000000001,3,0.8,2.970956259285564e-08,0.0007006258254509919,50,41,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.5886427004314423,2023-08-23 23:08:44.503577,2023-08-23 23:08:46.319452,0 days 00:00:01.815875,0.4,3,0.8,3.6703133052553935e-08,0.0007723949560793969,50,46,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.589680901544428,2023-08-23 23:08:44.733759,2023-08-23 23:08:46.681485,0 days 00:00:01.947726,0.4,3,0.8,4.682167269640191e-08,0.289690191351437,50,48,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
