,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.5797245521383452,2023-08-23 22:58:26.915349,2023-08-23 22:58:28.560659,0 days 00:00:01.645310,0.8,3,1.0,7.823760325195964e-07,0.508087460121503,100,151,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5670369970876927,2023-08-23 22:58:26.917934,2023-08-23 22:58:28.976120,0 days 00:00:02.058186,0.5,1,0.6000000000000001,0.0026362425846929447,4.311101517587088e-08,40,171,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.5600587684904071,2023-08-23 22:58:26.920837,2023-08-23 22:58:28.025627,0 days 00:00:01.104790,0.6000000000000001,3,0.8,8.927952370113499e-07,0.07895297979166087,90,224,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.5551658314520171,2023-08-23 22:58:26.923562,2023-08-23 22:58:29.880934,0 days 00:00:02.957372,0.7000000000000001,1,0.9,2.898936778759018e-08,0.00014146373389081895,30,132,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.565555419188559,2023-08-23 22:58:26.925935,2023-08-23 22:58:28.313501,0 days 00:00:01.387566,0.4,2,1.0,2.9228979306851763e-07,0.00017417217974328937,20,50,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5638816468148637,2023-08-23 22:58:26.928336,2023-08-23 22:58:27.348214,0 days 00:00:00.419878,0.8,2,0.5,1.3019444956185952e-08,0.0012497218965132793,100,13,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5635445906620999,2023-08-23 22:58:26.931640,2023-08-23 22:58:27.546653,0 days 00:00:00.615013,0.4,3,0.6000000000000001,5.579992996553176e-05,0.004332680873070658,10,19,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.567829457364341,2023-08-23 22:58:26.933817,2023-08-23 22:58:28.515983,0 days 00:00:01.582166,0.7000000000000001,1,0.8,0.056665215553941065,1.8470614578386207e-08,80,130,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5618832122274795,2023-08-23 22:58:27.394632,2023-08-23 22:58:29.250274,0 days 00:00:01.855642,0.9,3,0.7000000000000001,0.004795024973573424,3.271618473255747e-05,90,114,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.5674887985396615,2023-08-23 22:58:27.594057,2023-08-23 22:58:29.385082,0 days 00:00:01.791025,0.6000000000000001,1,0.9,6.068224034298181e-08,1.7986942801364385e-07,60,49,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5743305905672342,2023-08-23 22:58:28.066928,2023-08-23 22:58:30.258576,0 days 00:00:02.191648,0.7000000000000001,3,0.8,0.2978307834437781,0.00019352850419001964,60,116,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.5562809930202552,2023-08-23 22:58:28.368815,2023-08-23 22:58:28.672861,0 days 00:00:00.304046,1.0,3,0.4,0.0002455904677852628,8.304008745594206e-07,80,5,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.5736225328947369,2023-08-23 22:58:28.558791,2023-08-23 22:58:30.822739,0 days 00:00:02.263948,1.0,3,0.8,3.1341007564718994e-06,0.1276587966460418,70,207,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.5658693175934555,2023-08-23 22:58:28.608876,2023-08-23 22:58:30.394384,0 days 00:00:01.785508,1.0,1,0.5,2.3431057064120488e-05,0.00010128058159524807,80,130,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.557656247578608,2023-08-23 22:58:28.718433,2023-08-23 22:58:31.149309,0 days 00:00:02.430876,0.8,3,0.9,0.009942168646188273,1.8923066149808505e-08,40,87,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.5700375976091778,2023-08-23 22:58:29.018717,2023-08-23 22:58:30.312307,0 days 00:00:01.293590,0.4,1,0.9,1.022223089781716e-05,8.516100407433606e-07,30,43,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.5714731532978097,2023-08-23 22:58:29.293412,2023-08-23 22:58:31.378204,0 days 00:00:02.084792,0.4,3,0.5,0.03532039922640378,1.14924629140584e-07,30,196,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.5606098804984854,2023-08-23 22:58:29.427178,2023-08-23 22:58:32.486239,0 days 00:00:03.059061,0.8,2,1.0,0.7781414642209334,0.9400060021070515,60,254,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.577711989577085,2023-08-23 22:58:29.923086,2023-08-23 22:58:31.862697,0 days 00:00:01.939611,0.8,2,1.0,0.8123663829459307,1.052843506947214e-08,70,148,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.58866182917728,2023-08-23 22:58:30.304415,2023-08-23 22:58:32.911069,0 days 00:00:02.606654,0.8,2,1.0,0.46146382429630056,0.2378814406816215,60,196,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.577327393062244,2023-08-23 22:58:30.369409,2023-08-23 22:58:32.623505,0 days 00:00:02.254096,0.8,2,1.0,0.6753970377862486,0.7971452744911219,60,184,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
