,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.4741258741258741,2023-08-24 14:05:02.533274,2023-08-24 14:05:03.134591,0 days 00:00:00.601317,0.4,1,0.8,0.0022086575974292317,6.591120970625844e-06,20,60,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.4673495518565941,2023-08-24 14:05:02.535381,2023-08-24 14:05:03.418373,0 days 00:00:00.882992,0.9,3,0.4,0.0002921660558073312,0.005106573491650617,30,163,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.4901960784313726,2023-08-24 14:05:02.538218,2023-08-24 14:05:04.036261,0 days 00:00:01.498043,0.5,1,0.5,9.803867442787727e-08,2.4912414526705357e-08,10,250,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.4825870646766169,2023-08-24 14:05:02.540509,2023-08-24 14:05:03.253186,0 days 00:00:00.712677,0.5,2,0.7000000000000001,3.375886199561305e-07,0.035098122424674756,20,37,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.5783183952198037,2023-08-24 14:05:02.543137,2023-08-24 14:05:02.741374,0 days 00:00:00.198237,0.6000000000000001,3,0.9,0.00011624843504287723,0.43764700633671083,90,60,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5630252100840336,2023-08-24 14:05:02.546352,2023-08-24 14:05:02.653891,0 days 00:00:00.107539,0.5,2,1.0,1.655462913455637e-08,8.07368420498086e-07,90,114,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.49747899159663866,2023-08-24 14:05:02.550979,2023-08-24 14:05:03.551981,0 days 00:00:01.001002,0.4,1,0.7000000000000001,1.5968015868198291e-07,1.488439472116206e-08,10,20,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.548611111111111,2023-08-24 14:05:02.554004,2023-08-24 14:05:02.792971,0 days 00:00:00.238967,0.5,3,0.5,2.754708125097996e-07,5.992239798938516e-07,60,20,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.49035554165363354,2023-08-24 14:05:02.695276,2023-08-24 14:05:03.638242,0 days 00:00:00.942966,0.5,3,0.7000000000000001,9.967581602071388e-08,8.414629485336238e-07,20,124,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.5486397798242829,2023-08-24 14:05:02.786301,2023-08-24 14:05:03.022307,0 days 00:00:00.236006,0.4,1,0.6000000000000001,1.6624584858232987e-06,1.1582040184420983e-08,70,184,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5630252100840336,2023-08-24 14:05:02.846777,2023-08-24 14:05:03.073848,0 days 00:00:00.227071,0.9,1,0.8,0.2924298369540655,0.0001577988289482591,100,141,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.517454706142289,2023-08-24 14:05:03.064466,2023-08-24 14:05:03.817181,0 days 00:00:00.752715,0.7000000000000001,3,0.4,0.00023918617289203056,9.401288648679609e-08,40,125,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.5693581780538302,2023-08-24 14:05:03.127825,2023-08-24 14:05:03.344782,0 days 00:00:00.216957,0.4,3,0.5,3.496686599625996e-07,0.31065173444339544,90,21,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.4144144144144144,2023-08-24 14:05:03.176609,2023-08-24 14:05:03.467735,0 days 00:00:00.291126,0.4,3,0.5,0.032997487438635884,1.1582982113888315e-06,60,19,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.44973544973544965,2023-08-24 14:05:03.295081,2023-08-24 14:05:03.905543,0 days 00:00:00.610462,0.8,2,0.4,4.4259661577596004e-08,3.636303488619273e-08,60,217,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.5104542966611931,2023-08-24 14:05:03.386209,2023-08-24 14:05:04.129703,0 days 00:00:00.743494,0.6000000000000001,3,0.6000000000000001,0.927628843880615,1.4673165052408173e-08,40,20,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.462406015037594,2023-08-24 14:05:03.463837,2023-08-24 14:05:04.170935,0 days 00:00:00.707098,0.5,3,0.6000000000000001,0.283593301500169,1.0005580869824627e-06,50,194,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.517454706142289,2023-08-24 14:05:03.510239,2023-08-24 14:05:04.449995,0 days 00:00:00.939756,0.7000000000000001,2,1.0,3.911953701593101e-05,0.48510293076215794,40,230,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.5193277310924369,2023-08-24 14:05:03.594668,2023-08-24 14:05:04.284362,0 days 00:00:00.689694,0.7000000000000001,3,1.0,3.5720116449520217e-05,0.89221645026116,80,256,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.5337295381086435,2023-08-24 14:05:03.680293,2023-08-24 14:05:04.326241,0 days 00:00:00.645948,0.7000000000000001,2,1.0,8.689028971400732e-06,0.690413438644429,80,240,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.5337295381086435,2023-08-24 14:05:03.859996,2023-08-24 14:05:04.685626,0 days 00:00:00.825630,0.7000000000000001,2,1.0,9.555556981952516e-06,0.7311450369320053,80,241,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.5636363636363636,2023-08-24 14:05:03.965494,2023-08-24 14:05:04.579183,0 days 00:00:00.613689,0.6000000000000001,3,1.0,9.930262987738476e-06,0.690233364307308,80,86,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.548611111111111,2023-08-24 14:05:04.078168,2023-08-24 14:05:04.784260,0 days 00:00:00.706092,0.7000000000000001,3,1.0,9.88117274746017e-06,0.29602449688222277,90,84,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.5337295381086435,2023-08-24 14:05:04.212359,2023-08-24 14:05:04.874042,0 days 00:00:00.661683,0.7000000000000001,2,1.0,1.4178577346448297e-05,0.6252966484575918,80,77,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.5337295381086435,2023-08-24 14:05:04.218495,2023-08-24 14:05:04.923136,0 days 00:00:00.704641,0.7000000000000001,2,1.0,7.754672455508177e-06,0.7449703298694436,80,74,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.44148869738978397,2023-08-24 14:05:04.327535,2023-08-24 14:05:05.009662,0 days 00:00:00.682127,1.0,2,0.9,9.738379021765144e-06,0.07187189565733061,100,77,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.44148869738978397,2023-08-24 14:05:04.382484,2023-08-24 14:05:05.068934,0 days 00:00:00.686450,1.0,2,0.9,2.804500664599865e-06,0.08072052186967561,100,80,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.44148869738978397,2023-08-24 14:05:04.492269,2023-08-24 14:05:05.133962,0 days 00:00:00.641693,1.0,3,0.9,2.7638800892233016e-06,0.03549258136643157,100,84,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.5706573515401715,2023-08-24 14:05:04.621039,2023-08-24 14:05:05.216059,0 days 00:00:00.595020,0.6000000000000001,3,0.9,4.106357113469788e-06,0.08134375447634827,100,81,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.5706573515401715,2023-08-24 14:05:04.727849,2023-08-24 14:05:05.334274,0 days 00:00:00.606425,0.6000000000000001,3,0.9,1.7798393649379841e-06,0.12153613562542058,100,86,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.5706573515401715,2023-08-24 14:05:04.826644,2023-08-24 14:05:05.440930,0 days 00:00:00.614286,0.6000000000000001,3,0.9,2.0930616312966036e-06,0.07081148514501073,100,71,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.5706573515401715,2023-08-24 14:05:04.921632,2023-08-24 14:05:05.591356,0 days 00:00:00.669724,0.6000000000000001,3,0.9,1.4310064237788754e-06,0.0547800366877925,100,55,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.5706573515401715,2023-08-24 14:05:04.965673,2023-08-24 14:05:05.666659,0 days 00:00:00.700986,0.6000000000000001,3,0.9,1.5549439339953382e-06,0.08087248897648829,100,50,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.5783183952198037,2023-08-24 14:05:05.053212,2023-08-24 14:05:05.744312,0 days 00:00:00.691100,0.6000000000000001,3,0.9,1.5081788800759099e-06,0.08210283815943392,90,101,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.5636363636363636,2023-08-24 14:05:05.115397,2023-08-24 14:05:05.829750,0 days 00:00:00.714353,0.6000000000000001,3,0.9,1.0322173308464932e-06,0.012325285973653784,90,49,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.5636363636363636,2023-08-24 14:05:05.197700,2023-08-24 14:05:05.999366,0 days 00:00:00.801666,0.6000000000000001,3,0.8,0.00015421091128698576,0.004567279958963761,90,46,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.5636363636363636,2023-08-24 14:05:05.270548,2023-08-24 14:05:05.918310,0 days 00:00:00.647762,0.6000000000000001,3,0.8,7.589466578684386e-07,0.006030282353345193,90,48,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.5636363636363636,2023-08-24 14:05:05.377818,2023-08-24 14:05:06.052192,0 days 00:00:00.674374,0.6000000000000001,3,0.8,0.000956271567009825,0.005675618871800463,90,49,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.5636363636363636,2023-08-24 14:05:05.489462,2023-08-24 14:05:06.131036,0 days 00:00:00.641574,0.6000000000000001,3,0.8,9.456548194523108e-07,0.007434016322339694,90,49,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.5636363636363636,2023-08-24 14:05:05.635393,2023-08-24 14:05:06.302817,0 days 00:00:00.667424,0.6000000000000001,3,0.8,0.00013294548975420142,0.006364446231813842,90,49,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.5636363636363636,2023-08-24 14:05:05.709951,2023-08-24 14:05:06.421573,0 days 00:00:00.711622,0.6000000000000001,3,0.8,0.00068009823126568,0.006900985715560268,90,104,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.5559934318555009,2023-08-24 14:05:05.790941,2023-08-24 14:05:06.538126,0 days 00:00:00.747185,0.8,3,0.8,0.00045015613972191823,0.008871406543644855,90,103,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.5559934318555009,2023-08-24 14:05:05.874036,2023-08-24 14:05:06.642487,0 days 00:00:00.768451,0.8,3,0.8,0.00037065883240454324,0.0039891905316244555,90,100,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.4358974358974359,2023-08-24 14:05:05.967731,2023-08-24 14:05:06.817749,0 days 00:00:00.850018,0.8,3,0.8,0.0007812293555908292,0.0014371506798821774,70,105,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.4358974358974359,2023-08-24 14:05:06.042560,2023-08-24 14:05:06.750870,0 days 00:00:00.708310,0.8,3,0.8,0.0006252199453550388,0.18759344375625056,70,104,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.4358974358974359,2023-08-24 14:05:06.111205,2023-08-24 14:05:06.930976,0 days 00:00:00.819771,0.8,3,0.8,0.0005151163554111368,0.20759752659528255,70,114,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.5339308578745199,2023-08-24 14:05:06.180826,2023-08-24 14:05:06.816831,0 days 00:00:00.636005,0.8,3,0.8,4.517905418066974e-05,0.19301593076730217,100,113,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.4358974358974359,2023-08-24 14:05:06.358488,2023-08-24 14:05:07.022016,0 days 00:00:00.663528,0.8,3,0.9,4.828022224408415e-05,0.1764215688532697,70,102,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.5554165363361485,2023-08-24 14:05:06.465099,2023-08-24 14:05:07.103730,0 days 00:00:00.638631,0.5,3,0.9,5.909587093335243e-05,0.1305220269495069,70,103,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.5751633986928104,2023-08-24 14:05:06.579852,2023-08-24 14:05:07.191966,0 days 00:00:00.612114,0.5,3,0.9,3.3064830463092827e-07,0.1981741535682175,100,144,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.5478260869565217,2023-08-24 14:05:06.684536,2023-08-24 14:05:07.334878,0 days 00:00:00.650342,0.5,3,0.9,5.98708087411023e-05,0.18421819125771977,70,143,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.5554165363361485,2023-08-24 14:05:06.791676,2023-08-24 14:05:07.525758,0 days 00:00:00.734082,0.5,3,0.9,3.291613039374346e-07,0.16520290492489112,70,65,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.5706573515401715,2023-08-24 14:05:06.860428,2023-08-24 14:05:07.582808,0 days 00:00:00.722380,0.5,1,0.9,4.975789942193731e-07,0.024703237711195092,100,139,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.5751633986928104,2023-08-24 14:05:06.919939,2023-08-24 14:05:07.651727,0 days 00:00:00.731788,0.5,3,0.9,3.4372948896704176e-07,0.02322875925292138,100,143,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.5706573515401715,2023-08-24 14:05:06.992700,2023-08-24 14:05:07.768745,0 days 00:00:00.776045,0.5,1,0.9,4.0600944207023455e-07,0.02091048892473751,100,63,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.5706573515401715,2023-08-24 14:05:07.071318,2023-08-24 14:05:07.813294,0 days 00:00:00.741976,0.5,1,0.9,3.7620590466323587e-07,0.022925185794583577,100,145,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.5706573515401715,2023-08-24 14:05:07.147542,2023-08-24 14:05:07.770537,0 days 00:00:00.622995,0.5,1,0.7000000000000001,2.66359299818282e-07,0.017961118943242788,100,149,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.5706573515401715,2023-08-24 14:05:07.256192,2023-08-24 14:05:07.930714,0 days 00:00:00.674522,0.5,1,0.7000000000000001,2.4155413729334325e-07,0.025218579335212998,100,141,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.5751633986928104,2023-08-24 14:05:07.378045,2023-08-24 14:05:07.987695,0 days 00:00:00.609650,0.5,3,0.9,2.5916734388927126e-07,0.02734175466477715,100,142,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.5706573515401715,2023-08-24 14:05:07.567577,2023-08-24 14:05:08.308270,0 days 00:00:00.740693,0.5,1,0.7000000000000001,1.7035088941712943e-07,0.027443374971726435,100,157,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.5884322678843226,2023-08-24 14:05:07.625591,2023-08-24 14:05:08.247691,0 days 00:00:00.622100,0.4,3,0.7000000000000001,1.0498875290833214e-07,0.03577777356065997,100,34,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.5884322678843226,2023-08-24 14:05:07.695014,2023-08-24 14:05:08.420374,0 days 00:00:00.725360,0.4,3,0.7000000000000001,1.0564974385720997e-07,0.024302730407676366,100,166,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
