,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.5029052569303584,2023-08-24 13:44:18.894732,2023-08-24 13:44:19.660826,0 days 00:00:00.766094,0.6000000000000001,1,0.5,6.86982044401695e-05,2.7361713128635364e-06,30,32,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5208619681817463,2023-08-24 13:44:18.897020,2023-08-24 13:44:20.643414,0 days 00:00:01.746394,0.7000000000000001,2,0.9,0.0008194172073778738,0.17399297977818132,80,114,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.50910110221317,2023-08-24 13:44:18.898850,2023-08-24 13:44:22.888413,0 days 00:00:03.989563,0.9,2,0.9,0.10983722032930988,1.5393881078854876e-06,40,180,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.501199391681082,2023-08-24 13:44:18.902548,2023-08-24 13:44:20.569449,0 days 00:00:01.666901,0.4,3,0.4,2.1375880208007446e-08,2.1952351177888354e-06,20,60,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.5103847166175306,2023-08-24 13:44:18.905579,2023-08-24 13:44:20.128458,0 days 00:00:01.222879,0.8,1,0.4,0.00015211333709757023,3.744733947309951e-06,100,227,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5063473476944009,2023-08-24 13:44:18.907713,2023-08-24 13:44:20.450600,0 days 00:00:01.542887,1.0,2,0.6000000000000001,6.816995611803732e-06,7.94053943312337e-08,100,99,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.49328007830983084,2023-08-24 13:44:18.910573,2023-08-24 13:44:19.421384,0 days 00:00:00.510811,0.4,1,0.9,0.00012098388991179474,7.735664285681024e-06,60,13,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.5146753163722906,2023-08-24 13:44:18.915468,2023-08-24 13:44:20.504096,0 days 00:00:01.588628,0.4,2,0.9,3.1685047846548195e-05,0.0004335680153521298,40,131,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5073072784961932,2023-08-24 13:44:19.465555,2023-08-24 13:44:20.006099,0 days 00:00:00.540544,0.6000000000000001,1,1.0,4.180861813814108e-08,0.02187932497930462,60,17,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.5072890084298225,2023-08-24 13:44:19.704958,2023-08-24 13:44:21.473864,0 days 00:00:01.768906,0.7000000000000001,3,0.9,0.029777934602745238,1.3474548784419932e-08,70,191,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5079367745186065,2023-08-24 13:44:20.053200,2023-08-24 13:44:23.627363,0 days 00:00:03.574163,0.8,1,0.4,0.5131878270319594,0.001161086720330937,10,150,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.5108308198519331,2023-08-24 13:44:20.174084,2023-08-24 13:44:22.799172,0 days 00:00:02.625088,0.9,3,0.9,0.001573532689879012,2.6887336084740467e-08,10,115,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.48706152961472116,2023-08-24 13:44:20.493142,2023-08-24 13:44:22.002188,0 days 00:00:01.509046,0.5,2,0.9,3.1406364278662974e-08,0.08935087336185399,60,102,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.5068127584744149,2023-08-24 13:44:20.551164,2023-08-24 13:44:22.047824,0 days 00:00:01.496660,0.6000000000000001,1,0.8,1.9159028304214542e-08,0.0005316628751047065,60,154,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.5235292772155867,2023-08-24 13:44:20.615079,2023-08-24 13:44:21.420887,0 days 00:00:00.805808,0.4,1,0.5,4.0859685372231514e-07,0.00012401001243077174,80,24,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.4879799463902976,2023-08-24 13:44:20.686976,2023-08-24 13:44:21.746526,0 days 00:00:01.059550,0.7000000000000001,3,0.6000000000000001,5.703363479502838e-05,3.031802304202411e-06,90,97,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.5012146045889136,2023-08-24 13:44:21.470954,2023-08-24 13:44:23.448403,0 days 00:00:01.977449,1.0,1,0.7000000000000001,9.515200790114258e-07,0.0010902979240888357,80,166,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.5012146045889136,2023-08-24 13:44:21.530060,2023-08-24 13:44:23.532055,0 days 00:00:02.001995,1.0,1,0.7000000000000001,6.208896365827151e-07,0.0006717691428004182,80,165,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
