,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.5460162271379096,2023-08-24 15:01:42.557944,2023-08-24 15:01:43.441308,0 days 00:00:00.883364,0.4,2,0.4,0.0033547550628840093,0.0001504096531217731,80,234,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5501107186904362,2023-08-24 15:01:42.560135,2023-08-24 15:01:43.494283,0 days 00:00:00.934148,1.0,2,0.6000000000000001,1.1041945808562167e-06,6.487836926024392e-07,90,44,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.5362169546182356,2023-08-24 15:01:42.562082,2023-08-24 15:01:47.092996,0 days 00:00:04.530914,0.9,1,0.8,0.0005614874517841887,1.5205805043674074e-07,20,203,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.5484178982382286,2023-08-24 15:01:42.563911,2023-08-24 15:01:43.811308,0 days 00:00:01.247397,0.6000000000000001,1,0.4,0.23577848526670594,5.484707506050342e-07,80,255,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.5383120865145592,2023-08-24 15:01:42.565773,2023-08-24 15:01:44.481890,0 days 00:00:01.916117,0.9,1,0.9,0.00019417380357538322,5.2142551435874266e-08,30,89,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5326835674554848,2023-08-24 15:01:42.568868,2023-08-24 15:01:47.025530,0 days 00:00:04.456662,0.6000000000000001,1,0.7000000000000001,0.11066136053329526,7.94303135555764e-06,20,210,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5374686187820755,2023-08-24 15:01:42.572613,2023-08-24 15:01:43.578081,0 days 00:00:01.005468,0.6000000000000001,3,0.9,0.9518429401142219,0.07110225296184086,70,78,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.5365752015375866,2023-08-24 15:01:42.574919,2023-08-24 15:01:45.504832,0 days 00:00:02.929913,0.9,1,0.8,1.4014377842843554e-07,0.7873917425514522,40,142,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5490349932375425,2023-08-24 15:01:43.486723,2023-08-24 15:01:44.888200,0 days 00:00:01.401477,0.9,1,0.8,0.06494016801768729,2.282356339161897e-06,90,69,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.5430512860786383,2023-08-24 15:01:43.542643,2023-08-24 15:01:44.736240,0 days 00:00:01.193597,0.6000000000000001,1,0.7000000000000001,0.365740232700733,6.284027564181795e-05,90,151,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5284737211187307,2023-08-24 15:01:43.626389,2023-08-24 15:01:47.288630,0 days 00:00:03.662241,0.7000000000000001,1,0.9,1.0001858923605515e-06,0.0020578979183628566,10,153,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.5374942767172184,2023-08-24 15:01:43.862704,2023-08-24 15:01:45.430322,0 days 00:00:01.567618,1.0,3,0.9,6.304942042367685e-08,0.2500117715600611,80,212,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.5545544824729847,2023-08-24 15:01:44.530847,2023-08-24 15:01:44.670063,0 days 00:00:00.139216,1.0,1,0.5,8.42796635242749e-05,8.971457716207698e-07,10,2,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.535442227508385,2023-08-24 15:01:44.724216,2023-08-24 15:01:46.811258,0 days 00:00:02.087042,0.7000000000000001,2,0.7000000000000001,0.005831443134425722,0.3958409038445346,50,235,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.5465457516339869,2023-08-24 15:01:44.783189,2023-08-24 15:01:45.844103,0 days 00:00:01.060914,0.7000000000000001,2,0.5,1.8364723207340874e-08,0.059078649412910036,100,167,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.5495306883665618,2023-08-24 15:01:44.929237,2023-08-24 15:01:45.793001,0 days 00:00:00.863764,0.6000000000000001,3,0.6000000000000001,1.1326023015782784e-06,0.0019756023846105642,100,41,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.5338115315756631,2023-08-24 15:01:45.477064,2023-08-24 15:01:48.939271,0 days 00:00:03.462207,1.0,1,0.4,0.3629146968287152,0.1306424236974387,20,116,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.5679540646891841,2023-08-24 15:01:45.552866,2023-08-24 15:01:45.932368,0 days 00:00:00.379502,0.8,2,0.5,1.0162008780640642e-05,1.1178751655044288e-08,10,7,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.5593185154046079,2023-08-24 15:01:45.835864,2023-08-24 15:01:46.255823,0 days 00:00:00.419959,1.0,2,0.6000000000000001,6.155640562949715e-06,2.981610462892872e-08,10,7,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.5575610931356217,2023-08-24 15:01:45.910978,2023-08-24 15:01:46.569448,0 days 00:00:00.658470,1.0,2,0.6000000000000001,8.278759447351309e-06,1.064669295965491e-08,10,10,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.5637032554705093,2023-08-24 15:01:45.994565,2023-08-24 15:01:46.394223,0 days 00:00:00.399658,0.8,2,0.5,7.051275631668534e-05,1.5891244531080825e-08,10,6,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.5610125569769151,2023-08-24 15:01:46.297875,2023-08-24 15:01:46.880968,0 days 00:00:00.583093,0.8,2,0.6000000000000001,1.1762760406359887e-05,1.8483877001920153e-08,10,9,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.5413562083610157,2023-08-24 15:01:46.439675,2023-08-24 15:01:49.257077,0 days 00:00:02.817402,0.8,2,0.5,6.28741237190497e-05,1.676931830920896e-08,30,109,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.5417705281672389,2023-08-24 15:01:46.616080,2023-08-24 15:01:49.584871,0 days 00:00:02.968791,0.8,2,0.5,0.00020385783490512631,1.0150046709952013e-08,30,110,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.5300366509668836,2023-08-24 15:01:46.858892,2023-08-24 15:01:49.871186,0 days 00:00:03.012294,0.8,3,0.5,0.00019035642197724363,1.0445023758209161e-07,30,110,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.5324271373661231,2023-08-24 15:01:46.933554,2023-08-24 15:01:50.151707,0 days 00:00:03.218153,0.8,3,0.5,0.00023326234226741813,1.1325722457327797e-07,30,106,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.5319839501292596,2023-08-24 15:01:47.074542,2023-08-24 15:01:49.815407,0 days 00:00:02.740865,0.8,3,0.5,0.00015858355976049887,1.6147079623309998e-07,30,105,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.532758144011199,2023-08-24 15:01:47.145965,2023-08-24 15:01:49.511722,0 days 00:00:02.365757,0.8,3,0.5,4.5171340977029386e-05,8.892743461886955e-08,40,109,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.530478358760081,2023-08-24 15:01:47.330578,2023-08-24 15:01:48.391756,0 days 00:00:01.061178,0.8,2,0.5,1.91650487225295e-05,1.0524795578234538e-08,30,39,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.5417705281672389,2023-08-24 15:01:48.448027,2023-08-24 15:01:51.508043,0 days 00:00:03.060016,0.8,2,0.5,3.797218058453919e-05,9.799848088477326e-08,30,110,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.5504987845452407,2023-08-24 15:01:48.990993,2023-08-24 15:01:50.253725,0 days 00:00:01.262732,0.8,2,0.5,3.8623511344430455e-05,9.882292151395692e-08,30,38,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.546743194877627,2023-08-24 15:01:49.305169,2023-08-24 15:01:50.407652,0 days 00:00:01.102483,0.8,3,0.5,1.1003126826640528e-05,1.2237580328371764e-07,50,26,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.5496006802186577,2023-08-24 15:01:49.557300,2023-08-24 15:01:50.536200,0 days 00:00:00.978900,0.8,2,0.6000000000000001,6.378116874375992e-06,1.242812768185444e-07,60,27,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.5493656040463353,2023-08-24 15:01:49.630013,2023-08-24 15:01:50.895372,0 days 00:00:01.265359,0.8,2,0.6000000000000001,5.508683628711929e-06,1.3658283136755578e-07,20,31,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.5504425481060995,2023-08-24 15:01:49.862719,2023-08-24 15:01:51.018610,0 days 00:00:01.155891,0.5,2,0.6000000000000001,6.939188110546685e-06,5.8484932521171606e-08,60,27,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.5519011526468164,2023-08-24 15:01:49.923292,2023-08-24 15:01:50.828495,0 days 00:00:00.905203,0.5,2,1.0,5.969374292573204e-06,4.045263621203867e-08,20,21,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.5540404312586715,2023-08-24 15:01:50.197736,2023-08-24 15:01:51.130624,0 days 00:00:00.932888,0.5,2,0.4,0.001256882080703194,5.786547518359963e-08,60,24,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.5433381918750233,2023-08-24 15:01:50.294861,2023-08-24 15:01:51.270402,0 days 00:00:00.975541,0.4,2,0.4,0.0012813998794301024,4.8987449000124105e-08,60,21,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.5445682806030603,2023-08-24 15:01:50.449806,2023-08-24 15:01:51.332777,0 days 00:00:00.882971,0.4,2,0.6000000000000001,4.207598911169057e-06,2.921345246156301e-08,10,16,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.5223423049915588,2023-08-24 15:01:50.576579,2023-08-24 15:01:52.290986,0 days 00:00:01.714407,0.4,2,0.6000000000000001,3.9812381370142105e-06,3.338090009315655e-08,10,61,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.5342636657148723,2023-08-24 15:01:50.870276,2023-08-24 15:01:52.662207,0 days 00:00:01.791931,0.4,2,0.6000000000000001,2.4476484806170226e-06,2.924991814277382e-08,10,59,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.5371408441503905,2023-08-24 15:01:50.939041,2023-08-24 15:01:52.764330,0 days 00:00:01.825289,0.9,2,0.4,0.0012367533947357926,2.7445872270232162e-08,10,60,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.5360264658330128,2023-08-24 15:01:51.064806,2023-08-24 15:01:52.863112,0 days 00:00:01.798306,0.9,2,0.4,0.0010256303365045471,2.771031305560739e-08,10,57,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.5441054953683364,2023-08-24 15:01:51.173225,2023-08-24 15:01:53.031727,0 days 00:00:01.858502,0.9,2,0.6000000000000001,1.7287285553098563e-06,4.2629672729144735e-07,10,56,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.5363620642917901,2023-08-24 15:01:51.313423,2023-08-24 15:01:52.972252,0 days 00:00:01.658829,0.9,2,0.7000000000000001,2.339619651637337e-05,2.630174452124038e-08,10,59,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.5453471144019266,2023-08-24 15:01:51.380703,2023-08-24 15:01:53.270134,0 days 00:00:01.889431,0.9,2,0.7000000000000001,1.8719153254633578e-06,3.5587416622534877e-07,10,57,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.5441054953683364,2023-08-24 15:01:51.548914,2023-08-24 15:01:53.142883,0 days 00:00:01.593969,0.9,2,0.7000000000000001,2.473071463893316e-06,3.9233782860266605e-07,10,56,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.5390775539848927,2023-08-24 15:01:52.335588,2023-08-24 15:01:54.085602,0 days 00:00:01.750014,0.9,2,0.7000000000000001,1.8362049762921876e-06,3.182128824497817e-07,20,57,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.554736555505483,2023-08-24 15:01:52.706296,2023-08-24 15:01:53.331061,0 days 00:00:00.624765,0.9,2,0.7000000000000001,1.848532255659144e-05,1.1570027655542463e-08,10,2,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.5575560398013192,2023-08-24 15:01:52.803660,2023-08-24 15:01:53.489118,0 days 00:00:00.685458,0.9,2,0.7000000000000001,1.5214832047761743e-05,1.0693929003024967e-08,20,5,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.5575560398013192,2023-08-24 15:01:52.909834,2023-08-24 15:01:53.686145,0 days 00:00:00.776311,0.9,2,0.7000000000000001,1.7391874905943832e-05,1.095736395691991e-08,20,5,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.5552755157974447,2023-08-24 15:01:53.015797,2023-08-24 15:01:53.898039,0 days 00:00:00.882242,1.0,2,0.7000000000000001,1.2309303328750696e-06,3.533526514408508e-07,20,8,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.5545544824729847,2023-08-24 15:01:53.080076,2023-08-24 15:01:53.594491,0 days 00:00:00.514415,1.0,2,0.7000000000000001,1.605792984767159e-05,1.1340630206675743e-08,20,2,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.557193522015489,2023-08-24 15:01:53.186471,2023-08-24 15:01:53.819073,0 days 00:00:00.632602,1.0,2,0.7000000000000001,4.815449042015152e-07,1.1397132082386575e-08,20,3,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.5516301117871798,2023-08-24 15:01:53.314743,2023-08-24 15:01:54.035755,0 days 00:00:00.721012,1.0,2,0.6000000000000001,1.6063930042260987e-05,1.2730819134849996e-08,20,6,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.5519653009040065,2023-08-24 15:01:53.377350,2023-08-24 15:01:54.127524,0 days 00:00:00.750174,1.0,2,0.6000000000000001,4.80067076847845e-07,1.3413573450460802e-06,20,5,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.5528627000398014,2023-08-24 15:01:53.531901,2023-08-24 15:01:54.355393,0 days 00:00:00.823492,1.0,1,0.8,8.94579619323056e-05,2.838788906578378e-06,20,14,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.5310760971055088,2023-08-24 15:01:53.637392,2023-08-24 15:01:55.832686,0 days 00:00:02.195294,0.7000000000000001,1,0.6000000000000001,6.157149649662687e-07,1.3636363763878204e-06,20,79,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
