,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6102564102564102,2023-08-23 23:19:22.940258,2023-08-23 23:19:23.447916,0 days 00:00:00.507658,0.4,2,0.5,1.0500678966362667e-05,4.7989601920123516e-08,30,239,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5964052287581698,2023-08-23 23:19:22.941909,2023-08-23 23:19:23.148653,0 days 00:00:00.206744,0.7000000000000001,1,1.0,4.379366154393887e-05,1.0107900814231413e-06,90,155,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.6376306620209059,2023-08-23 23:19:22.942990,2023-08-23 23:19:23.593544,0 days 00:00:00.650554,0.8,2,0.6000000000000001,0.02474657090449021,8.01257514882473e-08,40,100,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.6140625,2023-08-23 23:19:22.944494,2023-08-23 23:19:23.987573,0 days 00:00:01.043079,0.6000000000000001,2,0.7000000000000001,1.0043114224680974e-07,2.136601753507808e-06,20,21,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.5104542966611931,2023-08-23 23:19:22.945317,2023-08-23 23:19:23.041590,0 days 00:00:00.096273,0.4,2,0.5,0.06504990068666164,0.006772732800512151,100,157,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5337295381086435,2023-08-23 23:19:22.946215,2023-08-23 23:19:23.212943,0 days 00:00:00.266728,1.0,1,0.6000000000000001,0.058916281670229116,0.007593926413638545,70,6,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5978982849211857,2023-08-23 23:19:22.946876,2023-08-23 23:19:23.635049,0 days 00:00:00.688173,0.9,1,0.4,0.01032431955039186,0.008533504705394858,50,22,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.5611814345991561,2023-08-23 23:19:22.947453,2023-08-23 23:19:23.298693,0 days 00:00:00.351240,0.7000000000000001,3,0.4,2.8403739960351784e-07,0.6493569009865262,60,66,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5693581780538302,2023-08-23 23:19:23.084560,2023-08-23 23:19:23.398775,0 days 00:00:00.314215,1.0,3,1.0,0.00697899376437798,2.1695560875762546e-05,100,219,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.663232263762143,2023-08-23 23:19:23.188312,2023-08-23 23:19:23.944590,0 days 00:00:00.756278,0.8,2,0.9,0.0001158207650627198,0.017013248086225577,50,44,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5772776841479133,2023-08-23 23:19:23.252696,2023-08-23 23:19:24.117737,0 days 00:00:00.865041,0.4,3,0.9,0.03425542071018937,0.0008682816484297825,20,28,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.4809027777777778,2023-08-23 23:19:23.338600,2023-08-23 23:19:23.540753,0 days 00:00:00.202153,0.4,2,0.4,0.0011481559572601103,0.3967654543016848,90,60,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.5853269537480064,2023-08-23 23:19:23.440552,2023-08-23 23:19:24.331261,0 days 00:00:00.890709,0.6000000000000001,2,0.4,0.001790468966457405,8.214375098946652e-08,30,114,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.5908902691511387,2023-08-23 23:19:23.489824,2023-08-23 23:19:23.791238,0 days 00:00:00.301414,0.6000000000000001,3,0.9,0.01582222123251712,1.9130649044564076e-08,90,213,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.59375,2023-08-23 23:19:23.580015,2023-08-23 23:19:24.458986,0 days 00:00:00.878971,0.6000000000000001,1,1.0,1.4208427088031282e-05,0.36846375176581403,30,253,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.5266222081083942,2023-08-23 23:19:23.675594,2023-08-23 23:19:23.834014,0 days 00:00:00.158420,0.4,3,1.0,7.950195302864407e-07,1.66798577666545e-05,90,164,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.6350877192982456,2023-08-23 23:19:23.678502,2023-08-23 23:19:24.239097,0 days 00:00:00.560595,0.5,2,1.0,0.06738917978286099,0.00029001549795922433,40,80,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.6518412242945959,2023-08-23 23:19:23.833076,2023-08-23 23:19:25.607733,0 days 00:00:01.774657,0.8,2,0.8,0.2901531331933841,9.18009123165055e-07,10,110,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.5772776841479133,2023-08-23 23:19:23.877566,2023-08-23 23:19:25.214590,0 days 00:00:01.337024,0.8,2,0.7000000000000001,2.9732454811016152e-05,2.0978769690310115e-08,20,104,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.6461553416933994,2023-08-23 23:19:24.027319,2023-08-23 23:19:25.131669,0 days 00:00:01.104350,0.8,2,0.8,0.0005836339480691491,0.00036162208810520025,30,88,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.6102564102564102,2023-08-23 23:19:24.038658,2023-08-23 23:19:24.782082,0 days 00:00:00.743424,0.8,2,0.8,0.0003784963999125716,0.00037652289060056987,40,93,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.6102564102564102,2023-08-23 23:19:24.159058,2023-08-23 23:19:24.698648,0 days 00:00:00.539590,0.8,2,0.7000000000000001,0.0005458331400720242,0.00029340307464217425,40,100,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.6102564102564102,2023-08-23 23:19:24.283044,2023-08-23 23:19:25.047515,0 days 00:00:00.764471,0.8,2,0.7000000000000001,0.0005254064535673964,1.9352971098897563e-07,40,113,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.6176470588235294,2023-08-23 23:19:24.373015,2023-08-23 23:19:24.875612,0 days 00:00:00.502597,0.8,1,0.7000000000000001,0.8715691538866679,4.053815563222605e-07,70,104,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.6142355889724311,2023-08-23 23:19:24.501989,2023-08-23 23:19:24.947344,0 days 00:00:00.445355,0.8,2,0.7000000000000001,0.3061429024464632,3.744176545344611e-07,70,100,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.6102564102564102,2023-08-23 23:19:24.739325,2023-08-23 23:19:25.535505,0 days 00:00:00.796180,0.8,2,0.8,0.8815683870844194,2.2001107808590904e-07,70,131,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.6176470588235294,2023-08-23 23:19:24.823727,2023-08-23 23:19:25.411090,0 days 00:00:00.587363,0.8,1,0.8,0.4917185467027086,1.2849718931954544e-08,70,50,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.620583717357911,2023-08-23 23:19:24.917413,2023-08-23 23:19:26.527335,0 days 00:00:01.609922,0.9,2,0.8,5.110587297617555e-05,2.0680401961824074e-07,10,51,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.6102564102564102,2023-08-23 23:19:25.000472,2023-08-23 23:19:25.862754,0 days 00:00:00.862282,0.9,2,0.9,0.2365081405924028,2.8414785003306305e-05,50,64,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.6142355889724311,2023-08-23 23:19:25.089896,2023-08-23 23:19:25.799739,0 days 00:00:00.709843,0.9,2,0.9,0.003873978199426709,1.1225536339206974e-05,50,70,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.6142355889724311,2023-08-23 23:19:25.181920,2023-08-23 23:19:25.980483,0 days 00:00:00.798563,0.9,2,0.8,0.00012469692142890877,1.020324975506869e-08,50,49,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.5978982849211857,2023-08-23 23:19:25.263703,2023-08-23 23:19:26.598939,0 days 00:00:01.335236,0.9,2,0.8,0.00011530918660542014,5.056509751572745e-06,10,47,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.6546875,2023-08-23 23:19:25.454802,2023-08-23 23:19:27.432479,0 days 00:00:01.977677,0.9,2,0.8,0.00010906348905947386,4.599409789121994e-06,10,137,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.620583717357911,2023-08-23 23:19:25.576148,2023-08-23 23:19:26.936096,0 days 00:00:01.359948,0.9,2,0.9,0.00010020334329619444,5.7848687177651285e-06,10,47,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.5806451612903225,2023-08-23 23:19:25.653772,2023-08-23 23:19:26.982099,0 days 00:00:01.328327,0.9,3,0.9,8.257136442318006e-05,8.242228904745687e-06,10,45,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.6057159521726451,2023-08-23 23:19:25.841410,2023-08-23 23:19:27.226453,0 days 00:00:01.385043,0.9,3,0.8,0.00011716047525961279,4.718468522359161e-05,10,44,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.606060606060606,2023-08-23 23:19:25.904538,2023-08-23 23:19:27.350089,0 days 00:00:01.445551,0.7000000000000001,3,0.8,0.00011927611987345027,4.8474127065317415e-06,10,128,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.606060606060606,2023-08-23 23:19:26.024103,2023-08-23 23:19:27.609809,0 days 00:00:01.585706,0.7000000000000001,3,0.8,0.00016258073413167326,2.765561150335673e-06,10,143,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.6185188856944581,2023-08-23 23:19:26.571396,2023-08-23 23:19:28.009912,0 days 00:00:01.438516,0.7000000000000001,2,0.6000000000000001,0.0029729655877747643,2.782589146509115e-06,10,132,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.5973674022454512,2023-08-23 23:19:26.645493,2023-08-23 23:19:27.269194,0 days 00:00:00.623701,0.7000000000000001,3,0.6000000000000001,0.003150782487562821,1.264800954069537e-06,30,139,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.606060606060606,2023-08-23 23:19:27.024943,2023-08-23 23:19:28.126711,0 days 00:00:01.101768,0.7000000000000001,1,0.6000000000000001,0.0021128949310299863,1.7709667887940719e-06,20,132,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.5853269537480064,2023-08-23 23:19:27.033588,2023-08-23 23:19:28.201381,0 days 00:00:01.167793,0.7000000000000001,1,0.6000000000000001,0.004089351233566962,4.17483199960492e-08,20,135,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.580475998386446,2023-08-23 23:19:27.313164,2023-08-23 23:19:27.938741,0 days 00:00:00.625577,0.7000000000000001,1,0.6000000000000001,0.1487786192562478,1.8822362536851157e-06,60,82,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.5645933014354066,2023-08-23 23:19:27.315530,2023-08-23 23:19:27.872221,0 days 00:00:00.556691,0.7000000000000001,1,0.6000000000000001,0.1342317895565949,1.7837897251054857e-06,60,83,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.5751633986928104,2023-08-23 23:19:27.399387,2023-08-23 23:19:28.307871,0 days 00:00:00.908484,0.7000000000000001,1,0.6000000000000001,0.14390549386217488,6.013070239354375e-08,60,171,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.6020017662643509,2023-08-23 23:19:27.483128,2023-08-23 23:19:28.489409,0 days 00:00:01.006281,0.7000000000000001,1,0.6000000000000001,5.9514025199541824e-06,1.058064094107587e-06,20,175,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.6428220979295456,2023-08-23 23:19:27.656799,2023-08-23 23:19:28.846120,0 days 00:00:01.189321,1.0,1,0.6000000000000001,4.183851040995191e-06,6.757468139449381e-05,20,170,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.6259356469330222,2023-08-23 23:19:27.913299,2023-08-23 23:19:29.299329,0 days 00:00:01.386030,1.0,2,0.9,6.37665586045228e-06,0.0001260867334167101,20,161,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.6428220979295456,2023-08-23 23:19:27.990306,2023-08-23 23:19:29.356979,0 days 00:00:01.366673,1.0,2,0.6000000000000001,0.020237007368676414,9.326734577823081e-07,20,166,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.634375,2023-08-23 23:19:28.064703,2023-08-23 23:19:29.591499,0 days 00:00:01.526796,1.0,2,0.5,0.01789530406048377,5.943471240661518e-07,20,166,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.6307692307692307,2023-08-23 23:19:28.170164,2023-08-23 23:19:29.490498,0 days 00:00:01.320334,1.0,2,0.5,0.012447354810279641,7.534374562843889e-07,20,172,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.5652765626518907,2023-08-23 23:19:28.251121,2023-08-23 23:19:29.397503,0 days 00:00:01.146382,1.0,2,0.9,0.017866915170249596,0.0020399182024981775,30,155,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.6663750364537766,2023-08-23 23:19:28.355033,2023-08-23 23:19:29.148901,0 days 00:00:00.793868,0.8,2,0.5,0.0172789640232287,6.934503164290401e-07,30,176,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.572531328320802,2023-08-23 23:19:28.532189,2023-08-23 23:19:28.773367,0 days 00:00:00.241178,1.0,2,0.5,0.01657551680913674,9.18381525016038e-05,30,7,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.606060606060606,2023-08-23 23:19:28.820221,2023-08-23 23:19:29.782450,0 days 00:00:00.962229,1.0,2,0.5,0.028272413970488214,0.0026876068613927175,30,153,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.6020017662643509,2023-08-23 23:19:28.889682,2023-08-23 23:19:30.039306,0 days 00:00:01.149624,1.0,2,0.9,5.9743798906856524e-06,0.0031599985991596575,20,188,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.6546875,2023-08-23 23:19:29.192530,2023-08-23 23:19:30.091988,0 days 00:00:00.899458,0.8,2,0.9,0.03032471115942198,0.00221832682502607,30,182,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
