,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.4756302521008403,2023-08-23 23:16:14.799141,2023-08-23 23:16:15.062625,0 days 00:00:00.263484,0.8,3,0.7000000000000001,8.244179768592167e-08,0.0002518274102719107,80,249,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5848739495798319,2023-08-23 23:16:14.801370,2023-08-23 23:16:14.957084,0 days 00:00:00.155714,0.6000000000000001,3,0.6000000000000001,5.110768082564698e-05,0.9811918851628334,80,66,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.44016563146997933,2023-08-23 23:16:14.803343,2023-08-23 23:16:15.211170,0 days 00:00:00.407827,0.9,2,0.4,0.01396171673238392,0.0003350903920031418,60,204,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.48290208016235414,2023-08-23 23:16:14.805744,2023-08-23 23:16:15.145718,0 days 00:00:00.339974,0.6000000000000001,3,0.8,0.0001394243695324026,6.362785756944704e-07,50,81,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.45461879790238,2023-08-23 23:16:14.807728,2023-08-23 23:16:15.479307,0 days 00:00:00.671579,0.8,2,0.4,1.3242428399672062e-06,9.161218197064655e-07,40,149,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.45461879790238,2023-08-23 23:16:14.811087,2023-08-23 23:16:15.317164,0 days 00:00:00.506077,0.5,2,0.4,4.7495537015963553e-07,0.3433323452528149,30,204,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.4689542483660131,2023-08-23 23:16:14.814502,2023-08-23 23:16:15.574589,0 days 00:00:00.760087,0.9,1,0.8,2.142939529124674e-08,0.030669396947738858,40,110,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.51886501490696,2023-08-23 23:16:14.817503,2023-08-23 23:16:15.015757,0 days 00:00:00.198254,1.0,1,0.6000000000000001,3.468690601532824e-05,4.3498520577147886e-07,90,224,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5815916004317536,2023-08-23 23:16:14.997514,2023-08-23 23:16:15.381478,0 days 00:00:00.383964,0.4,3,0.9,0.10193794872339533,0.01571296237389866,50,38,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.5478260869565217,2023-08-23 23:16:15.058261,2023-08-23 23:16:15.431707,0 days 00:00:00.373446,0.7000000000000001,1,0.4,2.714263804063832e-06,0.0005578244588975406,90,124,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
