,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.5761247558960493,2023-08-24 14:23:10.151376,2023-08-24 14:23:10.525381,0 days 00:00:00.374005,0.4,1,0.4,0.00036112277272293047,0.197676566082422,30,17,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5828226507510679,2023-08-24 14:23:10.153661,2023-08-24 14:23:11.727615,0 days 00:00:01.573954,0.6000000000000001,3,0.7000000000000001,0.0003341039869604592,4.11939801569875e-06,10,66,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.5846369835539511,2023-08-24 14:23:10.155824,2023-08-24 14:23:11.637954,0 days 00:00:01.482130,0.4,3,0.9,0.010395121246885604,1.591188545047982e-08,40,64,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.5765136038150339,2023-08-24 14:23:10.158134,2023-08-24 14:23:13.101709,0 days 00:00:02.943575,0.7000000000000001,1,0.6000000000000001,0.6887203214803576,0.0014122547361498383,10,216,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.582153266930551,2023-08-24 14:23:10.159947,2023-08-24 14:23:12.257269,0 days 00:00:02.097322,1.0,3,0.8,0.16719313017137627,2.1597519235854277e-08,60,204,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5847411385284069,2023-08-24 14:23:10.163122,2023-08-24 14:23:11.927607,0 days 00:00:01.764485,1.0,3,0.7000000000000001,0.9061000111308257,0.0022963148775763027,50,71,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5805327945321284,2023-08-24 14:23:10.165895,2023-08-24 14:23:11.060724,0 days 00:00:00.894829,0.7000000000000001,1,0.6000000000000001,0.0012596236650950596,0.03279490996376553,80,90,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.5728736020099183,2023-08-24 14:23:10.168717,2023-08-24 14:23:11.777368,0 days 00:00:01.608651,0.6000000000000001,2,0.4,3.037341486383484e-08,2.4773849189248673e-08,40,67,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5800498458969007,2023-08-24 14:23:10.573140,2023-08-24 14:23:14.555330,0 days 00:00:03.982190,1.0,2,1.0,2.411285230027841e-05,6.384943684229485e-07,10,142,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.5792380571649502,2023-08-24 14:23:11.107133,2023-08-24 14:23:13.363619,0 days 00:00:02.256486,0.7000000000000001,1,0.4,2.3673530148537594e-07,0.2928869707694044,40,133,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5831106012486151,2023-08-24 14:23:11.682052,2023-08-24 14:23:12.535859,0 days 00:00:00.853807,0.4,1,0.8,0.014593151094454807,0.00011841340784717027,70,138,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.5801647050010769,2023-08-24 14:23:11.771578,2023-08-24 14:23:17.652000,0 days 00:00:05.880422,0.8,3,0.6000000000000001,0.0027867753980128558,0.0003303685747289784,20,212,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.5800498458969007,2023-08-24 14:23:11.821851,2023-08-24 14:23:17.269248,0 days 00:00:05.447397,1.0,1,1.0,0.0005294856504113897,4.1911792249408707e-07,10,216,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.5783326906980899,2023-08-24 14:23:11.973066,2023-08-24 14:23:13.038353,0 days 00:00:01.065287,0.6000000000000001,2,0.9,0.028950958466560293,0.05474926497123477,70,137,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.5811170637118074,2023-08-24 14:23:12.300477,2023-08-24 14:23:13.287492,0 days 00:00:00.987015,0.5,2,1.0,1.1724865133844152e-06,3.6327172022751146e-08,70,29,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.5805985472200419,2023-08-24 14:23:12.580845,2023-08-24 14:23:13.736916,0 days 00:00:01.156071,0.8,1,0.6000000000000001,4.551957909583104e-07,0.0005973772917611326,100,148,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.5812406417061948,2023-08-24 14:23:13.085344,2023-08-24 14:23:13.889203,0 days 00:00:00.803859,0.4,2,0.5,0.0004948450215028935,0.0002805315472318605,100,71,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.5875117052457054,2023-08-24 14:23:13.150352,2023-08-24 14:23:13.992111,0 days 00:00:00.841759,1.0,3,1.0,1.1402406907508067e-05,0.5722532610514107,100,20,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.5857103424727087,2023-08-24 14:23:13.337640,2023-08-24 14:23:14.745043,0 days 00:00:01.407403,1.0,3,1.0,0.8198003938455357,2.478553553299897e-06,100,116,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.5895993591245116,2023-08-24 14:23:13.453795,2023-08-24 14:23:14.908356,0 days 00:00:01.454561,1.0,3,1.0,0.9327870858185078,2.07000468330434e-06,100,87,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.579148206296937,2023-08-24 14:23:13.786450,2023-08-24 14:23:16.052915,0 days 00:00:02.266465,1.0,3,1.0,0.5332162554537021,3.982033220582859e-06,30,74,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.578385517867269,2023-08-24 14:23:13.935093,2023-08-24 14:23:16.272780,0 days 00:00:02.337687,1.0,3,1.0,0.6521457239556503,4.395178396951649e-06,30,98,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
