,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.7671096664856218,2023-08-24 14:23:47.017207,2023-08-24 14:23:51.237119,0 days 00:00:04.219912,0.6000000000000001,2,0.4,0.0011593461966578475,0.6470208245524723,10,111,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.7617231959803451,2023-08-24 14:23:47.019380,2023-08-24 14:23:52.810256,0 days 00:00:05.790876,1.0,2,0.9,0.005576711926998518,1.6730709806496117e-08,10,236,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.7535927249652392,2023-08-24 14:23:47.021340,2023-08-24 14:23:49.107589,0 days 00:00:02.086249,0.6000000000000001,1,0.7000000000000001,4.493425454395503e-05,1.5756380043154183e-06,50,224,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.7680872705555193,2023-08-24 14:23:47.024889,2023-08-24 14:23:48.096623,0 days 00:00:01.071734,0.7000000000000001,3,0.4,2.2431108620368384e-07,1.5509213299920093e-07,100,79,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.7560463296327009,2023-08-24 14:23:47.027266,2023-08-24 14:23:48.630967,0 days 00:00:01.603701,0.8,2,0.7000000000000001,8.031108637387607e-06,0.27497287223528366,70,201,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.7563365604410381,2023-08-24 14:23:47.030357,2023-08-24 14:23:51.376197,0 days 00:00:04.345840,1.0,1,0.5,0.0015381797596919964,0.1494797122122552,10,195,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.7637656362077714,2023-08-24 14:23:47.034454,2023-08-24 14:23:48.161669,0 days 00:00:01.127215,0.9,2,0.7000000000000001,1.8927255119072434e-06,0.17452271005952544,90,103,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.7559650435625457,2023-08-24 14:23:47.037564,2023-08-24 14:23:48.850544,0 days 00:00:01.812980,0.6000000000000001,2,0.6000000000000001,1.4837261413581442e-05,0.00016954556615461432,40,162,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.7699597696321394,2023-08-24 14:23:48.145269,2023-08-24 14:23:48.541382,0 days 00:00:00.396113,0.4,1,0.5,0.0005082573552921748,0.695255023633586,20,10,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.7579232990171776,2023-08-24 14:23:48.207044,2023-08-24 14:23:54.064852,0 days 00:00:05.857808,0.7000000000000001,1,0.7000000000000001,0.11247716670616488,3.634177745014651e-05,10,200,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
