,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.7010012887875483,2023-08-23 22:49:37.787610,2023-08-23 22:49:38.182890,0 days 00:00:00.395280,0.9,2,0.7000000000000001,0.0007213076196048706,5.384818745938387e-07,50,47,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.6803806880142758,2023-08-23 22:49:37.789996,2023-08-23 22:49:38.001384,0 days 00:00:00.211388,0.5,1,0.8,9.100624509353737e-06,0.003843240481123526,80,15,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.7040525954273379,2023-08-23 22:49:37.792138,2023-08-23 22:49:38.541893,0 days 00:00:00.749755,0.9,3,0.7000000000000001,8.44575512253829e-06,0.0011586294338735092,30,174,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.6976441102756892,2023-08-23 22:49:37.794677,2023-08-23 22:49:38.284062,0 days 00:00:00.489385,0.6000000000000001,3,0.9,0.050852662465730336,0.04723349489578937,30,234,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.7216218895608209,2023-08-23 22:49:37.797750,2023-08-23 22:49:38.643341,0 days 00:00:00.845591,0.6000000000000001,2,0.6000000000000001,3.865119031629895e-07,0.0001969629766831304,20,146,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.6517503805175038,2023-08-23 22:49:37.799963,2023-08-23 22:49:38.812560,0 days 00:00:01.012597,1.0,2,0.4,0.0002450815928035312,0.012319130310359418,30,126,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.7244627612599353,2023-08-23 22:49:37.801261,2023-08-23 22:49:39.230616,0 days 00:00:01.429355,0.5,3,0.7000000000000001,6.748286357027155e-07,2.911497677083186e-07,10,151,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.6889952153110048,2023-08-23 22:49:37.802146,2023-08-23 22:49:37.930538,0 days 00:00:00.128392,0.5,2,0.9,6.532319872889367e-08,0.0020921645980973573,100,14,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.7128205128205128,2023-08-23 22:49:37.973739,2023-08-23 22:49:38.692840,0 days 00:00:00.719101,0.7000000000000001,2,0.4,0.2486028131177423,2.5131997559708488e-08,30,90,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.6889952153110048,2023-08-23 22:49:38.042986,2023-08-23 22:49:38.402153,0 days 00:00:00.359167,0.5,1,0.8,0.9424860272525781,7.779509140920491e-05,30,193,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.6889952153110048,2023-08-23 22:49:38.222059,2023-08-23 22:49:38.465753,0 days 00:00:00.243694,0.9,3,1.0,0.05947660282715624,8.218138415428048e-06,100,147,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.6889952153110048,2023-08-23 22:49:38.324180,2023-08-23 22:49:38.591807,0 days 00:00:00.267627,0.4,1,0.7000000000000001,1.0129046346019701e-05,0.0010776616004230125,80,147,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.6853569987898347,2023-08-23 22:49:38.442747,2023-08-23 22:49:38.930842,0 days 00:00:00.488095,0.8,1,0.4,0.0231678811566453,0.42288767689145634,90,173,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.6853569987898347,2023-08-23 22:49:38.510592,2023-08-23 22:49:39.061463,0 days 00:00:00.550871,0.5,3,0.5,0.5182760160809008,0.019487450251299568,40,249,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.6889952153110048,2023-08-23 22:49:38.582266,2023-08-23 22:49:39.459705,0 days 00:00:00.877439,0.9,1,1.0,1.8776404773727072e-06,4.7977449636972794e-08,50,213,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.7097288676236045,2023-08-23 22:49:38.634098,2023-08-23 22:49:39.325086,0 days 00:00:00.690988,1.0,3,0.8,0.0013686821315955907,3.0481804116557866e-08,80,106,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.7097288676236045,2023-08-23 22:49:38.686714,2023-08-23 22:49:39.106897,0 days 00:00:00.420183,0.7000000000000001,3,0.6000000000000001,0.04653573044239483,0.00018593883557716109,100,95,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.6980255516840882,2023-08-23 22:49:38.733617,2023-08-23 22:49:40.080169,0 days 00:00:01.346552,0.7000000000000001,2,0.4,1.2877223094389067e-08,0.10722267488710326,10,104,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.6717948717948719,2023-08-23 22:49:38.853928,2023-08-23 22:49:40.224599,0 days 00:00:01.370671,0.7000000000000001,2,0.4,1.2033856748934363e-08,2.1386290677504604e-08,10,80,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.6889952153110048,2023-08-23 22:49:38.972442,2023-08-23 22:49:40.407275,0 days 00:00:01.434833,0.7000000000000001,2,0.5,1.856863286210316e-08,1.884996189608466e-08,10,88,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.6813725490196079,2023-08-23 22:49:39.103607,2023-08-23 22:49:40.683641,0 days 00:00:01.580034,0.7000000000000001,2,0.5,9.847671182183603e-08,1.0944235110156518e-08,10,96,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.6813725490196079,2023-08-23 22:49:39.151974,2023-08-23 22:49:40.855221,0 days 00:00:01.703247,0.7000000000000001,2,0.5,2.1579924940860703e-08,1.6460712926531865e-08,10,92,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.7128205128205128,2023-08-23 22:49:39.271017,2023-08-23 22:49:40.482953,0 days 00:00:01.211936,0.6000000000000001,2,0.6000000000000001,4.13719971831121e-08,3.837313204290592e-06,10,207,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.7184962406015037,2023-08-23 22:49:39.366896,2023-08-23 22:49:40.636430,0 days 00:00:01.269534,0.6000000000000001,2,0.6000000000000001,4.6307413331818124e-08,6.676387605274093e-06,10,196,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.7128205128205128,2023-08-23 22:49:39.500554,2023-08-23 22:49:40.742453,0 days 00:00:01.241899,0.6000000000000001,2,0.6000000000000001,1.3348837676701549e-08,3.5840253676894777e-06,10,132,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.6923076923076923,2023-08-23 22:49:40.124959,2023-08-23 22:49:41.220461,0 days 00:00:01.095502,0.4,2,0.6000000000000001,2.624662371111964e-07,3.6646671159613613e-06,10,62,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.7181571815718157,2023-08-23 22:49:40.266059,2023-08-23 22:49:41.166352,0 days 00:00:00.900293,0.4,2,0.6000000000000001,2.427320439786059e-07,4.919159958886856e-06,10,144,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.7393483709273183,2023-08-23 22:49:40.450355,2023-08-23 22:49:41.265668,0 days 00:00:00.815313,0.4,3,0.6000000000000001,2.7228498552660597e-07,7.018896467472244e-06,20,140,COMPLETE,1.0,0.7596153846153846,0.7333206252382768,0.765625,0.7393483709273183,0.5813953488372093,0.78125,0.6666666666666666,0.8852459016393442,0.75,0.8120300751879699,0.7025830258302583,0.6979607415485278,0.7161071428571428,0.6945304524159149,0.5587786259541985,0.7625,0.6449339207048458,0.8371428571428572,0.6697142857142857,0.7441269841269841
28,28,0.7216218895608209,2023-08-23 22:49:40.535491,2023-08-23 22:49:41.463056,0 days 00:00:00.927565,0.6000000000000001,2,0.6000000000000001,8.425817564254116e-07,4.94039656581128e-07,20,132,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.7216218895608209,2023-08-23 22:49:40.681162,2023-08-23 22:49:41.747655,0 days 00:00:01.066493,0.6000000000000001,2,0.6000000000000001,2.5315573974710453e-07,4.0828218728308174e-07,20,162,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.6778939217963609,2023-08-23 22:49:40.731848,2023-08-23 22:49:41.851757,0 days 00:00:01.119909,0.6000000000000001,3,0.6000000000000001,5.479058478073242e-07,4.447130359862999e-07,20,167,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.7393483709273183,2023-08-23 22:49:40.793826,2023-08-23 22:49:41.611853,0 days 00:00:00.818027,0.4,3,0.6000000000000001,3.151297637111549e-07,3.141474209795009e-07,20,175,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.7393483709273183,2023-08-23 22:49:40.899135,2023-08-23 22:49:41.540363,0 days 00:00:00.641228,0.4,3,0.6000000000000001,2.4869604125411516e-07,5.354187493674994e-07,20,172,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
