,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.5751633986928104,2023-08-23 23:15:14.155806,2023-08-23 23:15:14.558213,0 days 00:00:00.402407,1.0,1,0.8,0.00021775813694361072,1.2042783270226872e-08,80,243,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.48042291158359474,2023-08-23 23:15:14.158124,2023-08-23 23:15:14.364570,0 days 00:00:00.206446,0.5,1,1.0,5.282780584938655e-05,4.149835104399594e-06,90,39,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.49650349650349646,2023-08-23 23:15:14.160282,2023-08-23 23:15:14.512228,0 days 00:00:00.351946,0.8,1,0.6000000000000001,0.603695841935803,0.00018105071149842394,70,133,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.5751633986928104,2023-08-23 23:15:14.163159,2023-08-23 23:15:14.689532,0 days 00:00:00.526373,1.0,2,0.7000000000000001,0.008520649062356939,5.1388941786722505e-05,10,12,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.48042291158359474,2023-08-23 23:15:14.164422,2023-08-23 23:15:14.415009,0 days 00:00:00.250587,0.7000000000000001,2,1.0,6.804494098665843e-07,1.3641265803955474e-07,90,110,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5815916004317536,2023-08-23 23:15:14.166086,2023-08-23 23:15:14.995352,0 days 00:00:00.829266,0.5,2,1.0,0.00020349801401040198,0.04828884056652119,20,20,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5326797385620915,2023-08-23 23:15:14.167066,2023-08-23 23:15:14.821074,0 days 00:00:00.654008,1.0,3,0.6000000000000001,1.4300165207551244e-06,0.04706579277110639,50,218,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.5112781954887218,2023-08-23 23:15:14.169380,2023-08-23 23:15:14.306223,0 days 00:00:00.136843,0.7000000000000001,2,0.8,7.661423940986614e-05,1.3158234731715408e-08,100,231,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5012824802051967,2023-08-23 23:15:14.348699,2023-08-23 23:15:14.749496,0 days 00:00:00.400797,0.5,2,0.8,0.005688500996329293,0.6675054578097541,60,91,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.6095383054287165,2023-08-23 23:15:14.408808,2023-08-23 23:15:15.153337,0 days 00:00:00.744529,0.9,2,0.7000000000000001,4.603588960751528e-08,7.097922248237557e-05,40,101,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
