,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6803806880142758,2023-08-23 23:16:41.185306,2023-08-23 23:16:41.498227,0 days 00:00:00.312921,0.5,2,0.8,0.4505586652995808,0.4643503934931442,60,5,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.709301204819277,2023-08-23 23:16:41.186341,2023-08-23 23:16:42.078335,0 days 00:00:00.891994,0.8,1,0.6000000000000001,3.156842741938542e-06,0.0016527941093273742,40,175,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.7150684931506849,2023-08-23 23:16:41.187185,2023-08-23 23:16:42.291669,0 days 00:00:01.104484,1.0,1,0.7000000000000001,0.0012893771428310191,9.680715820814038e-06,40,148,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.6224283985478015,2023-08-23 23:16:41.188488,2023-08-23 23:16:41.369014,0 days 00:00:00.180526,0.7000000000000001,2,0.8,1.328348581497035e-07,1.856999386819806e-05,70,156,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.664380798709157,2023-08-23 23:16:41.190325,2023-08-23 23:16:41.728843,0 days 00:00:00.538518,0.8,2,0.7000000000000001,1.766190661918899e-07,1.2671525316966422e-07,60,240,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.6853569987898347,2023-08-23 23:16:41.191504,2023-08-23 23:16:41.547523,0 days 00:00:00.356019,1.0,2,0.9,0.048659287488119166,0.008701463535345117,100,178,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.6475279106858054,2023-08-23 23:16:41.192433,2023-08-23 23:16:41.663915,0 days 00:00:00.471482,0.5,1,0.4,5.575943996094541e-06,0.05388069138177322,40,248,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.7010012887875483,2023-08-23 23:16:41.193142,2023-08-23 23:16:41.807886,0 days 00:00:00.614744,0.9,2,0.9,1.4961112549450766e-07,1.36086863294486e-07,80,187,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.7010012887875483,2023-08-23 23:16:41.416318,2023-08-23 23:16:42.027157,0 days 00:00:00.610839,0.6000000000000001,2,1.0,0.08252322885778425,0.003423825646610613,60,198,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.6717948717948719,2023-08-23 23:16:41.544144,2023-08-23 23:16:41.909651,0 days 00:00:00.365507,0.6000000000000001,1,0.4,5.407113308832079e-05,3.6529296427823905e-08,90,60,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.7097288676236045,2023-08-23 23:16:41.592020,2023-08-23 23:16:41.963156,0 days 00:00:00.371136,0.5,3,0.9,2.9783648268994747e-06,0.016556805111725192,80,36,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.6682615629984051,2023-08-23 23:16:41.706775,2023-08-23 23:16:42.724712,0 days 00:00:01.017937,0.9,2,0.8,0.0027897526097205292,0.015472055305377352,50,238,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.7026143790849673,2023-08-23 23:16:41.771417,2023-08-23 23:16:42.416203,0 days 00:00:00.644786,0.6000000000000001,2,1.0,0.005196593984265769,1.3497781518386234e-06,10,6,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.6517503805175038,2023-08-23 23:16:41.850486,2023-08-23 23:16:42.196411,0 days 00:00:00.345925,0.4,2,0.8,1.9402593024918397e-08,1.2652418467084934e-08,80,46,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.7204301075268817,2023-08-23 23:16:41.952929,2023-08-23 23:16:42.849196,0 days 00:00:00.896267,0.6000000000000001,3,0.8,1.8935785278373174e-06,1.3391312343685678e-05,40,199,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.6767919799498747,2023-08-23 23:16:42.004397,2023-08-23 23:16:42.650320,0 days 00:00:00.645923,0.5,1,0.7000000000000001,4.683346966608264e-08,0.04968114895797256,60,41,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.6853569987898347,2023-08-23 23:16:42.070033,2023-08-23 23:16:42.539646,0 days 00:00:00.469613,0.5,2,0.4,0.9534466495634718,0.010315256457741399,90,67,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.6682615629984051,2023-08-23 23:16:42.119539,2023-08-23 23:16:43.220772,0 days 00:00:01.101233,0.4,3,0.6000000000000001,0.0007626302578111698,0.7854520918704724,10,99,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.7040525954273379,2023-08-23 23:16:42.247914,2023-08-23 23:16:43.445231,0 days 00:00:01.197317,0.8,3,0.6000000000000001,7.878093904191423e-06,0.0002841141350911814,20,120,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.7097288676236045,2023-08-23 23:16:42.333012,2023-08-23 23:16:44.745594,0 days 00:00:02.412582,1.0,3,0.6000000000000001,0.0014038465308378828,3.87049079227796e-05,10,102,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.7216218895608209,2023-08-23 23:16:42.459239,2023-08-23 23:16:43.492004,0 days 00:00:01.032765,1.0,3,0.6000000000000001,0.0009789608029656274,0.00012867923581680747,30,107,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.7216218895608209,2023-08-23 23:16:42.583431,2023-08-23 23:16:43.635615,0 days 00:00:01.052184,1.0,3,0.6000000000000001,0.0008991568288926419,0.00019624322245521747,30,109,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.7216218895608209,2023-08-23 23:16:42.692033,2023-08-23 23:16:43.786576,0 days 00:00:01.094543,1.0,3,0.6000000000000001,0.0009679975351158243,0.0001656387906433411,30,106,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
