,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6892530120481927,2023-08-23 22:46:13.930465,2023-08-23 22:46:14.133090,0 days 00:00:00.202625,0.4,2,0.7000000000000001,2.1914813367746084e-06,0.08483831416518349,40,115,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.709301204819277,2023-08-23 22:46:13.932772,2023-08-23 22:46:16.040032,0 days 00:00:02.107260,1.0,1,0.5,3.147502591388218e-08,0.44509219295817476,10,177,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.6174990321331785,2023-08-23 22:46:13.934770,2023-08-23 22:46:15.230912,0 days 00:00:01.296142,0.5,2,0.8,0.00021319203786981014,0.10365359587924201,10,231,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.6597600872410033,2023-08-23 22:46:13.935442,2023-08-23 22:46:14.298176,0 days 00:00:00.362734,0.7000000000000001,1,0.5,6.797981821271969e-07,3.5366943108632594e-06,40,25,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.649156626506024,2023-08-23 22:46:13.939071,2023-08-23 22:46:14.874524,0 days 00:00:00.935453,0.9,3,0.6000000000000001,0.1531538229839911,0.0032084679623866617,30,72,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.6391394864677308,2023-08-23 22:46:13.941544,2023-08-23 22:46:14.930424,0 days 00:00:00.988880,0.4,1,0.6000000000000001,0.007475671830517991,0.00046695521998653145,10,228,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.663232263762143,2023-08-23 22:46:13.943861,2023-08-23 22:46:14.527965,0 days 00:00:00.584104,0.5,2,1.0,0.012688239229215158,0.5776855452735437,20,83,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.6577622919086333,2023-08-23 22:46:13.947523,2023-08-23 22:46:14.242463,0 days 00:00:00.294940,0.4,3,0.7000000000000001,6.32005790946906e-07,0.00277115086317954,30,231,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.6376306620209059,2023-08-23 22:46:14.175018,2023-08-23 22:46:14.605241,0 days 00:00:00.430223,1.0,2,1.0,1.9137012903992345e-05,2.3664098574514892e-07,60,74,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.6376306620209059,2023-08-23 22:46:14.282612,2023-08-23 22:46:14.462962,0 days 00:00:00.180350,0.7000000000000001,3,0.7000000000000001,0.02995604102340532,7.740183215558537e-05,90,119,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
