,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6884499026662763,2023-08-23 22:14:32.368925,2023-08-23 22:14:36.410700,0 days 00:00:04.041775,0.9,3,0.4,9.502354234998711e-07,1.5431852131356856e-05,40,130,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.6840776101016321,2023-08-23 22:14:32.371729,2023-08-23 22:14:35.059598,0 days 00:00:02.687869,0.5,1,0.6000000000000001,0.00497612676227562,0.001105039856505272,50,256,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.7041982118324301,2023-08-23 22:14:32.375626,2023-08-23 22:14:41.259872,0 days 00:00:08.884246,1.0,2,0.8,0.052405880509393724,4.493415039814847e-08,30,234,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.6926147088624521,2023-08-23 22:14:32.379382,2023-08-23 22:14:37.159426,0 days 00:00:04.780044,0.8,1,0.4,0.040186572464403,0.010767455518063847,60,234,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.6798874252513701,2023-08-23 22:14:32.383987,2023-08-23 22:14:36.721436,0 days 00:00:04.337449,0.9,3,0.4,2.3274440724648953e-07,1.3022312871031347e-08,40,96,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.689478013044892,2023-08-23 22:14:32.420250,2023-08-23 22:14:33.500393,0 days 00:00:01.080143,0.4,1,0.4,9.404232062703093e-08,3.229435602817219e-08,90,197,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.699250934889153,2023-08-23 22:14:32.422708,2023-08-23 22:14:40.020982,0 days 00:00:07.598274,0.5,2,1.0,2.0266996200390596e-08,0.0005929884287164144,20,248,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.7001170874214104,2023-08-23 22:14:32.455415,2023-08-23 22:14:39.099094,0 days 00:00:06.643679,0.8,1,0.5,0.008566701065440828,3.090000848062162e-07,20,164,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.6899023135587241,2023-08-23 22:14:33.557518,2023-08-23 22:14:34.719915,0 days 00:00:01.162397,0.4,3,0.6000000000000001,0.00019038528175932488,0.77002345658267,100,150,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.6792693054281302,2023-08-23 22:14:34.776462,2023-08-23 22:14:36.544867,0 days 00:00:01.768405,0.5,2,0.8,2.0948872492063375e-06,7.481883592937682e-07,80,147,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.6772097320603634,2023-08-23 22:14:35.107790,2023-08-23 22:14:38.902189,0 days 00:00:03.794399,0.5,2,0.4,0.33200383081198226,0.018674619796466684,10,78,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.6865712219218557,2023-08-23 22:14:36.462780,2023-08-23 22:14:41.596810,0 days 00:00:05.134030,0.9,3,0.8,0.017291835099066854,0.00794277907744493,60,132,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.6817443012884044,2023-08-23 22:14:36.598965,2023-08-23 22:14:40.110507,0 days 00:00:03.511542,0.6000000000000001,2,0.6000000000000001,2.19352772711257e-07,0.00024188543641080274,50,184,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.6871996639704663,2023-08-23 22:14:36.781195,2023-08-23 22:14:38.558583,0 days 00:00:01.777388,0.7000000000000001,1,0.5,1.658137320888851e-08,3.840359852857318e-06,80,117,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.6838682835878391,2023-08-23 22:14:37.231942,2023-08-23 22:14:40.638143,0 days 00:00:03.406201,0.5,3,0.9,2.2897252273840052e-08,1.9864617111764232e-07,40,56,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.6806987399770905,2023-08-23 22:14:38.611681,2023-08-23 22:14:39.907518,0 days 00:00:01.295837,0.6000000000000001,2,0.7000000000000001,1.3799618188122304e-05,3.3680157270599663e-06,50,20,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.6913447342519685,2023-08-23 22:14:38.956112,2023-08-23 22:14:42.709873,0 days 00:00:03.753761,0.9,2,1.0,0.003215909737832553,7.4709114692304284e-06,90,69,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.6838682835878391,2023-08-23 22:14:39.151930,2023-08-23 22:14:40.989461,0 days 00:00:01.837531,1.0,2,1.0,0.0005544528891184841,4.0593551384700756e-07,10,16,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.6902996021959298,2023-08-23 22:14:39.967612,2023-08-23 22:14:52.859546,0 days 00:00:12.891934,0.8,1,1.0,0.02988837383468612,0.00036317266679530196,10,211,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
