,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.4848045701804129,2023-08-24 14:49:39.772350,2023-08-24 14:49:40.930136,0 days 00:00:01.157786,0.7000000000000001,1,1.0,2.134034540511948e-06,0.000639387928161548,90,99,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5277473697619153,2023-08-24 14:49:39.774272,2023-08-24 14:49:41.461498,0 days 00:00:01.687226,1.0,3,0.7000000000000001,0.00017192919132396684,0.0011439001428469205,20,68,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.5249662189015182,2023-08-24 14:49:39.776112,2023-08-24 14:49:41.724576,0 days 00:00:01.948464,1.0,1,0.6000000000000001,9.988393411318747e-05,1.6032774739579882e-08,80,245,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.5148283977144825,2023-08-24 14:49:39.778008,2023-08-24 14:49:40.727094,0 days 00:00:00.949086,0.6000000000000001,1,0.6000000000000001,0.07244755956234082,0.00046517854607907937,90,251,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.5151225762940482,2023-08-24 14:49:39.781492,2023-08-24 14:49:40.806035,0 days 00:00:01.024543,0.8,3,0.5,0.00022083707180058467,3.8515264989391084e-08,50,38,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5058418855098343,2023-08-24 14:49:39.784816,2023-08-24 14:49:40.871590,0 days 00:00:01.086774,0.4,2,1.0,4.453264648187741e-05,0.0008822964684428629,80,204,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5170456667040066,2023-08-24 14:49:39.786491,2023-08-24 14:49:41.225428,0 days 00:00:01.438937,0.9,1,0.4,2.008115280859948e-06,0.00014016274659343602,90,98,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.5090579933926539,2023-08-24 14:49:39.791586,2023-08-24 14:49:40.443325,0 days 00:00:00.651739,0.4,3,0.8,9.998442117068353e-07,8.892243054226549e-07,90,209,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.4982975119305886,2023-08-24 14:49:40.484771,2023-08-24 14:49:45.079966,0 days 00:00:04.595195,1.0,3,0.4,0.011211150324596242,1.0159406028344727e-08,30,213,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.5113053866344629,2023-08-24 14:49:40.791053,2023-08-24 14:49:44.334283,0 days 00:00:03.543230,0.6000000000000001,1,0.8,0.0679424178997219,7.88785890540154e-07,20,168,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.5035302356451892,2023-08-24 14:49:40.854803,2023-08-24 14:49:42.606638,0 days 00:00:01.751835,0.8,2,0.9,6.775899138084111e-08,0.0003977961846196606,80,91,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.5143110178108702,2023-08-24 14:49:40.921538,2023-08-24 14:49:44.426063,0 days 00:00:03.504525,0.5,1,0.5,1.1081868248344565e-06,0.8093218538475888,20,118,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.5173569852317094,2023-08-24 14:49:40.975421,2023-08-24 14:49:42.028313,0 days 00:00:01.052892,0.6000000000000001,1,0.9,0.5715942647102995,0.07471082805673215,70,42,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
