,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.7818719589162503,2023-08-24 13:56:24.725658,2023-08-24 13:56:34.133573,0 days 00:00:09.407915,0.9,2,0.6000000000000001,0.00011992196125567863,3.194699648841331e-08,10,248,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.7790954988741758,2023-08-24 13:56:24.727939,2023-08-24 13:56:25.611310,0 days 00:00:00.883371,0.5,3,0.4,0.06656724694571538,0.03244352807804806,20,28,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.7974765939619832,2023-08-24 13:56:24.730323,2023-08-24 13:56:27.320285,0 days 00:00:02.589962,1.0,1,0.9,0.00012584394816089837,3.1096027455560097e-06,30,67,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.7911163658573486,2023-08-24 13:56:24.736771,2023-08-24 13:56:26.316005,0 days 00:00:01.579234,0.9,3,0.5,1.4555001835236323e-07,4.7584983544837964e-06,90,56,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.7847567932418499,2023-08-24 13:56:24.742152,2023-08-24 13:56:26.203650,0 days 00:00:01.461498,0.7000000000000001,2,0.6000000000000001,2.650680466478272e-05,4.7419692217660685e-07,90,199,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.7847392974605594,2023-08-24 13:56:24.744299,2023-08-24 13:56:25.472308,0 days 00:00:00.728009,0.5,3,0.4,3.9914524533584933e-05,1.166096639766093e-06,90,15,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.7834102759475895,2023-08-24 13:56:24.752850,2023-08-24 13:56:29.315351,0 days 00:00:04.562501,0.7000000000000001,2,0.5,5.70511124918031e-08,3.520625313413578e-06,30,146,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.7863110311804341,2023-08-24 13:56:24.756811,2023-08-24 13:56:28.497049,0 days 00:00:03.740238,1.0,1,0.9,6.491073349084151e-08,0.002554883348220246,50,126,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.7790954988741758,2023-08-24 13:56:25.524452,2023-08-24 13:56:31.197827,0 days 00:00:05.673375,0.4,1,0.7000000000000001,0.016579386689061372,0.00021743629823525783,10,185,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.7809854642103016,2023-08-24 13:56:25.664432,2023-08-24 13:56:26.640809,0 days 00:00:00.976377,0.6000000000000001,3,0.4,0.03071348093776612,9.10815121515411e-06,100,250,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.7842643838380818,2023-08-24 13:56:26.251849,2023-08-24 13:56:27.852201,0 days 00:00:01.600352,0.6000000000000001,3,0.9,0.0006399562847029959,1.4723565308673026e-06,10,24,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.7833479665987932,2023-08-24 13:56:26.378485,2023-08-24 13:56:27.410219,0 days 00:00:01.031734,0.5,2,0.6000000000000001,0.012078919745899114,0.00013213856825781907,90,42,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.7834102759475895,2023-08-24 13:56:26.686146,2023-08-24 13:56:27.711884,0 days 00:00:01.025738,0.4,1,0.6000000000000001,0.004606209615614672,2.3355167593665165e-05,70,68,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.7789871697961641,2023-08-24 13:56:27.373413,2023-08-24 13:56:29.800607,0 days 00:00:02.427194,0.6000000000000001,3,0.8,0.0026708591644112175,0.24147673465101524,40,113,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.7878096056069467,2023-08-24 13:56:27.459738,2023-08-24 13:56:28.417223,0 days 00:00:00.957485,0.5,3,0.6000000000000001,2.07915224693903e-05,0.3094376095268948,100,95,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.7876416889554732,2023-08-24 13:56:27.756145,2023-08-24 13:56:29.244851,0 days 00:00:01.488706,0.9,2,0.5,1.4792102332999735e-06,0.01511547062886126,100,110,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.7837166677764266,2023-08-24 13:56:27.902089,2023-08-24 13:56:29.881475,0 days 00:00:01.979386,0.4,3,0.8,0.00011866035750842932,0.002614733440898054,40,167,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.7940321463056588,2023-08-24 13:56:28.464908,2023-08-24 13:56:32.588297,0 days 00:00:04.123389,1.0,1,1.0,0.45369771584319946,1.2284427577471375e-08,40,126,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.7907224013377068,2023-08-24 13:56:28.569372,2023-08-24 13:56:32.163287,0 days 00:00:03.593915,1.0,1,1.0,4.0957089449325206e-07,1.6946338506575737e-08,40,103,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.7907347083459642,2023-08-24 13:56:29.296359,2023-08-24 13:56:33.389839,0 days 00:00:04.093480,0.9,1,1.0,2.599087869883529e-08,3.5389868772194124e-08,40,158,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.7878700064513795,2023-08-24 13:56:29.389954,2023-08-24 13:56:31.769182,0 days 00:00:02.379228,0.9,1,1.0,1.0248312496013066e-08,1.5930474239764746e-08,50,72,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.789813642859226,2023-08-24 13:56:29.851121,2023-08-24 13:56:32.306887,0 days 00:00:02.455766,0.9,1,1.0,0.7939273045388687,2.5318936635500044e-08,70,56,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.7877541253605349,2023-08-24 13:56:29.936995,2023-08-24 13:56:32.251851,0 days 00:00:02.314856,0.9,1,1.0,7.057542599748473e-07,2.576048557544107e-08,70,69,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
