,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.6899352318289298,2023-08-24 13:35:51.803281,2023-08-24 13:35:52.118484,0 days 00:00:00.315203,0.6000000000000001,2,0.7000000000000001,8.755318422888912e-06,2.183358269597512e-05,90,175,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.664380798709157,2023-08-24 13:35:51.804079,2023-08-24 13:35:51.906878,0 days 00:00:00.102799,0.4,2,0.7000000000000001,1.7884149458257195e-06,4.737208150232153e-05,90,25,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.7244627612599353,2023-08-24 13:35:51.805815,2023-08-24 13:35:53.142936,0 days 00:00:01.337121,0.8,1,1.0,3.4322058837606286e-06,0.11463338570852251,20,93,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.7200828157349897,2023-08-24 13:35:51.807359,2023-08-24 13:35:52.183831,0 days 00:00:00.376472,0.6000000000000001,2,0.4,2.4016715577911315e-07,0.01450505597045894,90,19,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.6601307189542484,2023-08-24 13:35:51.809102,2023-08-24 13:35:52.075459,0 days 00:00:00.266357,0.4,1,0.6000000000000001,4.1236582544968744e-07,0.21710424448063698,100,145,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.6939624556062911,2023-08-24 13:35:51.810156,2023-08-24 13:35:52.252494,0 days 00:00:00.442338,0.7000000000000001,2,1.0,2.7983767600661632e-08,4.3887594138107785e-06,80,96,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.6853569987898347,2023-08-24 13:35:51.810892,2023-08-24 13:35:52.019727,0 days 00:00:00.208835,0.5,3,0.9,0.07323655092437395,0.00042043429526349526,100,194,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.6953125,2023-08-24 13:35:51.811474,2023-08-24 13:35:52.985748,0 days 00:00:01.174274,1.0,2,0.7000000000000001,0.026074197657762425,0.24037305954869642,30,239,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.6559398496240602,2023-08-24 13:35:51.959687,2023-08-24 13:35:52.412336,0 days 00:00:00.452649,0.9,2,1.0,0.00011612884912930785,0.000128960924378309,90,47,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.7072255239286831,2023-08-24 13:35:52.062923,2023-08-24 13:35:52.469995,0 days 00:00:00.407072,0.6000000000000001,1,0.8,0.6388739343248574,2.5668513320492983e-05,80,206,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.6518412242945959,2023-08-24 13:35:52.162474,2023-08-24 13:35:53.290499,0 days 00:00:01.128025,0.9,1,0.7000000000000001,0.8015402085569618,1.4820735752876663e-06,30,55,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.6554865424430643,2023-08-24 13:35:52.166289,2023-08-24 13:35:52.522596,0 days 00:00:00.356307,0.5,3,0.8,0.010378986131031076,0.014359355812772196,70,164,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.6767919799498747,2023-08-24 13:35:52.226174,2023-08-24 13:35:52.721699,0 days 00:00:00.495525,0.4,3,0.6000000000000001,0.017432414611882396,2.8816587193744987e-07,40,191,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.6767919799498747,2023-08-24 13:35:52.295067,2023-08-24 13:35:52.568042,0 days 00:00:00.272975,0.5,2,0.9,0.0007630785159072984,0.001612143557191118,100,94,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.6980255516840882,2023-08-24 13:35:52.455416,2023-08-24 13:35:53.677830,0 days 00:00:01.222414,0.6000000000000001,3,0.8,5.681944956962031e-05,0.17157735134879032,20,82,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.6306443429731101,2023-08-24 13:35:52.514208,2023-08-24 13:35:52.873373,0 days 00:00:00.359165,0.4,3,0.6000000000000001,0.000661955684240469,0.00048632547686224735,90,219,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
16,16,0.6597600872410033,2023-08-24 13:35:52.622080,2023-08-24 13:35:53.546497,0 days 00:00:00.924417,0.9,1,0.4,1.6951582703352424e-08,5.240931443402223e-08,30,14,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.7244627612599353,2023-08-24 13:35:52.631532,2023-08-24 13:35:53.777582,0 days 00:00:01.146050,0.9,3,0.4,1.51111533606061e-08,1.651143994620249e-08,30,256,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.6853569987898347,2023-08-24 13:35:52.765225,2023-08-24 13:35:54.329605,0 days 00:00:01.564380,0.8,1,0.4,0.41856177408326667,0.49818363525480314,10,254,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.6601307189542484,2023-08-24 13:35:52.916942,2023-08-24 13:35:53.500552,0 days 00:00:00.583610,0.8,1,0.4,0.5242938254570273,0.026130781274736253,60,241,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.6339544513457558,2023-08-24 13:35:53.030773,2023-08-24 13:35:53.229361,0 days 00:00:00.198588,0.7000000000000001,1,0.4,0.6499403280465276,0.006619124935563809,60,2,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.664380798709157,2023-08-24 13:35:53.186175,2023-08-24 13:35:53.943450,0 days 00:00:00.757275,0.8,1,0.5,1.0223900097469738e-08,0.007144432857150382,50,68,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.6307692307692307,2023-08-24 13:35:53.274000,2023-08-24 13:35:54.995604,0 days 00:00:01.721604,0.8,1,0.4,1.0431187738534369e-08,0.7078525444791467,10,67,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.675,2023-08-24 13:35:53.351266,2023-08-24 13:35:54.869151,0 days 00:00:01.517885,0.8,1,0.4,2.9746604122470655e-08,0.6656593747327753,10,95,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.6259356469330222,2023-08-24 13:35:53.588485,2023-08-24 13:35:55.408282,0 days 00:00:01.819797,0.8,1,0.5,2.8181285916314977e-07,0.07531006036849638,10,96,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.6428220979295456,2023-08-24 13:35:53.601347,2023-08-24 13:35:55.210754,0 days 00:00:01.609407,0.8,1,0.5,2.1600843642168964e-07,0.3180447601024892,10,107,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.6350877192982456,2023-08-24 13:35:53.722436,2023-08-24 13:35:55.268665,0 days 00:00:01.546229,0.8,1,0.5,1.2600344342544087e-07,0.7687637784879224,10,125,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.5933834586466165,2023-08-24 13:35:53.820561,2023-08-24 13:35:55.095920,0 days 00:00:01.275359,0.8,3,0.5,1.1751741519239106e-08,4.556344583705783e-08,10,124,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.6307692307692307,2023-08-24 13:35:53.982313,2023-08-24 13:35:56.297743,0 days 00:00:02.315430,1.0,2,0.5,2.075910266398148e-07,2.6137670557524418e-08,10,121,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.6512820512820513,2023-08-24 13:35:54.371048,2023-08-24 13:35:56.102868,0 days 00:00:01.731820,1.0,2,0.5,3.2979895093511146e-07,0.048589953090601275,10,123,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.675,2023-08-24 13:35:54.913302,2023-08-24 13:35:55.742074,0 days 00:00:00.828772,1.0,2,0.5,1.5141741016535673e-07,1.803292514758402e-08,40,128,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.675,2023-08-24 13:35:55.041938,2023-08-24 13:35:55.851894,0 days 00:00:00.809956,1.0,2,0.5,1.3563387516372488e-07,5.6032460892373744e-08,40,119,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.675,2023-08-24 13:35:55.147703,2023-08-24 13:35:55.797941,0 days 00:00:00.650238,1.0,2,0.5,2.929924804893129e-07,1.047851617484316e-08,40,119,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.6597600872410033,2023-08-24 13:35:55.252453,2023-08-24 13:35:56.013198,0 days 00:00:00.760745,1.0,2,0.5,1.0004416944939636e-07,0.061555033777314624,40,38,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.663232263762143,2023-08-24 13:35:55.313270,2023-08-24 13:35:56.102095,0 days 00:00:00.788825,1.0,2,0.9,1.037697629188761e-06,0.07683196880462767,40,40,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.7040525954273379,2023-08-24 13:35:55.453325,2023-08-24 13:35:56.147923,0 days 00:00:00.694598,1.0,2,0.9,1.5656864893867217e-06,0.03821306149733915,40,36,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.6682615629984051,2023-08-24 13:35:55.792730,2023-08-24 13:35:56.662953,0 days 00:00:00.870223,0.6000000000000001,2,0.6000000000000001,2.6428190705260827e-06,0.040139687486754304,40,159,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.7010012887875483,2023-08-24 13:35:55.844150,2023-08-24 13:35:57.072097,0 days 00:00:01.227947,0.6000000000000001,3,0.9,3.836811433022612e-06,0.0018626123265712254,20,152,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.6770186335403726,2023-08-24 13:35:55.901173,2023-08-24 13:35:56.571936,0 days 00:00:00.670763,0.6000000000000001,3,0.8,1.9052435798421674e-06,7.58086626803309e-06,80,216,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.6770186335403726,2023-08-24 13:35:56.061036,2023-08-24 13:35:56.746604,0 days 00:00:00.685568,0.6000000000000001,3,0.8,1.8071471657175662e-06,1.6444168088395444e-05,80,212,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.6770186335403726,2023-08-24 13:35:56.193552,2023-08-24 13:35:56.795252,0 days 00:00:00.601700,0.6000000000000001,3,0.8,5.10924798587296e-06,1.768343552456401e-05,80,152,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.6770186335403726,2023-08-24 13:35:56.242667,2023-08-24 13:35:56.916506,0 days 00:00:00.673839,0.6000000000000001,3,0.8,6.323849700832116e-06,1.3074901136218683e-05,80,215,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.6770186335403726,2023-08-24 13:35:56.260028,2023-08-24 13:35:57.014704,0 days 00:00:00.754676,0.6000000000000001,3,0.8,5.278522825760679e-06,2.7465879041504272e-05,80,145,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.6770186335403726,2023-08-24 13:35:56.350995,2023-08-24 13:35:56.874727,0 days 00:00:00.523732,0.6000000000000001,3,0.8,4.184404839252518e-06,1.4352320358655803e-05,80,161,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.6224283985478015,2023-08-24 13:35:56.611849,2023-08-24 13:35:57.266203,0 days 00:00:00.654354,0.7000000000000001,3,1.0,7.747648596677736e-06,2.338637006206526e-05,70,151,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.6095383054287165,2023-08-24 13:35:56.703958,2023-08-24 13:35:57.364801,0 days 00:00:00.660843,0.7000000000000001,3,1.0,1.0041153862200552e-05,4.138536398675414e-05,80,144,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.6767919799498747,2023-08-24 13:35:56.790719,2023-08-24 13:35:57.551131,0 days 00:00:00.760412,0.7000000000000001,1,1.0,8.861495347596739e-06,7.997002667997791e-05,70,192,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.7040525954273379,2023-08-24 13:35:56.836547,2023-08-24 13:35:58.127822,0 days 00:00:01.291275,0.7000000000000001,1,1.0,4.740783663039141e-08,6.81621752201123e-05,20,184,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.7128205128205128,2023-08-24 13:35:56.918605,2023-08-24 13:35:58.058125,0 days 00:00:01.139520,0.9,2,1.0,8.123557789659613e-07,7.334020600252621e-05,20,20,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.6953125,2023-08-24 13:35:56.967945,2023-08-24 13:35:58.015304,0 days 00:00:01.047359,0.9,2,1.0,4.728822455175526e-08,0.0001279565156681106,20,26,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.7216218895608209,2023-08-24 13:35:57.066018,2023-08-24 13:35:58.260086,0 days 00:00:01.194068,0.7000000000000001,2,1.0,8.662283253829214e-07,2.860824996687167e-06,20,180,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.7010012887875483,2023-08-24 13:35:57.121687,2023-08-24 13:35:57.755353,0 days 00:00:00.633666,0.9,2,1.0,8.955613758442647e-07,7.075436861263067e-05,50,27,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.706814425974531,2023-08-24 13:35:57.305616,2023-08-24 13:35:58.315614,0 days 00:00:01.009998,0.9,2,1.0,9.197817369809749e-07,1.5815687344799754e-06,20,24,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.7204301075268817,2023-08-24 13:35:57.409188,2023-08-24 13:35:58.375442,0 days 00:00:00.966254,0.9,2,0.9,7.741513023554828e-07,0.00011862659570180348,20,23,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.6663750364537766,2023-08-24 13:35:57.593186,2023-08-24 13:35:58.558226,0 days 00:00:00.965040,0.9,2,0.9,6.637660786546363e-07,1.5523716829690192e-06,20,29,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.6778939217963609,2023-08-24 13:35:57.794661,2023-08-24 13:35:58.720905,0 days 00:00:00.926244,0.9,2,0.9,4.78791393305586e-08,1.9322495063332563e-06,20,59,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.715625,2023-08-24 13:35:58.100429,2023-08-24 13:35:58.859982,0 days 00:00:00.759553,0.5,1,0.7000000000000001,6.372042188294466e-07,4.792953504677843e-06,30,7,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.6601307189542484,2023-08-24 13:35:58.102645,2023-08-24 13:35:58.817205,0 days 00:00:00.714560,0.5,1,0.7000000000000001,5.829350248589146e-08,1.0420258050181577e-06,100,174,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.715625,2023-08-24 13:35:58.175432,2023-08-24 13:35:59.270581,0 days 00:00:01.095149,0.9,2,0.9,7.0015055472898e-07,3.568537634918937e-06,30,15,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.6475279106858054,2023-08-24 13:35:58.306622,2023-08-24 13:35:59.199719,0 days 00:00:00.893097,0.5,2,0.9,6.976939124383831e-07,2.4171343405900014e-06,30,234,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.6475279106858054,2023-08-24 13:35:58.355968,2023-08-24 13:35:59.331507,0 days 00:00:00.975539,0.5,2,0.9,4.751403319518525e-07,4.758909111145728e-06,30,204,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.6889952153110048,2023-08-24 13:35:58.426247,2023-08-24 13:35:59.374425,0 days 00:00:00.948178,0.9,2,0.9,5.885384425981159e-07,0.00029955524232684133,30,13,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.7150684931506849,2023-08-24 13:35:58.602066,2023-08-24 13:35:59.016728,0 days 00:00:00.414662,0.9,2,0.9,5.204556094917746e-07,0.00024166080359512053,30,5,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.6504201680672269,2023-08-24 13:35:58.760485,2023-08-24 13:35:59.156785,0 days 00:00:00.396300,0.9,2,0.7000000000000001,5.257605957715656e-07,0.0002903498389219686,30,4,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.6471676775984373,2023-08-24 13:35:58.858025,2023-08-24 13:35:59.454525,0 days 00:00:00.596500,0.9,2,0.9,6.143190696197841e-07,0.00024666232267546163,30,3,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.6853569987898347,2023-08-24 13:35:58.904275,2023-08-24 13:35:59.562194,0 days 00:00:00.657919,0.5,2,0.7000000000000001,4.566838028378217e-07,2.695669252484963e-07,30,5,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.6767919799498747,2023-08-24 13:35:59.069780,2023-08-24 13:35:59.729516,0 days 00:00:00.659736,0.5,1,0.6000000000000001,2.2769633608980264e-08,2.5612361448957734e-07,30,50,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.6224119320969482,2023-08-24 13:35:59.198688,2023-08-24 13:36:00.131088,0 days 00:00:00.932400,0.4,1,0.4,2.474027180490522e-08,2.357060149114999e-07,30,229,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.6728564180618974,2023-08-24 13:35:59.245276,2023-08-24 13:35:59.972319,0 days 00:00:00.727043,0.4,2,0.4,3.238914986036808e-07,4.973440329130066e-07,30,7,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
69,69,0.6767919799498747,2023-08-24 13:35:59.320943,2023-08-24 13:36:00.338527,0 days 00:00:01.017584,0.4,2,0.6000000000000001,2.363067038727783e-08,3.660929617634419e-07,30,15,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.6224119320969482,2023-08-24 13:35:59.415778,2023-08-24 13:36:00.381963,0 days 00:00:00.966185,0.4,1,0.6000000000000001,1.9854450200204047e-08,3.7266023323170745e-07,30,52,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.6923076923076923,2023-08-24 13:35:59.426686,2023-08-24 13:36:00.523371,0 days 00:00:01.096685,0.8,1,0.6000000000000001,1.665328849805882e-07,5.476862584842593e-07,30,55,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.6388888888888888,2023-08-24 13:35:59.500646,2023-08-24 13:36:00.073550,0 days 00:00:00.572904,0.4,1,0.6000000000000001,2.7808652042127856e-07,5.039827437826444e-07,50,81,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.6388888888888888,2023-08-24 13:35:59.608198,2023-08-24 13:36:00.199204,0 days 00:00:00.591006,0.4,1,0.6000000000000001,9.391929937734224e-08,6.198321807569529e-07,50,78,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.6388888888888888,2023-08-24 13:35:59.774220,2023-08-24 13:36:00.246841,0 days 00:00:00.472621,0.4,1,0.4,9.389559436413707e-08,6.95359486977954e-07,50,14,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.664380798709157,2023-08-24 13:36:00.014001,2023-08-24 13:36:00.674453,0 days 00:00:00.660452,0.8,1,0.4,7.97586008352973e-08,7.403730362330978e-06,50,81,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.711319008944176,2023-08-24 13:36:00.115192,2023-08-24 13:36:00.896313,0 days 00:00:00.781121,0.8,1,0.4,1.419377709763346e-07,3.709887534629601e-06,90,255,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.663232263762143,2023-08-24 13:36:00.173474,2023-08-24 13:36:01.740249,0 days 00:00:01.566775,0.8,2,1.0,9.680573476695034e-08,5.364681987978398e-06,20,44,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.7040525954273379,2023-08-24 13:36:00.287247,2023-08-24 13:36:01.564547,0 days 00:00:01.277300,0.8,2,1.0,2.432318843879537e-07,0.0011305427230354048,20,252,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.6980255516840882,2023-08-24 13:36:00.293918,2023-08-24 13:36:01.406550,0 days 00:00:01.112632,0.8,2,1.0,1.404959136567473e-06,0.0007877284561707597,20,107,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.663232263762143,2023-08-24 13:36:00.423232,2023-08-24 13:36:01.815595,0 days 00:00:01.392363,0.8,2,1.0,1.8582567699278458e-07,3.1951773552975526e-06,20,253,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.663232263762143,2023-08-24 13:36:00.432659,2023-08-24 13:36:01.608817,0 days 00:00:01.176158,0.8,2,1.0,1.2659385731923564e-06,5.4839237555432116e-06,20,248,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.663232263762143,2023-08-24 13:36:00.566530,2023-08-24 13:36:01.695868,0 days 00:00:01.129338,0.8,2,0.9,1.34942610939043e-06,4.918122105109686e-06,20,252,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.6976441102756892,2023-08-24 13:36:00.720306,2023-08-24 13:36:01.071139,0 days 00:00:00.350833,0.8,2,1.0,1.9291263663490911e-07,3.783366631238478e-05,90,42,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.6778939217963609,2023-08-24 13:36:00.938433,2023-08-24 13:36:02.066478,0 days 00:00:01.128045,0.9,2,1.0,1.1651101658457666e-06,0.000915883361249401,20,41,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.6923076923076923,2023-08-24 13:36:01.110483,2023-08-24 13:36:02.224834,0 days 00:00:01.114351,0.9,2,0.9,1.556183955045762e-06,0.0005563280501941346,20,33,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.6778939217963609,2023-08-24 13:36:01.450416,2023-08-24 13:36:02.472463,0 days 00:00:01.022047,0.9,2,0.9,2.823260358343338e-06,0.009396773472363543,20,31,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.7150684931506849,2023-08-24 13:36:01.606499,2023-08-24 13:36:02.578482,0 days 00:00:00.971983,0.9,2,0.9,2.617807347233782e-06,0.0001521217075698687,60,33,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.6865947312141538,2023-08-24 13:36:01.653503,2023-08-24 13:36:02.805376,0 days 00:00:01.151873,0.9,2,0.9,2.01151329901216e-06,0.0001541677735072916,20,18,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.6892530120481927,2023-08-24 13:36:01.792200,2023-08-24 13:36:02.974096,0 days 00:00:01.181896,0.9,2,0.9,2.1120211800871233e-06,0.00012304616634132423,10,20,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.7097288676236045,2023-08-24 13:36:01.800114,2023-08-24 13:36:03.021746,0 days 00:00:01.221632,0.9,2,0.9,3.1307185757524898e-06,0.0036841575754916985,10,18,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.6976441102756892,2023-08-24 13:36:01.864525,2023-08-24 13:36:02.890890,0 days 00:00:01.026365,0.9,2,0.9,2.2870221535840602e-06,0.00016457055352058828,40,22,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.6682615629984051,2023-08-24 13:36:02.108945,2023-08-24 13:36:03.076519,0 days 00:00:00.967574,0.9,2,0.9,3.374021931032382e-07,3.7133387101124076e-05,10,19,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.6682615629984051,2023-08-24 13:36:02.266992,2023-08-24 13:36:03.164103,0 days 00:00:00.897111,0.9,2,0.9,2.593415319132868e-06,0.0001209974304038582,10,19,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.6717948717948719,2023-08-24 13:36:02.515986,2023-08-24 13:36:03.431691,0 days 00:00:00.915705,0.7000000000000001,2,0.8,3.8991418885812805e-07,0.00017593963676505416,10,19,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.6770186335403726,2023-08-24 13:36:02.622130,2023-08-24 13:36:03.234470,0 days 00:00:00.612340,0.7000000000000001,2,0.8,2.276204881465726e-06,0.0001579842533744792,60,136,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.6770186335403726,2023-08-24 13:36:02.848990,2023-08-24 13:36:03.655762,0 days 00:00:00.806772,0.7000000000000001,2,0.8,3.3167193475751065e-07,1.1884780570278595e-05,60,137,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.6770186335403726,2023-08-24 13:36:02.942504,2023-08-24 13:36:03.899598,0 days 00:00:00.957094,0.7000000000000001,2,0.8,3.0774294054299137e-07,4.474817991658093e-05,60,10,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.675,2023-08-24 13:36:03.022911,2023-08-24 13:36:04.084640,0 days 00:00:01.061729,1.0,2,0.8,3.331901540585148e-07,6.282801876471019e-05,60,10,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.6663750364537766,2023-08-24 13:36:03.075305,2023-08-24 13:36:03.851127,0 days 00:00:00.775822,1.0,2,0.8,3.8102937033181373e-07,5.919958210420417e-05,60,8,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.675,2023-08-24 13:36:03.125710,2023-08-24 13:36:03.981007,0 days 00:00:00.855297,1.0,2,0.8,4.199033911544525e-07,6.135238516838206e-05,60,10,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.6803806880142758,2023-08-24 13:36:03.209056,2023-08-24 13:36:04.179479,0 days 00:00:00.970423,0.7000000000000001,2,1.0,9.374326624435116e-07,8.637795772650572e-05,40,9,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.6692048192771083,2023-08-24 13:36:03.285342,2023-08-24 13:36:04.086803,0 days 00:00:00.801461,1.0,2,0.8,8.454935112715306e-07,6.84441710428753e-05,70,12,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.7063331988705123,2023-08-24 13:36:03.478391,2023-08-24 13:36:04.032134,0 days 00:00:00.553743,1.0,2,1.0,7.29893110783053e-07,8.746660171211875e-06,100,9,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.675,2023-08-24 13:36:03.709445,2023-08-24 13:36:04.396046,0 days 00:00:00.686601,1.0,2,1.0,8.149421256279779e-07,7.074280199652371e-05,40,10,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.6923076923076923,2023-08-24 13:36:03.893969,2023-08-24 13:36:05.011498,0 days 00:00:01.117529,1.0,2,1.0,7.796111804378244e-07,8.969763940244429e-05,70,11,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
106,106,0.7063331988705123,2023-08-24 13:36:03.941816,2023-08-24 13:36:04.742889,0 days 00:00:00.801073,1.0,2,1.0,8.487866107682643e-07,8.79601971270169e-05,100,36,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
