,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
27,27,0.7694457831325301,2023-08-24 14:08:33.852226,2023-08-24 14:08:34.377245,0 days 00:00:00.525019,1.0,1,0.9,0.019628688184613233,0.0019391647942062044,70,13,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.75625,2023-08-24 14:08:33.974952,2023-08-24 14:08:34.121679,0 days 00:00:00.146727,1.0,1,0.9,1.2229249686126124e-05,0.002191944550541193,70,5,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.7712099473935916,2023-08-24 14:08:34.175531,2023-08-24 14:08:34.913715,0 days 00:00:00.738184,1.0,1,0.6000000000000001,0.0004111084153685595,7.66438180717907e-06,50,153,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.7712099473935916,2023-08-24 14:08:34.267579,2023-08-24 14:08:34.981839,0 days 00:00:00.714260,1.0,1,0.6000000000000001,0.00032657599090666267,1.0283468665057302e-05,50,149,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.7694457831325301,2023-08-24 14:08:34.419692,2023-08-24 14:08:34.837050,0 days 00:00:00.417358,1.0,1,0.9,0.10139187661366571,0.001018381917131389,50,9,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.75625,2023-08-24 14:08:34.622505,2023-08-24 14:08:35.214375,0 days 00:00:00.591870,0.9,1,0.9,0.033162443228533726,0.0011814310317530634,50,3,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.7472538154952852,2023-08-24 14:08:34.701640,2023-08-24 14:08:35.390728,0 days 00:00:00.689088,0.9,1,0.9,0.03946582936197244,0.009822706644212031,50,6,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.7584204413472706,2023-08-24 14:08:34.826975,2023-08-24 14:08:35.538829,0 days 00:00:00.711854,0.9,1,0.9,0.02101090510697962,0.01329191754732674,50,6,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
35,35,0.7493975903614458,2023-08-24 14:08:34.884320,2023-08-24 14:08:35.648848,0 days 00:00:00.764528,0.9,1,0.7000000000000001,0.019187084638258134,0.012805744211120195,70,89,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
36,36,0.7493975903614458,2023-08-24 14:08:34.962626,2023-08-24 14:08:35.825654,0 days 00:00:00.863028,0.9,1,0.6000000000000001,0.0002855861055773675,8.479127443648345e-06,60,86,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
37,37,0.7493975903614458,2023-08-24 14:08:35.026832,2023-08-24 14:08:35.765207,0 days 00:00:00.738375,0.9,1,0.7000000000000001,0.0002859122689294613,6.349444643753988e-07,60,93,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
38,38,0.7493975903614458,2023-08-24 14:08:35.171167,2023-08-24 14:08:35.993458,0 days 00:00:00.822291,0.9,1,0.6000000000000001,0.0002467251939738151,6.888734674126582e-06,60,146,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
39,39,0.7493975903614458,2023-08-24 14:08:35.260435,2023-08-24 14:08:35.949165,0 days 00:00:00.688730,0.9,1,0.6000000000000001,0.00031795141594646344,3.6861639490383053e-06,60,176,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
40,40,0.7493975903614458,2023-08-24 14:08:35.349320,2023-08-24 14:08:36.061533,0 days 00:00:00.712213,0.9,1,0.6000000000000001,0.00018279822461321328,7.641435404627141e-06,60,143,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
41,41,0.7493975903614458,2023-08-24 14:08:35.439789,2023-08-24 14:08:36.276834,0 days 00:00:00.837045,0.9,1,0.6000000000000001,0.0002757569734133305,1.345969194000545e-05,60,145,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
42,42,0.7584204413472706,2023-08-24 14:08:35.580066,2023-08-24 14:08:36.218929,0 days 00:00:00.638863,0.9,2,0.6000000000000001,0.00023705820904630826,5.968527047860042e-06,60,181,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
43,43,0.7584204413472706,2023-08-24 14:08:35.690015,2023-08-24 14:08:36.392687,0 days 00:00:00.702672,0.9,2,0.6000000000000001,0.00014709793360138043,8.129675206514379e-06,60,145,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
44,44,0.7584204413472706,2023-08-24 14:08:35.806194,2023-08-24 14:08:36.617169,0 days 00:00:00.810975,0.9,2,0.6000000000000001,0.00019385543755850375,5.317491225939745e-06,60,182,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
45,45,0.7694457831325301,2023-08-24 14:08:35.871717,2023-08-24 14:08:36.506611,0 days 00:00:00.634894,0.5,2,0.6000000000000001,0.00016128325607347714,1.036480099591975e-05,40,176,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
46,46,0.7584204413472706,2023-08-24 14:08:35.992502,2023-08-24 14:08:36.811979,0 days 00:00:00.819477,0.5,2,0.7000000000000001,0.00010172406586444728,9.731296169568786e-06,30,142,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
47,47,0.7493975903614458,2023-08-24 14:08:36.037974,2023-08-24 14:08:37.267782,0 days 00:00:01.229808,1.0,2,0.7000000000000001,0.0008324668699490253,1.95722998278791e-05,30,138,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
48,48,0.7694457831325301,2023-08-24 14:08:36.108023,2023-08-24 14:08:36.759028,0 days 00:00:00.651005,1.0,2,0.7000000000000001,0.0010158565132621605,0.0002939497038146644,70,195,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
49,49,0.7694457831325301,2023-08-24 14:08:36.261537,2023-08-24 14:08:36.997332,0 days 00:00:00.735795,1.0,2,0.8,0.0007805702696371294,0.0001980892339741161,70,30,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
50,50,0.7270341207349081,2023-08-24 14:08:36.322467,2023-08-24 14:08:37.468533,0 days 00:00:01.146066,1.0,2,0.8,0.0006012727989070134,0.00017997580857330764,30,65,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
51,51,0.7694457831325301,2023-08-24 14:08:36.434001,2023-08-24 14:08:37.078840,0 days 00:00:00.644839,1.0,2,0.8,0.001012299105491675,0.0003901742027374748,70,64,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
52,52,0.7694457831325301,2023-08-24 14:08:36.549268,2023-08-24 14:08:37.180902,0 days 00:00:00.631634,1.0,2,1.0,0.0008541421601446389,0.0002438192930643138,70,65,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
53,53,0.7694457831325301,2023-08-24 14:08:36.660889,2023-08-24 14:08:37.321601,0 days 00:00:00.660712,1.0,2,1.0,0.0013402514848384441,0.00019176418473781758,70,33,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
54,54,0.7584204413472706,2023-08-24 14:08:36.800326,2023-08-24 14:08:37.610548,0 days 00:00:00.810222,1.0,1,1.0,0.0006775978120513896,0.04773374329494668,80,71,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
55,55,0.7584204413472706,2023-08-24 14:08:36.853660,2023-08-24 14:08:37.544524,0 days 00:00:00.690864,1.0,1,1.0,0.0007162778069813047,0.00013168569054433505,80,163,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
56,56,0.7584204413472706,2023-08-24 14:08:37.041013,2023-08-24 14:08:37.753045,0 days 00:00:00.712032,1.0,1,1.0,4.305253392982457e-05,0.05415932766415695,90,160,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
57,57,0.7472538154952852,2023-08-24 14:08:37.119963,2023-08-24 14:08:37.879149,0 days 00:00:00.759186,0.8,1,1.0,0.21582297655131083,2.7144963868015482e-05,80,162,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
58,58,0.7694457831325301,2023-08-24 14:08:37.222918,2023-08-24 14:08:38.171235,0 days 00:00:00.948317,1.0,1,1.0,0.38616013037751007,0.04156263264696541,50,23,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
59,59,0.7603686635944701,2023-08-24 14:08:37.313061,2023-08-24 14:08:38.241414,0 days 00:00:00.928353,1.0,1,1.0,0.1613329483803724,0.00012085141693810244,50,26,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
60,60,0.7493975903614458,2023-08-24 14:08:37.370064,2023-08-24 14:08:38.073865,0 days 00:00:00.703801,0.8,1,0.5,0.14193087080329198,7.270923855321911e-05,80,30,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
61,61,0.7493975903614458,2023-08-24 14:08:37.511175,2023-08-24 14:08:38.418263,0 days 00:00:00.907088,0.8,1,0.5,0.14644576568023465,3.3565353622834196e-05,50,160,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
62,62,0.7382888114595432,2023-08-24 14:08:37.593162,2023-08-24 14:08:38.637959,0 days 00:00:01.044797,0.8,1,0.5,0.1334181628752104,0.05124255445371383,50,219,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
63,63,0.7603686635944701,2023-08-24 14:08:37.654550,2023-08-24 14:08:38.346321,0 days 00:00:00.691771,0.6000000000000001,1,0.5,0.12141185624426296,6.831582155859296e-05,50,21,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
64,64,0.7382888114595432,2023-08-24 14:08:37.796437,2023-08-24 14:08:38.467468,0 days 00:00:00.671031,0.6000000000000001,1,0.5,0.796005313204847,3.24056441004473e-05,50,31,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
65,65,0.7603686635944701,2023-08-24 14:08:37.922334,2023-08-24 14:08:38.578008,0 days 00:00:00.655674,0.6000000000000001,1,0.9,0.15199276478999546,0.004192655462346546,50,218,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
66,66,0.7493975903614458,2023-08-24 14:08:38.118684,2023-08-24 14:08:38.834777,0 days 00:00:00.716093,0.6000000000000001,1,0.5,0.7471620750594891,4.0345437940758927e-07,50,19,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
67,67,0.7603686635944701,2023-08-24 14:08:38.214311,2023-08-24 14:08:39.033221,0 days 00:00:00.818910,0.6000000000000001,1,0.5,0.10234318175694646,3.7725170883132604e-05,40,132,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
68,68,0.7911047345767577,2023-08-24 14:08:38.290123,2023-08-24 14:08:39.099254,0 days 00:00:00.809131,0.5,1,0.5,0.8281999640191107,2.3281903932627617e-06,40,200,COMPLETE,1.0,0.7980769230769231,0.7901258101410599,0.7922427035330262,0.7911047345767577,0.7441860465116279,0.7619047619047619,0.7529411764705882,0.8360655737704918,0.8225806451612904,0.829268292682927,0.7269372693726938,0.7233478735005452,0.7356771013131913,0.7220873355861248,0.6152671755725191,0.7735124760076776,0.6853741496598639,0.8314285714285714,0.697841726618705,0.7588005215123859
69,69,0.7803379416282643,2023-08-24 14:08:38.390272,2023-08-24 14:08:39.330782,0 days 00:00:00.940510,0.5,1,0.5,0.6391163802499351,3.490109193148031e-05,40,212,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
70,70,0.7694457831325301,2023-08-24 14:08:38.466481,2023-08-24 14:08:39.241033,0 days 00:00:00.774552,0.4,1,0.9,0.0029282716292223293,6.953921558680087e-07,40,208,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
71,71,0.7694457831325301,2023-08-24 14:08:38.533786,2023-08-24 14:08:39.378677,0 days 00:00:00.844891,0.5,1,0.8,0.0027253536310416827,1.8077629719183035e-06,40,218,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
72,72,0.7694457831325301,2023-08-24 14:08:38.623885,2023-08-24 14:08:39.454998,0 days 00:00:00.831113,0.5,1,0.9,0.0020896824536207315,6.543227350775333e-07,40,43,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
73,73,0.7694457831325301,2023-08-24 14:08:38.684632,2023-08-24 14:08:39.547633,0 days 00:00:00.863001,0.5,1,0.9,0.0025679085499090227,1.854137873066073e-06,40,46,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
74,74,0.7694457831325301,2023-08-24 14:08:38.879843,2023-08-24 14:08:39.594805,0 days 00:00:00.714962,0.5,1,0.9,0.0016534554008258843,2.870217931681988e-06,40,49,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
75,75,0.7621044605413648,2023-08-24 14:08:39.075620,2023-08-24 14:08:39.797463,0 days 00:00:00.721843,0.5,3,0.9,0.0018502182612687797,2.514770109076672e-06,40,43,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
76,76,0.7803379416282643,2023-08-24 14:08:39.145096,2023-08-24 14:08:39.877104,0 days 00:00:00.732008,0.5,1,0.4,0.06885322334632185,2.5068697395906413e-06,40,49,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
77,77,0.7694457831325301,2023-08-24 14:08:39.283068,2023-08-24 14:08:40.058980,0 days 00:00:00.775912,0.4,1,0.4,0.04775523252893139,3.241973462744365e-06,40,252,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
78,78,0.7911047345767577,2023-08-24 14:08:39.376920,2023-08-24 14:08:40.292157,0 days 00:00:00.915237,0.5,1,0.4,0.34190648685156283,2.4532047660326224e-06,40,199,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
79,79,0.7584204413472706,2023-08-24 14:08:39.432333,2023-08-24 14:08:40.226293,0 days 00:00:00.793960,0.4,1,0.4,0.06823525853365345,0.0004893493503042785,40,42,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
80,80,0.7584204413472706,2023-08-24 14:08:39.506430,2023-08-24 14:08:40.412730,0 days 00:00:00.906300,0.4,1,0.4,0.06231530178844207,6.941741169078194e-08,30,246,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
81,81,0.7584204413472706,2023-08-24 14:08:39.638213,2023-08-24 14:08:40.524527,0 days 00:00:00.886314,0.4,1,0.4,0.34418595400641316,5.2155509550403286e-08,30,243,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
82,82,0.7674735102556626,2023-08-24 14:08:39.648117,2023-08-24 14:08:40.650636,0 days 00:00:01.002519,0.4,1,0.4,0.4031672955504929,6.655624249341357e-08,20,190,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
83,83,0.7694457831325301,2023-08-24 14:08:39.843705,2023-08-24 14:08:40.596503,0 days 00:00:00.752798,0.4,1,0.4,0.07776368078413072,4.6326721346756775e-08,30,256,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
84,84,0.7694457831325301,2023-08-24 14:08:39.928493,2023-08-24 14:08:40.731635,0 days 00:00:00.803142,0.4,1,0.4,0.36706734320023904,1.6162633708562783e-05,30,109,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
85,85,0.7359375,2023-08-24 14:08:40.102234,2023-08-24 14:08:40.979462,0 days 00:00:00.877228,0.7000000000000001,1,0.4,0.29830404364016405,1.6989222682285903e-05,20,109,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
86,86,0.7472538154952852,2023-08-24 14:08:40.268990,2023-08-24 14:08:41.265075,0 days 00:00:00.996085,0.7000000000000001,1,0.4,0.008273924699086312,4.7938907709857527e-08,30,109,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
87,87,0.7584204413472706,2023-08-24 14:08:40.334412,2023-08-24 14:08:41.170074,0 days 00:00:00.835662,0.7000000000000001,1,0.4,0.3192413188204384,1.937442297529476e-05,30,193,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
88,88,0.7584204413472706,2023-08-24 14:08:40.462792,2023-08-24 14:08:41.735168,0 days 00:00:01.272376,0.7000000000000001,1,0.4,0.34179252579331404,1.360394036870074e-06,30,227,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
89,89,0.7472538154952852,2023-08-24 14:08:40.569856,2023-08-24 14:08:41.842147,0 days 00:00:01.272291,0.5,1,0.4,0.4458677194378372,5.123777228879628e-06,20,197,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
90,90,0.7493975903614458,2023-08-24 14:08:40.642536,2023-08-24 14:08:41.672812,0 days 00:00:01.030276,0.7000000000000001,1,0.4,0.5816655942652134,1.3493603286920937e-06,40,196,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
91,91,0.7493975903614458,2023-08-24 14:08:40.699932,2023-08-24 14:08:41.481793,0 days 00:00:00.781861,0.7000000000000001,1,0.5,0.9959980455226454,1.893410606764925e-05,40,113,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
92,92,0.7803379416282643,2023-08-24 14:08:40.794123,2023-08-24 14:08:41.544432,0 days 00:00:00.750309,0.5,1,0.5,0.013436422074319969,1.1716259911412043e-06,40,203,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
93,93,0.7803379416282643,2023-08-24 14:08:41.037471,2023-08-24 14:08:41.598451,0 days 00:00:00.560980,0.5,1,0.5,0.8886450734915864,1.7344915947624872e-07,40,153,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
94,94,0.7911047345767577,2023-08-24 14:08:41.213267,2023-08-24 14:08:42.008034,0 days 00:00:00.794767,0.5,1,0.5,0.027636603459494112,5.373410708574742e-06,50,204,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
95,95,0.7803379416282643,2023-08-24 14:08:41.325067,2023-08-24 14:08:41.948335,0 days 00:00:00.623268,0.5,1,0.5,0.013643825383735009,5.151675298425575e-06,50,131,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
96,96,0.7803379416282643,2023-08-24 14:08:41.529217,2023-08-24 14:08:42.413191,0 days 00:00:00.883974,0.5,1,0.5,0.015107462254463227,1.1610415114751798e-05,50,203,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
97,97,0.7911047345767577,2023-08-24 14:08:41.596367,2023-08-24 14:08:42.529712,0 days 00:00:00.933345,0.5,1,0.5,0.005430662611844769,5.442571936315379e-06,50,225,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
98,98,0.7911047345767577,2023-08-24 14:08:41.641115,2023-08-24 14:08:42.655612,0 days 00:00:01.014497,0.5,1,0.5,0.5342139628949972,4.507257409475411e-06,40,152,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
99,99,0.7694457831325301,2023-08-24 14:08:41.724094,2023-08-24 14:08:42.470017,0 days 00:00:00.745923,0.5,1,0.5,0.49749411005291966,1.606012396163806e-07,50,150,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
100,100,0.7803379416282643,2023-08-24 14:08:41.785079,2023-08-24 14:08:42.593972,0 days 00:00:00.808893,0.5,1,0.5,0.578042898574744,5.543896529699761e-06,50,154,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
101,101,0.7803379416282643,2023-08-24 14:08:41.890830,2023-08-24 14:08:42.742736,0 days 00:00:00.851906,0.5,1,0.5,0.23820502883070274,1.1761916817267478e-07,50,203,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
102,102,0.7911047345767577,2023-08-24 14:08:41.996290,2023-08-24 14:08:42.799353,0 days 00:00:00.803063,0.5,1,0.5,0.22461695137405227,2.8193161152065686e-07,50,204,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
103,103,0.7803379416282643,2023-08-24 14:08:42.076100,2023-08-24 14:08:42.901963,0 days 00:00:00.825863,0.5,1,0.5,0.012978872042013269,2.3317291377812173e-07,40,209,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
104,104,0.7803379416282643,2023-08-24 14:08:42.458099,2023-08-24 14:08:43.376854,0 days 00:00:00.918755,0.5,1,0.5,0.014766390124116988,3.7923263076819677e-06,40,212,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
105,105,0.7803379416282643,2023-08-24 14:08:42.513315,2023-08-24 14:08:43.632617,0 days 00:00:01.119302,0.5,1,0.5,0.014326330461989127,9.142370877761501e-07,40,205,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
